id,timestamp,hour,symbol,bidPrice,bidSize,askPrice,askSize,midPrice,microPrice
9966206,2019-01-06T05:30:39.806Z,19010605,XBTUSD,3801.5,403716,3802,126727,3801.75,3802
9966223,2019-01-06T05:30:40.716Z,19010605,XBTUSD,3801.5,411182,3802,138290,3801.75,3802
9966239,2019-01-06T05:30:41.766Z,19010605,XBTUSD,3801.5,388182,3802,139306,3801.75,3802
9966262,2019-01-06T05:30:42.196Z,19010605,XBTUSD,3801.5,405785,3802,137301,3801.75,3802
9966270,2019-01-06T05:30:42.485Z,19010605,XBTUSD,3801.5,185785,3802,152314,3801.75,3802
9966295,2019-01-06T05:30:43.903Z,19010605,XBTUSD,3801.5,171381,3802,285862,3801.75,3802
9966304,2019-01-06T05:30:44.141Z,19010605,XBTUSD,3801.5,118381,3802,285862,3801.75,3802
9966315,2019-01-06T05:30:44.822Z,19010605,XBTUSD,3801.5,105557,3802,296240,3801.75,3802
9966335,2019-01-06T05:30:46.774Z,19010605,XBTUSD,3801.5,101756,3802,346077,3801.75,3802
9966380,2019-01-06T05:30:47.204Z,19010605,XBTUSD,3801.5,101756,3802,432106,3801.75,3802
9966409,2019-01-06T05:30:48.325Z,19010605,XBTUSD,3801.5,151786,3802,442002,3801.75,3802
9966421,2019-01-06T05:30:49.222Z,19010605,XBTUSD,3801.5,104939,3802,444859,3801.75,3802
9966455,2019-01-06T05:30:50.671Z,19010605,XBTUSD,3801.5,57972,3802,442856,3801.75,3802
9966458,2019-01-06T05:30:50.691Z,19010605,XBTUSD,3801.5,57972,3802,442917,3801.75,3802
9966503,2019-01-06T05:30:52.727Z,19010605,XBTUSD,3801.5,58052,3802,462316,3801.75,3802
9966513,2019-01-06T05:30:53.250Z,19010605,XBTUSD,3801.5,58052,3802,460679,3801.75,3802
9966534,2019-01-06T05:30:54.560Z,19010605,XBTUSD,3801.5,71565,3802,461812,3801.75,3802
9966536,2019-01-06T05:30:54.687Z,19010605,XBTUSD,3801.5,71565,3802,465648,3801.75,3802
9965842,2019-01-06T05:30:26.078Z,19010605,XBTUSD,3801.5,101598,3802,584536,3801.75,3802
9965864,2019-01-06T05:30:26.470Z,19010605,XBTUSD,3801.5,151600,3802,683506,3801.75,3802
9965873,2019-01-06T05:30:26.968Z,19010605,XBTUSD,3801.5,151602,3802,643428,3801.75,3802
9965884,2019-01-06T05:30:27.497Z,19010605,XBTUSD,3801.5,153559,3802,553872,3801.75,3802
9965894,2019-01-06T05:30:27.800Z,19010605,XBTUSD,3801.5,157561,3802,551698,3801.75,3802
9965923,2019-01-06T05:30:28.517Z,19010605,XBTUSD,3801.5,157725,3802,499701,3801.75,3802
9965928,2019-01-06T05:30:29.014Z,19010605,XBTUSD,3801.5,157688,3802,489592,3801.75,3802
9965979,2019-01-06T05:30:29.685Z,19010605,XBTUSD,3801.5,109720,3802,414141,3801.75,3802
9965983,2019-01-06T05:30:29.892Z,19010605,XBTUSD,3801.5,109720,3802,374141,3801.75,3802
9966013,2019-01-06T05:30:31.016Z,19010605,XBTUSD,3801.5,139722,3802,288142,3801.75,3802
9966019,2019-01-06T05:30:31.751Z,19010605,XBTUSD,3801.5,154764,3802,286535,3801.75,3802
9966048,2019-01-06T05:30:32.080Z,19010605,XBTUSD,3801.5,354766,3802,285561,3801.75,3802
9966086,2019-01-06T05:30:33.980Z,19010605,XBTUSD,3801.5,325250,3802,290601,3801.75,3802
9966103,2019-01-06T05:30:34.837Z,19010605,XBTUSD,3801.5,325416,3802,302215,3801.75,3802
9966117,2019-01-06T05:30:35.734Z,19010605,XBTUSD,3801.5,325267,3802,302335,3801.75,3802
9966125,2019-01-06T05:30:36.191Z,19010605,XBTUSD,3801.5,325343,3802,288208,3801.75,3802
9966135,2019-01-06T05:30:37.061Z,19010605,XBTUSD,3801.5,335435,3802,95040,3801.75,3802
9966154,2019-01-06T05:30:37.268Z,19010605,XBTUSD,3801.5,393371,3802,64884,3801.75,3802
9966156,2019-01-06T05:30:37.752Z,19010605,XBTUSD,3801.5,393071,3802,120884,3801.75,3802
9966175,2019-01-06T05:30:38.512Z,19010605,XBTUSD,3801.5,398765,3802,71825,3801.75,3802
9966184,2019-01-06T05:30:39.036Z,19010605,XBTUSD,3801.5,398901,3802,115564,3801.75,3802
9966196,2019-01-06T05:30:39.259Z,19010605,XBTUSD,3801.5,400688,3802,116180,3801.75,3802
9966205,2019-01-06T05:30:39.727Z,19010605,XBTUSD,3801.5,403716,3802,126726,3801.75,3802
9966218,2019-01-06T05:30:40.290Z,19010605,XBTUSD,3801.5,411182,3802,124228,3801.75,3802
9966230,2019-01-06T05:30:41.103Z,19010605,XBTUSD,3801.5,408182,3802,140298,3801.75,3802
9966240,2019-01-06T05:30:41.813Z,19010605,XBTUSD,3801.5,388182,3802,137301,3801.75,3802
9966268,2019-01-06T05:30:42.474Z,19010605,XBTUSD,3801.5,205785,3802,152314,3801.75,3802
9966288,2019-01-06T05:30:43.333Z,19010605,XBTUSD,3801.5,171381,3802,190356,3801.75,3802
9966311,2019-01-06T05:30:44.433Z,19010605,XBTUSD,3801.5,106557,3802,283868,3801.75,3802
9966339,2019-01-06T05:30:46.836Z,19010605,XBTUSD,3801.5,101756,3802,356090,3801.75,3802
9966384,2019-01-06T05:30:47.708Z,19010605,XBTUSD,3801.5,101756,3802,445832,3801.75,3802
9966406,2019-01-06T05:30:48.305Z,19010605,XBTUSD,3801.5,101786,3802,452001,3801.75,3802
9966413,2019-01-06T05:30:48.586Z,19010605,XBTUSD,3801.5,153786,3802,444357,3801.75,3802
9966427,2019-01-06T05:30:49.803Z,19010605,XBTUSD,3801.5,52939,3802,452854,3801.75,3802
9966454,2019-01-06T05:30:50.645Z,19010605,XBTUSD,3801.5,52972,3802,442856,3801.75,3802
9966461,2019-01-06T05:30:51.151Z,19010605,XBTUSD,3801.5,57972,3802,442879,3801.75,3802
9966498,2019-01-06T05:30:52.436Z,19010605,XBTUSD,3801.5,58052,3802,464889,3801.75,3802
9966514,2019-01-06T05:30:53.305Z,19010605,XBTUSD,3801.5,58052,3802,460680,3801.75,3802
9966575,2019-01-06T05:30:56.135Z,19010605,XBTUSD,3801.5,71377,3802,483183,3801.75,3802
9966600,2019-01-06T05:30:57.839Z,19010605,XBTUSD,3801.5,56409,3802,520401,3801.75,3802
9966629,2019-01-06T05:30:59.003Z,19010605,XBTUSD,3801.5,56409,3802,524556,3801.75,3802
9965914,2019-01-06T05:30:28.838Z,19010605,XBTUSD,3801.5,157686,3802,499701,3801.75,3802
9965924,2019-01-06T05:30:28.946Z,19010605,XBTUSD,3801.5,157687,3802,499701,3801.75,3802
9965972,2019-01-06T05:30:29.498Z,19010605,XBTUSD,3801.5,107688,3802,414620,3801.75,3802
9965981,2019-01-06T05:30:29.886Z,19010605,XBTUSD,3801.5,109720,3802,394141,3801.75,3802
9966015,2019-01-06T05:30:31.636Z,19010605,XBTUSD,3801.5,154722,3802,286135,3801.75,3802
9966020,2019-01-06T05:30:31.755Z,19010605,XBTUSD,3801.5,154744,3802,286535,3801.75,3802
9966049,2019-01-06T05:30:32.082Z,19010605,XBTUSD,3801.5,364766,3802,285561,3801.75,3802
9966053,2019-01-06T05:30:32.459Z,19010605,XBTUSD,3801.5,324766,3802,285561,3801.75,3802
9966113,2019-01-06T05:30:35.667Z,19010605,XBTUSD,3801.5,325455,3802,294187,3801.75,3802
9966120,2019-01-06T05:30:35.864Z,19010605,XBTUSD,3801.5,325267,3802,298208,3801.75,3802
9966128,2019-01-06T05:30:36.470Z,19010605,XBTUSD,3801.5,325373,3802,296146,3801.75,3802
9966149,2019-01-06T05:30:37.125Z,19010605,XBTUSD,3801.5,353435,3802,64818,3801.75,3802
9966173,2019-01-06T05:30:38.486Z,19010605,XBTUSD,3801.5,408765,3802,61472,3801.75,3802
9966200,2019-01-06T05:30:39.510Z,19010605,XBTUSD,3801.5,403688,3802,116242,3801.75,3802
9966208,2019-01-06T05:30:39.926Z,19010605,XBTUSD,3801.5,403746,3802,126728,3801.75,3802
9966220,2019-01-06T05:30:40.406Z,19010605,XBTUSD,3801.5,411182,3802,124278,3801.75,3802
9966238,2019-01-06T05:30:41.758Z,19010605,XBTUSD,3801.5,388182,3802,141313,3801.75,3802
9966263,2019-01-06T05:30:42.304Z,19010605,XBTUSD,3801.5,405785,3802,142301,3801.75,3802
9966286,2019-01-06T05:30:43.304Z,19010605,XBTUSD,3801.5,174381,3802,190355,3801.75,3802
9966297,2019-01-06T05:30:43.981Z,19010605,XBTUSD,3801.5,120381,3802,285862,3801.75,3802
9966306,2019-01-06T05:30:44.352Z,19010605,XBTUSD,3801.5,122182,3802,283855,3801.75,3802
9966334,2019-01-06T05:30:46.768Z,19010605,XBTUSD,3801.5,101756,3802,345077,3801.75,3802
9966376,2019-01-06T05:30:47.119Z,19010605,XBTUSD,3801.5,101756,3802,346146,3801.75,3802
9966408,2019-01-06T05:30:48.315Z,19010605,XBTUSD,3801.5,101786,3802,442002,3801.75,3802
9966415,2019-01-06T05:30:48.807Z,19010605,XBTUSD,3801.5,153786,3802,446365,3801.75,3802
9966422,2019-01-06T05:30:49.260Z,19010605,XBTUSD,3801.5,102939,3802,444859,3801.75,3802
9966465,2019-01-06T05:30:52.012Z,19010605,XBTUSD,3801.5,58052,3802,454889,3801.75,3802
9966530,2019-01-06T05:30:54.303Z,19010605,XBTUSD,3801.5,73352,3802,460682,3801.75,3802
9966560,2019-01-06T05:30:55.496Z,19010605,XBTUSD,3801.5,71265,3802,464021,3801.75,3802
9966576,2019-01-06T05:30:56.215Z,19010605,XBTUSD,3801.5,71377,3802,482044,3801.75,3802
9966599,2019-01-06T05:30:57.538Z,19010605,XBTUSD,3801.5,56378,3802,520401,3801.75,3802
9966668,2019-01-06T05:31:00.997Z,19010605,XBTUSD,3801.5,56329,3802,525419,3801.75,3802
9966680,2019-01-06T05:31:01.977Z,19010605,XBTUSD,3801.5,56459,3802,529617,3801.75,3802
9966716,2019-01-06T05:31:04.748Z,19010605,XBTUSD,3801.5,64449,3802,517651,3801.75,3802
9966728,2019-01-06T05:31:05.527Z,19010605,XBTUSD,3801.5,64145,3802,586183,3801.75,3802
9966750,2019-01-06T05:31:07.304Z,19010605,XBTUSD,3801.5,49145,3802,598218,3801.75,3802
9966759,2019-01-06T05:31:07.814Z,19010605,XBTUSD,3801.5,49183,3802,581738,3801.75,3802
9966014,2019-01-06T05:30:31.114Z,19010605,XBTUSD,3801.5,154722,3802,288142,3801.75,3802
9966017,2019-01-06T05:30:31.682Z,19010605,XBTUSD,3801.5,154732,3802,286535,3801.75,3802
9966045,2019-01-06T05:30:31.955Z,19010605,XBTUSD,3801.5,344766,3802,283054,3801.75,3802
9966056,2019-01-06T05:30:32.646Z,19010605,XBTUSD,3801.5,324768,3802,289575,3801.75,3802
9966085,2019-01-06T05:30:33.969Z,19010605,XBTUSD,3801.5,325100,3802,290601,3801.75,3802
9966099,2019-01-06T05:30:34.749Z,19010605,XBTUSD,3801.5,325340,3802,296215,3801.75,3802
9966116,2019-01-06T05:30:35.725Z,19010605,XBTUSD,3801.5,325567,3802,302335,3801.75,3802
9966130,2019-01-06T05:30:36.628Z,19010605,XBTUSD,3801.5,325373,3802,86146,3801.75,3802
9966155,2019-01-06T05:30:37.376Z,19010605,XBTUSD,3801.5,393071,3802,64884,3801.75,3802
9966172,2019-01-06T05:30:38.475Z,19010605,XBTUSD,3801.5,398765,3802,61472,3801.75,3802
9966180,2019-01-06T05:30:38.709Z,19010605,XBTUSD,3801.5,398776,3802,93564,3801.75,3802
9966202,2019-01-06T05:30:39.524Z,19010605,XBTUSD,3801.5,403716,3802,117242,3801.75,3802
9966215,2019-01-06T05:30:40.191Z,19010605,XBTUSD,3801.5,407547,3802,124228,3801.75,3802
9966225,2019-01-06T05:30:41.081Z,19010605,XBTUSD,3801.5,408182,3802,140297,3801.75,3802
9966233,2019-01-06T05:30:41.810Z,19010605,XBTUSD,3801.5,388182,3802,139308,3801.75,3802
9966241,2019-01-06T05:30:41.854Z,19010605,XBTUSD,3801.5,398182,3802,137301,3801.75,3802
9966267,2019-01-06T05:30:42.461Z,19010605,XBTUSD,3801.5,205785,3802,142314,3801.75,3802
9966273,2019-01-06T05:30:42.700Z,19010605,XBTUSD,3801.5,185785,3802,180354,3801.75,3802
9966291,2019-01-06T05:30:43.545Z,19010605,XBTUSD,3801.5,171381,3802,225860,3801.75,3802
9966307,2019-01-06T05:30:44.361Z,19010605,XBTUSD,3801.5,121557,3802,283855,3801.75,3802
9966330,2019-01-06T05:30:46.594Z,19010605,XBTUSD,3801.5,105557,3802,293770,3801.75,3802
9966340,2019-01-06T05:30:46.952Z,19010605,XBTUSD,3801.5,101756,3802,358152,3801.75,3802
9966378,2019-01-06T05:30:47.145Z,19010605,XBTUSD,3801.5,101756,3802,432005,3801.75,3802
9966416,2019-01-06T05:30:48.856Z,19010605,XBTUSD,3801.5,150786,3802,446365,3801.75,3802
9966429,2019-01-06T05:30:49.903Z,19010605,XBTUSD,3801.5,52939,3802,442855,3801.75,3802
9966463,2019-01-06T05:30:51.752Z,19010605,XBTUSD,3801.5,57972,3802,444889,3801.75,3802
9966505,2019-01-06T05:30:52.801Z,19010605,XBTUSD,3801.5,58052,3802,462318,3801.75,3802
9966535,2019-01-06T05:30:54.566Z,19010605,XBTUSD,3801.5,71565,3802,461648,3801.75,3802
9966561,2019-01-06T05:30:55.721Z,19010605,XBTUSD,3801.5,71265,3802,465160,3801.75,3802
9966578,2019-01-06T05:30:56.470Z,19010605,XBTUSD,3801.5,71377,3802,479944,3801.75,3802
9966597,2019-01-06T05:30:57.305Z,19010605,XBTUSD,3801.5,56377,3802,520281,3801.75,3802
9966602,2019-01-06T05:30:57.921Z,19010605,XBTUSD,3801.5,56409,3802,520403,3801.75,3802
9966630,2019-01-06T05:30:59.066Z,19010605,XBTUSD,3801.5,56409,3802,524557,3801.75,3802
9966670,2019-01-06T05:31:01.014Z,19010605,XBTUSD,3801.5,56329,3802,525551,3801.75,3802
9966677,2019-01-06T05:31:01.649Z,19010605,XBTUSD,3801.5,56409,3802,529565,3801.75,3802
9966685,2019-01-06T05:31:02.895Z,19010605,XBTUSD,3801.5,56459,3802,531658,3801.75,3802
9966705,2019-01-06T05:31:03.913Z,19010605,XBTUSD,3801.5,64449,3802,515418,3801.75,3802
9966712,2019-01-06T05:31:04.276Z,19010605,XBTUSD,3801.5,64449,3802,517481,3801.75,3802
9966739,2019-01-06T05:31:06.649Z,19010605,XBTUSD,3801.5,59145,3802,584190,3801.75,3802
9966748,2019-01-06T05:31:07.205Z,19010605,XBTUSD,3801.5,59145,3802,598217,3801.75,3802
9966775,2019-01-06T05:31:08.323Z,19010605,XBTUSD,3800.5,170524,3801,179092,3800.75,3801
9966778,2019-01-06T05:31:08.330Z,19010605,XBTUSD,3800.5,172524,3801,186592,3800.75,3801
9966787,2019-01-06T05:31:08.368Z,19010605,XBTUSD,3800.5,172534,3801,232249,3800.75,3801
9966797,2019-01-06T05:31:08.464Z,19010605,XBTUSD,3800.5,179792,3801,342405,3800.75,3801
9966808,2019-01-06T05:31:08.529Z,19010605,XBTUSD,3800.5,181744,3801,457930,3800.75,3801
9966819,2019-01-06T05:31:08.698Z,19010605,XBTUSD,3800.5,179744,3801,466349,3800.75,3801
9966016,2019-01-06T05:30:31.637Z,19010605,XBTUSD,3801.5,154722,3802,286535,3801.75,3802
9966043,2019-01-06T05:30:31.924Z,19010605,XBTUSD,3801.5,354765,3802,283054,3801.75,3802
9966055,2019-01-06T05:30:32.641Z,19010605,XBTUSD,3801.5,324767,3802,289575,3801.75,3802
9966082,2019-01-06T05:30:33.719Z,19010605,XBTUSD,3801.5,325070,3802,285601,3801.75,3802
9966096,2019-01-06T05:30:34.246Z,19010605,XBTUSD,3801.5,325340,3802,290601,3801.75,3802
9966119,2019-01-06T05:30:35.834Z,19010605,XBTUSD,3801.5,325267,3802,298156,3801.75,3802
9966131,2019-01-06T05:30:36.805Z,19010605,XBTUSD,3801.5,325373,3802,86177,3801.75,3802
9966153,2019-01-06T05:30:37.265Z,19010605,XBTUSD,3801.5,373371,3802,64858,3801.75,3802
9966168,2019-01-06T05:30:38.311Z,19010605,XBTUSD,3801.5,393656,3802,121355,3801.75,3802
9966203,2019-01-06T05:30:39.581Z,19010605,XBTUSD,3801.5,403716,3802,115733,3801.75,3802
9966221,2019-01-06T05:30:40.410Z,19010605,XBTUSD,3801.5,411182,3802,124279,3801.75,3802
9966231,2019-01-06T05:30:41.105Z,19010605,XBTUSD,3801.5,408182,3802,140299,3801.75,3802
9966265,2019-01-06T05:30:42.441Z,19010605,XBTUSD,3801.5,405785,3802,142313,3801.75,3802
9966294,2019-01-06T05:30:43.804Z,19010605,XBTUSD,3801.5,171381,3802,285861,3801.75,3802
9966313,2019-01-06T05:30:44.773Z,19010605,XBTUSD,3801.5,105557,3802,296240,3801.75,3802
9966333,2019-01-06T05:30:46.763Z,19010605,XBTUSD,3801.5,101756,3802,295077,3801.75,3802
9966379,2019-01-06T05:30:47.191Z,19010605,XBTUSD,3801.5,101756,3802,432105,3801.75,3802
9966414,2019-01-06T05:30:48.703Z,19010605,XBTUSD,3801.5,153786,3802,446364,3801.75,3802
9966420,2019-01-06T05:30:49.112Z,19010605,XBTUSD,3801.5,104939,3802,446866,3801.75,3802
9966430,2019-01-06T05:30:49.907Z,19010605,XBTUSD,3801.5,52939,3802,442856,3801.75,3802
9966460,2019-01-06T05:30:51.108Z,19010605,XBTUSD,3801.5,57972,3802,442878,3801.75,3802
9966531,2019-01-06T05:30:54.308Z,19010605,XBTUSD,3801.5,73352,3802,460662,3801.75,3802
9966555,2019-01-06T05:30:55.195Z,19010605,XBTUSD,3801.5,71565,3802,465148,3801.75,3802
9966577,2019-01-06T05:30:56.342Z,19010605,XBTUSD,3801.5,71377,3802,480044,3801.75,3802
9966596,2019-01-06T05:30:57.303Z,19010605,XBTUSD,3801.5,56377,3802,520280,3801.75,3802
9966625,2019-01-06T05:30:58.434Z,19010605,XBTUSD,3801.5,56409,3802,521543,3801.75,3802
9966653,2019-01-06T05:30:59.961Z,19010605,XBTUSD,3801.5,56329,3802,528566,3801.75,3802
9966686,2019-01-06T05:31:02.947Z,19010605,XBTUSD,3801.5,56459,3802,521658,3801.75,3802
9966718,2019-01-06T05:31:04.857Z,19010605,XBTUSD,3801.5,64249,3802,517662,3801.75,3802
9966731,2019-01-06T05:31:05.749Z,19010605,XBTUSD,3801.5,59145,3802,586193,3801.75,3802
9966736,2019-01-06T05:31:06.234Z,19010605,XBTUSD,3801.5,59145,3802,584187,3801.75,3802
9966749,2019-01-06T05:31:07.207Z,19010605,XBTUSD,3801.5,59145,3802,598218,3801.75,3802
9966769,2019-01-06T05:31:08.305Z,19010605,XBTUSD,3800.5,168460,3801,117652,3800.75,3801
9966779,2019-01-06T05:31:08.332Z,19010605,XBTUSD,3800.5,172524,3801,190342,3800.75,3801
9966271,2019-01-06T05:30:42.501Z,19010605,XBTUSD,3801.5,185785,3802,162314,3801.75,3802
9966285,2019-01-06T05:30:43.225Z,19010605,XBTUSD,3801.5,174381,3802,190354,3801.75,3802
9966293,2019-01-06T05:30:43.801Z,19010605,XBTUSD,3801.5,171381,3802,285860,3801.75,3802
9966308,2019-01-06T05:30:44.371Z,19010605,XBTUSD,3801.5,121557,3802,283866,3801.75,3802
9966336,2019-01-06T05:30:46.781Z,19010605,XBTUSD,3801.5,101756,3802,346088,3801.75,3802
9966377,2019-01-06T05:30:47.124Z,19010605,XBTUSD,3801.5,101756,3802,422005,3801.75,3802
9966411,2019-01-06T05:30:48.513Z,19010605,XBTUSD,3801.5,153786,3802,443346,3801.75,3802
9966428,2019-01-06T05:30:49.831Z,19010605,XBTUSD,3801.5,52939,3802,442854,3801.75,3802
9966456,2019-01-06T05:30:50.675Z,19010605,XBTUSD,3801.5,57972,3802,442906,3801.75,3802
9966459,2019-01-06T05:30:50.724Z,19010605,XBTUSD,3801.5,57972,3802,442877,3801.75,3802
9966502,2019-01-06T05:30:52.676Z,19010605,XBTUSD,3801.5,58052,3802,476039,3801.75,3802
9966512,2019-01-06T05:30:53.225Z,19010605,XBTUSD,3801.5,58052,3802,461179,3801.75,3802
9966572,2019-01-06T05:30:56.104Z,19010605,XBTUSD,3801.5,71377,3802,465161,3801.75,3802
9966626,2019-01-06T05:30:58.437Z,19010605,XBTUSD,3801.5,56409,3802,521544,3801.75,3802
9966683,2019-01-06T05:31:02.287Z,19010605,XBTUSD,3801.5,56459,3802,527633,3801.75,3802
9966704,2019-01-06T05:31:03.909Z,19010605,XBTUSD,3801.5,64449,3802,515417,3801.75,3802
9966720,2019-01-06T05:31:04.905Z,19010605,XBTUSD,3801.5,64249,3802,581134,3801.75,3802
9966724,2019-01-06T05:31:05.116Z,19010605,XBTUSD,3801.5,64145,3802,581135,3801.75,3802
9966737,2019-01-06T05:31:06.238Z,19010605,XBTUSD,3801.5,59145,3802,584188,3801.75,3802
9966756,2019-01-06T05:31:07.634Z,19010605,XBTUSD,3801.5,49145,3802,581137,3801.75,3802
9966760,2019-01-06T05:31:07.975Z,19010605,XBTUSD,3801.5,49183,3802,681738,3801.75,3802
9966771,2019-01-06T05:31:08.311Z,19010605,XBTUSD,3800.5,168460,3801,148974,3800.75,3801
9966784,2019-01-06T05:31:08.352Z,19010605,XBTUSD,3800.5,172524,3801,240342,3800.75,3801
9966791,2019-01-06T05:31:08.392Z,19010605,XBTUSD,3800.5,172534,3801,296674,3800.75,3801
9966802,2019-01-06T05:31:08.492Z,19010605,XBTUSD,3800.5,181792,3801,413416,3800.75,3801
9966811,2019-01-06T05:31:08.547Z,19010605,XBTUSD,3800.5,181744,3801,462930,3800.75,3801
9966818,2019-01-06T05:31:08.626Z,19010605,XBTUSD,3800.5,179744,3801,476349,3800.75,3801
9966854,2019-01-06T05:31:09.048Z,19010605,XBTUSD,3800.5,178093,3801,466594,3800.75,3801
9966864,2019-01-06T05:31:09.134Z,19010605,XBTUSD,3800.5,178283,3801,480198,3800.75,3801
9966874,2019-01-06T05:31:09.243Z,19010605,XBTUSD,3800.5,178283,3801,506741,3800.75,3801
9966879,2019-01-06T05:31:09.344Z,19010605,XBTUSD,3800.5,178283,3801,527929,3800.75,3801
9966894,2019-01-06T05:31:09.611Z,19010605,XBTUSD,3800.5,180264,3801,568627,3800.75,3801
9966903,2019-01-06T05:31:09.962Z,19010605,XBTUSD,3800.5,217942,3801,486606,3800.75,3801
9966910,2019-01-06T05:31:10.031Z,19010605,XBTUSD,3800.5,217943,3801,441111,3800.75,3801
9966923,2019-01-06T05:31:10.324Z,19010605,XBTUSD,3800.5,217944,3801,445356,3800.75,3801
9966954,2019-01-06T05:31:11.369Z,19010605,XBTUSD,3800.5,217606,3801,430284,3800.75,3801
9966984,2019-01-06T05:31:12.211Z,19010605,XBTUSD,3800.5,221108,3801,383993,3800.75,3801
9966999,2019-01-06T05:31:12.900Z,19010605,XBTUSD,3800.5,220860,3801,690037,3800.75,3801
9966287,2019-01-06T05:30:43.326Z,19010605,XBTUSD,3801.5,174381,3802,190356,3801.75,3802
9966289,2019-01-06T05:30:43.433Z,19010605,XBTUSD,3801.5,171381,3802,192363,3801.75,3802
9966309,2019-01-06T05:30:44.404Z,19010605,XBTUSD,3801.5,121557,3802,283867,3801.75,3802
9966331,2019-01-06T05:30:46.604Z,19010605,XBTUSD,3801.5,105557,3802,293070,3801.75,3802
9966341,2019-01-06T05:30:46.992Z,19010605,XBTUSD,3801.5,101756,3802,348152,3801.75,3802
9966382,2019-01-06T05:30:47.580Z,19010605,XBTUSD,3801.5,101756,3802,445830,3801.75,3802
9966407,2019-01-06T05:30:48.307Z,19010605,XBTUSD,3801.5,101786,3802,452002,3801.75,3802
9966410,2019-01-06T05:30:48.328Z,19010605,XBTUSD,3801.5,153786,3802,442002,3801.75,3802
9966424,2019-01-06T05:30:49.290Z,19010605,XBTUSD,3801.5,52939,3802,454859,3801.75,3802
9966464,2019-01-06T05:30:51.759Z,19010605,XBTUSD,3801.5,58052,3802,444889,3801.75,3802
9966504,2019-01-06T05:30:52.771Z,19010605,XBTUSD,3801.5,58052,3802,462317,3801.75,3802
9966529,2019-01-06T05:30:54.256Z,19010605,XBTUSD,3801.5,73352,3802,460681,3801.75,3802
9966562,2019-01-06T05:30:56.010Z,19010605,XBTUSD,3801.5,71377,3802,465160,3801.75,3802
9966581,2019-01-06T05:30:56.706Z,19010605,XBTUSD,3801.5,71377,3802,510278,3801.75,3802
9966627,2019-01-06T05:30:58.549Z,19010605,XBTUSD,3801.5,56409,3802,521555,3801.75,3802
9966669,2019-01-06T05:31:01.011Z,19010605,XBTUSD,3801.5,56329,3802,525540,3801.75,3802
9966678,2019-01-06T05:31:01.740Z,19010605,XBTUSD,3801.5,56409,3802,529566,3801.75,3802
9966688,2019-01-06T05:31:03.065Z,19010605,XBTUSD,3801.5,56459,3802,521660,3801.75,3802
9966701,2019-01-06T05:31:03.786Z,19010605,XBTUSD,3801.5,54839,3802,515416,3801.75,3802
9966715,2019-01-06T05:31:04.506Z,19010605,XBTUSD,3801.5,64449,3802,511462,3801.75,3802
9966730,2019-01-06T05:31:05.629Z,19010605,XBTUSD,3801.5,64145,3802,586193,3801.75,3802
9966742,2019-01-06T05:31:07.079Z,19010605,XBTUSD,3801.5,59145,3802,588216,3801.75,3802
9966752,2019-01-06T05:31:07.333Z,19010605,XBTUSD,3801.5,49145,3802,608161,3801.75,3802
9966758,2019-01-06T05:31:07.811Z,19010605,XBTUSD,3801.5,49183,3802,581737,3801.75,3802
9966772,2019-01-06T05:31:08.312Z,19010605,XBTUSD,3800.5,170460,3801,148974,3800.75,3801
9966783,2019-01-06T05:31:08.347Z,19010605,XBTUSD,3800.5,172524,3801,235342,3800.75,3801
9966793,2019-01-06T05:31:08.420Z,19010605,XBTUSD,3800.5,172534,3801,331674,3800.75,3801
9966807,2019-01-06T05:31:08.522Z,19010605,XBTUSD,3800.5,181744,3801,447430,3800.75,3801
9966814,2019-01-06T05:31:08.575Z,19010605,XBTUSD,3800.5,181744,3801,464448,3800.75,3801
9966826,2019-01-06T05:31:08.913Z,19010605,XBTUSD,3800.5,180094,3801,456594,3800.75,3801
9966863,2019-01-06T05:31:09.129Z,19010605,XBTUSD,3800.5,178283,3801,481639,3800.75,3801
9966868,2019-01-06T05:31:09.145Z,19010605,XBTUSD,3800.5,178283,3801,487310,3800.75,3801
9966882,2019-01-06T05:31:09.344Z,19010605,XBTUSD,3800.5,178283,3801,542096,3800.75,3801
9966888,2019-01-06T05:31:09.507Z,19010605,XBTUSD,3800.5,180283,3801,552441,3800.75,3801
9966901,2019-01-06T05:31:09.926Z,19010605,XBTUSD,3800.5,217942,3801,486606,3800.75,3801
9966929,2019-01-06T05:31:10.617Z,19010605,XBTUSD,3800.5,219945,3801,447246,3800.75,3801
9966932,2019-01-06T05:31:10.669Z,19010605,XBTUSD,3800.5,229946,3801,442246,3800.75,3801
9966956,2019-01-06T05:31:11.456Z,19010605,XBTUSD,3800.5,219106,3801,434298,3800.75,3801
9966986,2019-01-06T05:31:12.321Z,19010605,XBTUSD,3800.5,219109,3801,383993,3800.75,3801
9966996,2019-01-06T05:31:12.878Z,19010605,XBTUSD,3800.5,220860,3801,670026,3800.75,3801
9967015,2019-01-06T05:31:13.401Z,19010605,XBTUSD,3800.5,218862,3801,704161,3800.75,3801
9967031,2019-01-06T05:31:14.514Z,19010605,XBTUSD,3800.5,227266,3801,819612,3800.75,3801
9967056,2019-01-06T05:31:15.432Z,19010605,XBTUSD,3800.5,227270,3801,805609,3800.75,3801
9967084,2019-01-06T05:31:17.240Z,19010605,XBTUSD,3800.5,227273,3801,879306,3800.75,3801
