id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2960226,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,400,3836.5,ZeroPlusTick,1d0e9756-646a-dbe5-209b-aba73857cc76,12896714,5520
2960246,2019-01-06T11:09:12.931Z,19010611,XBTUSD,Buy,50,3837,ZeroPlusTick,46f15f59-9abe-d222-64ee-8c9a990b1037,12896764,5521
2960264,2019-01-06T11:09:13.086Z,19010611,XBTUSD,Buy,28,3837,ZeroPlusTick,82286914-bf6c-3674-d040-a915de3edf33,12896792,5522
2960273,2019-01-06T11:09:13.086Z,19010611,XBTUSD,Buy,2,3837,ZeroPlusTick,fcf27869-6415-f43e-fd49-934df052cea4,12896794,5523
2960291,2019-01-06T11:09:13.377Z,19010611,XBTUSD,Buy,40,3837,ZeroPlusTick,137649c6-e723-6eb4-9e82-f8503c0f801b,12896834,5524
2960303,2019-01-06T11:09:14.204Z,19010611,XBTUSD,Sell,500,3836.5,MinusTick,25a1c5ab-63a9-8e71-322d-23d426fa69f2,12897334,5525
2960365,2019-01-06T11:09:18.857Z,19010611,XBTUSD,Buy,1,3837,ZeroPlusTick,ccf3a886-1e33-c7c0-5670-944deaac737e,12897335,5526
2960371,2019-01-06T11:09:18.857Z,19010611,XBTUSD,Buy,316,3837,ZeroPlusTick,052c9ee8-a256-ef8c-b76a-3fc1fb7a5702,12897651,5527
2960376,2019-01-06T11:09:19.227Z,19010611,XBTUSD,Buy,10000,3837,ZeroPlusTick,68f86b80-aa4f-ec25-5aa5-3d96015e6904,12907651,5528
2959869,2019-01-06T11:08:59.638Z,19010611,XBTUSD,Buy,10,3835.5,ZeroPlusTick,405e57b4-e6f7-da6d-c275-2514b61c2551,12907661,5529
2959870,2019-01-06T11:08:59.759Z,19010611,XBTUSD,Sell,1917,3835,MinusTick,24318692-594c-cd84-4f3f-bc1aa8770602,12909578,5530
2959871,2019-01-06T11:08:59.826Z,19010611,XBTUSD,Buy,5063,3835.5,PlusTick,5576794c-d473-7cda-c04a-ff87d0fbd6b2,12914641,5531
2959881,2019-01-06T11:08:59.826Z,19010611,XBTUSD,Buy,450,3836,ZeroPlusTick,6f92bcfe-c72f-e13e-6880-fbe99f9d6b4b,12915091,5532
2959891,2019-01-06T11:08:59.826Z,19010611,XBTUSD,Buy,1890,3836,ZeroPlusTick,fff7b543-d35b-79a1-0da8-d270482b38c1,12916981,5533
2959900,2019-01-06T11:09:01.307Z,19010611,XBTUSD,Buy,1062,3836,ZeroPlusTick,274bf8ae-7d50-04b1-b469-573d5b568a7c,12918043,5534
2959999,2019-01-06T11:09:03.213Z,19010611,XBTUSD,Buy,500,3836,ZeroPlusTick,6080335a-9675-a820-22e6-ca17eb564674,12918543,5535
2960012,2019-01-06T11:09:03.213Z,19010611,XBTUSD,Buy,2,3836,ZeroPlusTick,3d4b4edd-4873-b401-2acb-ab6fc91819fe,12918545,5536
2960087,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,988,3836,ZeroPlusTick,254c4150-0807-c68d-6a77-7bb30e4f6c1d,12919533,5537
2960091,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,30,3836,ZeroPlusTick,037dbef6-c114-e436-a664-b44e93ddcba6,12919563,5538
2960130,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,626,3836,ZeroPlusTick,02386ce5-4d3f-4062-72e5-abcd02f18fc2,12920189,5539
2960147,2019-01-06T11:09:09.896Z,19010611,XBTUSD,Buy,50,3836,ZeroPlusTick,2e9558b0-1c40-2d1c-b9d9-ef416bb1ec8a,12920239,5540
2960159,2019-01-06T11:09:12.089Z,19010611,XBTUSD,Buy,70,3836,ZeroPlusTick,da124e5c-5a97-a717-4ded-91d7a15fd007,12920309,5541
2960167,2019-01-06T11:09:12.238Z,19010611,XBTUSD,Buy,300,3836,ZeroPlusTick,54ee7ef2-f272-e8e4-1559-f2eb22b46267,12920609,5542
2960182,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,7307,3836,ZeroPlusTick,9255cd36-c1b7-3ee2-d049-57ca78234e6d,12927916,5543
2960198,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,72,3836.5,ZeroPlusTick,3a38c3d5-2ea6-3b86-d191-c8b6f4e4c0c3,12927988,5544
2960207,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,150,3836.5,ZeroPlusTick,d8545b99-05d5-6858-dd06-2a1992cd1924,12928138,5545
2960217,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,100,3836.5,ZeroPlusTick,55877a67-2fcb-e49f-db7d-e30e3e6e4d25,12928238,5546
2960222,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,200,3836.5,ZeroPlusTick,913a1189-7e35-7820-763b-8a1e91e7eb38,12928438,5547
2960247,2019-01-06T11:09:12.931Z,19010611,XBTUSD,Buy,1000,3837,ZeroPlusTick,4ab7beec-4f86-fd18-07c5-511513a1525c,12929438,5548
2960251,2019-01-06T11:09:12.931Z,19010611,XBTUSD,Buy,488,3837,ZeroPlusTick,6b916534-b5b4-bfa5-801e-e588a2b96c53,12929926,5549
2960262,2019-01-06T11:09:13.086Z,19010611,XBTUSD,Buy,406,3837,ZeroPlusTick,80166ed7-3538-349e-be14-da9cd07ea84e,12930332,5550
2960270,2019-01-06T11:09:13.086Z,19010611,XBTUSD,Buy,224,3837,ZeroPlusTick,43bf193b-ba31-f3cb-a89a-01782852753b,12930556,5551
2960289,2019-01-06T11:09:13.377Z,19010611,XBTUSD,Buy,11,3837,ZeroPlusTick,2ba91bc7-c6da-814c-56b0-3a61f6daf2ab,12930567,5552
2960356,2019-01-06T11:09:18.242Z,19010611,XBTUSD,Sell,100,3836.5,MinusTick,2c39cc2e-2c06-4c28-7405-9261f26d9d3b,12930667,5553
2960357,2019-01-06T11:09:18.857Z,19010611,XBTUSD,Buy,4895,3837,PlusTick,1c4d43ee-3dea-4a88-3df6-c10c65e10b18,12935562,5554
2960367,2019-01-06T11:09:18.857Z,19010611,XBTUSD,Buy,148,3837,ZeroPlusTick,5fb87f3d-e2cc-9527-4305-ce2e362fd228,12935710,5555
2960377,2019-01-06T11:09:19.227Z,19010611,XBTUSD,Buy,50,3837,ZeroPlusTick,bad3d133-f11f-36d3-771b-601ef62785ec,12935760,5556
2960422,2019-01-06T11:09:22.385Z,19010611,XBTUSD,Buy,510,3837,ZeroPlusTick,2a9640ad-416b-125a-8e73-1d73d50db4b9,12936270,5557
2960439,2019-01-06T11:09:23.811Z,19010611,XBTUSD,Buy,3881,3837,ZeroPlusTick,7c8f2f24-52c0-6b88-08ad-4c3852772024,12940151,5558
2960445,2019-01-06T11:09:23.811Z,19010611,XBTUSD,Buy,105,3837,ZeroPlusTick,0aac1a6b-6e9a-c5c9-a085-37ce6aac60f6,12940256,5559
2960460,2019-01-06T11:09:23.811Z,19010611,XBTUSD,Buy,50000,3837,ZeroPlusTick,3b4aba0e-6c83-adb8-23ae-43170821a8a2,12990256,5560
2960472,2019-01-06T11:09:23.811Z,19010611,XBTUSD,Buy,100,3837.5,ZeroPlusTick,73a96462-076c-ced3-bada-fef6cb53a8a5,12990356,5561
2960480,2019-01-06T11:09:23.811Z,19010611,XBTUSD,Buy,2812,3837.5,ZeroPlusTick,bc2f90ba-7a7e-67f2-3cef-7cc57c4d9948,12993168,5562
2960488,2019-01-06T11:09:23.872Z,19010611,XBTUSD,Buy,1,3837.5,ZeroPlusTick,5194b3d6-7284-f84e-5cb8-d55c20e9e90f,12993169,5563
2960504,2019-01-06T11:09:23.872Z,19010611,XBTUSD,Buy,217,3837.5,ZeroPlusTick,09a4d518-5ec9-9887-6dce-5a2b5e8767b4,12993386,5564
2959872,2019-01-06T11:08:59.826Z,19010611,XBTUSD,Buy,146,3835.5,ZeroPlusTick,87a57d06-59e9-275e-466f-a891f7290473,12993532,5565
2959886,2019-01-06T11:08:59.826Z,19010611,XBTUSD,Buy,26,3836,ZeroPlusTick,a75b8832-7d84-27b1-3cae-80b523ff6ed5,12993558,5566
2959901,2019-01-06T11:09:01.307Z,19010611,XBTUSD,Buy,500,3836,ZeroPlusTick,78fb34d7-377d-94ca-4170-19d0b4fc87dc,12994058,5567
2959951,2019-01-06T11:09:01.545Z,19010611,XBTUSD,Buy,60,3836,ZeroPlusTick,4016dd16-74b6-0037-5cc2-e69bdc165c70,12994118,5568
2959953,2019-01-06T11:09:01.545Z,19010611,XBTUSD,Buy,500,3836,ZeroPlusTick,12bdf815-2115-6e8c-3ed4-82852d4d8931,12994618,5569
2959994,2019-01-06T11:09:03.213Z,19010611,XBTUSD,Buy,3,3836,ZeroPlusTick,95eb8e8e-4991-21e2-849d-f39f27793aca,12994621,5570
2960006,2019-01-06T11:09:03.213Z,19010611,XBTUSD,Buy,51,3836,ZeroPlusTick,e8fb7b7d-4746-bf05-60a5-20124d015e72,12994672,5571
2960015,2019-01-06T11:09:03.213Z,19010611,XBTUSD,Buy,218,3836,ZeroPlusTick,9697562c-f49e-70da-e28d-f2b0484e7a2e,12994890,5572
2960024,2019-01-06T11:09:03.669Z,19010611,XBTUSD,Sell,119,3835.5,ZeroMinusTick,ac04be9a-2395-0c85-382e-36a976ea3312,12995009,5573
2960085,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,108,3836,ZeroPlusTick,fc740b11-527b-2535-c115-caa52fb4d4bd,12995117,5574
2960102,2019-01-06T11:09:10.331Z,19010611,XBTUSD,Buy,2423,3836,ZeroPlusTick,fc70f44f-8374-3d81-f859-1f7f800d9edc,12997540,5575
2960118,2019-01-06T11:09:10.500Z,19010611,XBTUSD,Sell,7000,3835.5,MinusTick,757f665c-79ec-d37d-d11e-aa7f4308b443,13004540,5576
2960129,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,53,3836,ZeroPlusTick,a41babb0-72bd-e313-3767-c43b387f9cce,13004593,5577
2960150,2019-01-06T11:09:09.896Z,19010611,XBTUSD,Buy,50,3836,ZeroPlusTick,8bbcfff8-feef-b213-28a7-78c06a6e547c,13004643,5578
2960169,2019-01-06T11:09:12.238Z,19010611,XBTUSD,Buy,300,3836,ZeroPlusTick,4d34386c-0992-5c26-2d27-c8b82cb4ab5f,13004943,5579
2960188,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,5000,3836.5,ZeroPlusTick,f7a48d31-0036-5d04-4f0d-193685d1b742,13009943,5580
2960190,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,100,3836.5,ZeroPlusTick,012b5eed-66b8-b43b-af8f-ba4255f3f81f,13010043,5581
2960201,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,1,3836.5,ZeroPlusTick,e4efcf66-5572-b0a3-733a-2e5d57d53474,13010044,5582
2960211,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,200,3836.5,ZeroPlusTick,0192646d-c8e9-218b-99e6-3ede0526e955,13010244,5583
2960220,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,17000,3836.5,ZeroPlusTick,6aec1bc6-f909-d9a1-bf74-c1e16db87583,13027244,5584
2960229,2019-01-06T11:09:12.653Z,19010611,XBTUSD,Buy,150,3837,ZeroPlusTick,64ddfbbb-acb0-d380-8e7a-95f0e650c8c5,13027394,5585
2960230,2019-01-06T11:09:12.686Z,19010611,XBTUSD,Buy,10,3837,ZeroPlusTick,897890fc-715e-6a27-6b8a-f358609de741,13027404,5586
2960233,2019-01-06T11:09:12.791Z,19010611,XBTUSD,Buy,500,3837,ZeroPlusTick,349ff82c-0f3e-e92b-6aaa-ef2b2b4ecc8d,13027904,5587
2960238,2019-01-06T11:09:12.861Z,19010611,XBTUSD,Sell,1000,3836.5,MinusTick,75fb180c-839f-81d1-00f0-bb84cf2be116,13028904,5588
2960240,2019-01-06T11:09:12.931Z,19010611,XBTUSD,Buy,4225,3837,PlusTick,8c22c77d-1838-4db4-fd20-888a788c7db7,13033129,5589
2960250,2019-01-06T11:09:12.931Z,19010611,XBTUSD,Buy,1000,3837,ZeroPlusTick,35b86a77-090f-83d8-685b-17c1a104919c,13034129,5590
2960261,2019-01-06T11:09:13.086Z,19010611,XBTUSD,Buy,150,3837,ZeroPlusTick,3a0d6741-4003-2d25-a287-5ab484afe2ad,13034279,5591
2960272,2019-01-06T11:09:13.086Z,19010611,XBTUSD,Buy,510,3837,ZeroPlusTick,87f3976a-6a3e-f4c7-03c0-347f14e41fdd,13034789,5592
2960290,2019-01-06T11:09:13.377Z,19010611,XBTUSD,Buy,222,3837,ZeroPlusTick,4ee11add-83f8-a8b0-d1b8-a171912bb08e,13035011,5593
2960349,2019-01-06T11:09:17.913Z,19010611,XBTUSD,Buy,34,3837,ZeroPlusTick,8fc42750-48c9-98fa-7ccc-8e7508069aa4,13035045,5594
2960350,2019-01-06T11:09:17.958Z,19010611,XBTUSD,Buy,2000,3837,ZeroPlusTick,9372a5d0-c417-a6cb-b824-c85c07d0e900,13037045,5595
2960366,2019-01-06T11:09:18.857Z,19010611,XBTUSD,Buy,128,3837,ZeroPlusTick,fa23eeb8-9ec9-f200-413f-94ebb0c13ce0,13037173,5596
2960381,2019-01-06T11:09:19.227Z,19010611,XBTUSD,Buy,2429,3837,ZeroPlusTick,fcd111d8-fc89-ce85-6c40-603ba6cfdba5,13039602,5597
2959898,2019-01-06T11:09:01.162Z,19010611,XBTUSD,Buy,600,3836,ZeroPlusTick,bef39355-4e2a-71ff-52cf-9e853e41e63d,13040202,5598
2959905,2019-01-06T11:09:01.307Z,19010611,XBTUSD,Buy,38,3836,ZeroPlusTick,58b29c59-0cfe-b80e-bbdc-05bc36625af6,13040240,5599
2959943,2019-01-06T11:09:01.348Z,19010611,XBTUSD,Buy,1200,3836,ZeroPlusTick,376eac9e-0d84-3bf7-55f0-b4f0d47c4a85,13041440,5600
2959958,2019-01-06T11:09:02.026Z,19010611,XBTUSD,Sell,119,3835.5,MinusTick,2ed73190-05e1-0cf5-a9ea-42939dc84d10,13041559,5601
2959993,2019-01-06T11:09:03.213Z,19010611,XBTUSD,Buy,4517,3836,ZeroPlusTick,ec34351f-3037-51fd-896d-d387f8bf70f4,13046076,5602
2960000,2019-01-06T11:09:03.213Z,19010611,XBTUSD,Buy,510,3836,ZeroPlusTick,a5aa211e-6f89-202d-8e7b-1f931f962be1,13046586,5603
2960010,2019-01-06T11:09:03.213Z,19010611,XBTUSD,Buy,800,3836,ZeroPlusTick,1cec98c9-ab8b-8cb5-49a8-24a82cb32d9d,13047386,5604
2960089,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,30,3836,ZeroPlusTick,5423d01f-ba07-c857-d44f-fa925fec0e1a,13047416,5605
2960096,2019-01-06T11:09:10.263Z,19010611,XBTUSD,Buy,34,3836,ZeroPlusTick,c5b6243d-5136-3469-8351-d188db5911e9,13047450,5606
2960122,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,557,3836,ZeroPlusTick,948ba8c5-1b53-feef-c680-adbeb378560c,13048007,5607
2960126,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,156,3836,ZeroPlusTick,1ef21889-a4f7-7af6-bf7d-5f05b4c9012f,13048163,5608
2960145,2019-01-06T11:09:09.896Z,19010611,XBTUSD,Buy,500,3836,ZeroPlusTick,3c35af25-9130-7d74-efe1-872c06021575,13048663,5609
2960162,2019-01-06T11:09:12.238Z,19010611,XBTUSD,Buy,500,3836,ZeroPlusTick,0e60fb00-76fe-cdd4-41e3-a29833107c32,13049163,5610
2960174,2019-01-06T11:09:12.238Z,19010611,XBTUSD,Buy,226,3836,ZeroPlusTick,86df9270-6e94-f2b0-c4b3-c2f204ee6215,13049389,5611
2960181,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,3000,3836,ZeroPlusTick,6195f4bb-d63e-96a5-e74f-8cb47233d42a,13052389,5612
2960197,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,3800,3836.5,ZeroPlusTick,15007a93-3af2-1b70-258e-447e17cc2149,13056189,5613
2960202,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,11,3836.5,ZeroPlusTick,3d85e41d-a88b-11c4-18b9-d50bdb8df718,13056200,5614
2960216,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,100,3836.5,ZeroPlusTick,fb33890f-6201-31d1-e748-dc6591f23dfd,13056300,5615
2960223,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,2150,3836.5,ZeroPlusTick,a4139d99-da3a-8071-8505-27e4ba2705c4,13058450,5616
2960237,2019-01-06T11:09:12.791Z,19010611,XBTUSD,Buy,360,3837,ZeroPlusTick,fb8e4760-c479-69a0-85cc-60110169dd7a,13058810,5617
2960243,2019-01-06T11:09:12.931Z,19010611,XBTUSD,Buy,20,3837,ZeroPlusTick,aceef722-eaa0-2ecf-ad86-97ed4290cdd7,13058830,5618
2960258,2019-01-06T11:09:13.049Z,19010611,XBTUSD,Sell,42,3836.5,MinusTick,7efde14d-61dc-f2d9-efa9-30b037b1a1be,13058872,5619
2960263,2019-01-06T11:09:13.086Z,19010611,XBTUSD,Buy,94,3837,ZeroPlusTick,0b191c7a-b703-f253-113a-24d355cc1e09,13058966,5620
2960287,2019-01-06T11:09:13.377Z,19010611,XBTUSD,Buy,1060,3837,ZeroPlusTick,f96ed358-cec8-3da4-da32-20df47b7c5e0,13060026,5621
2960362,2019-01-06T11:09:18.857Z,19010611,XBTUSD,Buy,25,3837,ZeroPlusTick,4ff49bc1-bc20-6bc5-dae5-19961d799e0f,13060051,5622
2960368,2019-01-06T11:09:18.857Z,19010611,XBTUSD,Buy,150,3837,ZeroPlusTick,528689f8-9772-3717-143e-c201b9fdabe5,13060201,5623
2960374,2019-01-06T11:09:19.227Z,19010611,XBTUSD,Buy,10000,3837,ZeroPlusTick,3df41560-9930-9f96-e548-6a6de97271d5,13070201,5624
2960385,2019-01-06T11:09:19.227Z,19010611,XBTUSD,Buy,6,3837,ZeroPlusTick,b83a8b7d-b4b9-682e-6050-7acf019137d3,13070207,5625
2960420,2019-01-06T11:09:22.385Z,19010611,XBTUSD,Buy,16627,3837,ZeroPlusTick,f23aef41-58a8-3ac1-b0bb-fb053cf5f310,13086834,5626
2960432,2019-01-06T11:09:23.655Z,19010611,XBTUSD,Buy,1,3837,ZeroPlusTick,6f68ea83-3e2f-bdfa-0fd4-ee71a96b0f28,13086835,5627
2960443,2019-01-06T11:09:23.811Z,19010611,XBTUSD,Buy,62,3837,ZeroPlusTick,17c9ed7e-004e-ffe5-3b97-300ddc796eea,13086897,5628
2960453,2019-01-06T11:09:23.811Z,19010611,XBTUSD,Buy,11325,3837,ZeroPlusTick,e82be1b9-355b-761c-9f0a-4175bde4b7b7,13098222,5629
2960463,2019-01-06T11:09:23.811Z,19010611,XBTUSD,Buy,38,3837,ZeroPlusTick,ea44f046-06c6-c698-cd98-3a317304f826,13098260,5630
2960465,2019-01-06T11:09:23.811Z,19010611,XBTUSD,Buy,192,3837.5,ZeroPlusTick,b3159cd4-72ba-582d-9575-0791c5af7385,13098452,5631
2960475,2019-01-06T11:09:23.811Z,19010611,XBTUSD,Buy,1004,3837.5,ZeroPlusTick,e4958d93-8052-ebf9-2bf1-9e041836c951,13099456,5632
2960485,2019-01-06T11:09:23.872Z,19010611,XBTUSD,Buy,500,3837.5,ZeroPlusTick,44d994d5-e0b7-493b-acf1-6cd940c0bd0e,13099956,5633
2960495,2019-01-06T11:09:23.872Z,19010611,XBTUSD,Buy,10,3837.5,ZeroPlusTick,5a1d0d8b-aace-bda0-2f19-f58b73f12992,13099966,5634
2960497,2019-01-06T11:09:23.872Z,19010611,XBTUSD,Buy,1000,3837.5,ZeroPlusTick,5f078741-274c-5446-3678-6b3dca698f88,13100966,5635
2960509,2019-01-06T11:09:23.872Z,19010611,XBTUSD,Buy,30,3837.5,ZeroPlusTick,784095cd-3414-1a6e-f599-a23c1c208e3c,13100996,5636
2960518,2019-01-06T11:09:23.872Z,19010611,XBTUSD,Buy,500,3838,ZeroPlusTick,d8433559-ba51-0ff0-c278-791812df0ca1,13101496,5637
2960530,2019-01-06T11:09:24.113Z,19010611,XBTUSD,Buy,65,3838,ZeroPlusTick,62e40f6e-e343-d903-aa87-17e2c5f39aad,13101561,5638
2960537,2019-01-06T11:09:24.113Z,19010611,XBTUSD,Buy,1000,3838,ZeroPlusTick,da539307-d1dd-8f2a-578e-ede81c8236f1,13102561,5639
2959941,2019-01-06T11:09:01.348Z,19010611,XBTUSD,Buy,30,3836,ZeroPlusTick,52f2286b-c24f-2780-2e3b-71bc4828a322,13102591,5640
2959949,2019-01-06T11:09:01.444Z,19010611,XBTUSD,Buy,85,3836,ZeroPlusTick,9c38afa4-b770-160a-bc52-ecdfb5617c9d,13102676,5641
2959952,2019-01-06T11:09:01.545Z,19010611,XBTUSD,Buy,3000,3836,ZeroPlusTick,d549e3e1-4588-5656-d787-b2489d62b621,13105676,5642
2959954,2019-01-06T11:09:01.545Z,19010611,XBTUSD,Buy,5200,3836,ZeroPlusTick,12468ee7-57f7-30ed-6e28-4ecb4ffacac8,13110876,5643
2959955,2019-01-06T11:09:01.545Z,19010611,XBTUSD,Buy,500,3836,ZeroPlusTick,c840dacc-a020-30c3-cb03-3e8266ba89b9,13111376,5644
2959956,2019-01-06T11:09:01.645Z,19010611,XBTUSD,Buy,5000,3836,ZeroPlusTick,ed4f2dd5-3adb-eb46-1374-a4be26b44599,13116376,5645
2959957,2019-01-06T11:09:01.764Z,19010611,XBTUSD,Buy,1000,3836,ZeroPlusTick,7fd49f02-374e-8485-8db5-9e048b5f1f10,13117376,5646
2959976,2019-01-06T11:09:02.187Z,19010611,XBTUSD,Buy,7600,3836,PlusTick,ea619651-93d0-3065-d47a-b6ae8993ba41,13124976,5647
2959998,2019-01-06T11:09:03.213Z,19010611,XBTUSD,Buy,7,3836,ZeroPlusTick,b811377f-5be8-1ead-4d83-1129e155a1c9,13124983,5648
2960011,2019-01-06T11:09:03.213Z,19010611,XBTUSD,Buy,150,3836,ZeroPlusTick,f8334e26-b63e-a8ee-266b-837819f15ba4,13125133,5649
2960021,2019-01-06T11:09:03.473Z,19010611,XBTUSD,Buy,2000,3836,ZeroPlusTick,fc5814e1-ece2-c5a4-308a-c4e3538d5608,13127133,5650
2960045,2019-01-06T11:09:04.772Z,19010611,XBTUSD,Buy,10000,3836,ZeroPlusTick,5c970042-079d-7948-c225-dceec1031de1,13137133,5651
2960046,2019-01-06T11:09:04.925Z,19010611,XBTUSD,Buy,18564,3836,ZeroPlusTick,6c8d239b-d1d2-a6c4-272e-995f1750afb4,13155697,5652
2960063,2019-01-06T11:09:05.423Z,19010611,XBTUSD,Sell,1918,3835.5,MinusTick,5b33d10c-070e-7817-4b5a-73274abd68eb,13157615,5653
2960064,2019-01-06T11:09:05.449Z,19010611,XBTUSD,Sell,963,3835.5,ZeroMinusTick,31f82aaf-182f-94e4-ab8b-83635f74ac01,13158578,5654
2960067,2019-01-06T11:09:05.483Z,19010611,XBTUSD,Buy,1000,3836,PlusTick,f1d248f5-75d7-7e24-7f8c-0b62dddc197b,13159578,5655
2960068,2019-01-06T11:09:05.537Z,19010611,XBTUSD,Sell,100,3835.5,MinusTick,dd0da2f8-c2f3-156b-6e3c-de4753397696,13159678,5656
2960084,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,108,3836,ZeroPlusTick,3babaa9a-33d1-f723-f780-8e07a510880d,13159786,5657
2960097,2019-01-06T11:09:10.287Z,19010611,XBTUSD,Buy,301,3836,ZeroPlusTick,7490d01a-45e7-eb35-3c4b-835c452a25c0,13160087,5658
2960127,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,10,3836,ZeroPlusTick,9402e069-1d49-6a9d-c5c7-336ca45fb769,13160097,5659
2960135,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,1712,3836,ZeroPlusTick,74b12dcc-dd5b-b561-cd53-6a564b579848,13161809,5660
2960151,2019-01-06T11:09:09.896Z,19010611,XBTUSD,Buy,75,3836,ZeroPlusTick,9bf56c07-7756-8c02-a5d2-9ccf4f096be8,13161884,5661
2960156,2019-01-06T11:09:11.829Z,19010611,XBTUSD,Buy,7500,3836,ZeroPlusTick,333cb69a-1df0-e556-9807-33cb7331ef38,13169384,5662
2960163,2019-01-06T11:09:12.238Z,19010611,XBTUSD,Buy,500,3836,ZeroPlusTick,5b40f6ca-e302-60bb-9d0a-dd4cdb3f5840,13169884,5663
2960172,2019-01-06T11:09:12.238Z,19010611,XBTUSD,Buy,35,3836,ZeroPlusTick,75a7d40b-c894-bd55-7e5c-31813d8476bd,13169919,5664
2960180,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,200,3836,ZeroPlusTick,9f755bdb-6569-b17d-dead-569952262d8b,13170119,5665
2960196,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,28,3836.5,ZeroPlusTick,88968107-ef47-2106-08fe-c51741a64293,13170147,5666
2960209,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,40,3836.5,ZeroPlusTick,f9886002-0b25-0784-0fbb-3618dc98a098,13170187,5667
2960221,2019-01-06T11:09:12.563Z,19010611,XBTUSD,Buy,239,3836.5,ZeroPlusTick,2090563a-a7fc-6e97-c5c5-061df4f0e29c,13170426,5668
2960248,2019-01-06T11:09:12.931Z,19010611,XBTUSD,Buy,200,3837,ZeroPlusTick,0dbea809-4d1e-fca9-43ba-ce7d428f61d9,13170626,5669
2960265,2019-01-06T11:09:13.086Z,19010611,XBTUSD,Buy,78,3837,ZeroPlusTick,2d6bafc2-54dd-0967-af3f-83c07afddadf,13170704,5670
2960274,2019-01-06T11:09:13.086Z,19010611,XBTUSD,Buy,138,3837,ZeroPlusTick,529f40a4-674c-37bb-f235-36169c1cc2e5,13170842,5671
2960293,2019-01-06T11:09:13.377Z,19010611,XBTUSD,Buy,71,3837,ZeroPlusTick,7d6c04c2-2326-9013-bc9a-827339cd5b8b,13170913,5672
2960302,2019-01-06T11:09:14.175Z,19010611,XBTUSD,Buy,1500,3837,ZeroPlusTick,cdc60710-2464-1c89-da59-8605a1cb4ef1,13172413,5673
2960321,2019-01-06T11:09:15.115Z,19010611,XBTUSD,Buy,5029,3837,PlusTick,f7b1f979-5f61-3b9a-9198-01b70e6e69f6,13177442,5674
2960017,2019-01-06T11:09:03.213Z,19010611,XBTUSD,Buy,6786,3836,ZeroPlusTick,bba00955-eb62-5702-9557-a715bb37d1d2,13184228,5675
2960023,2019-01-06T11:09:03.669Z,19010611,XBTUSD,Sell,9881,3835.5,MinusTick,3ba64ce2-f938-6c1a-7811-f4152655fc4f,13194109,5676
2960065,2019-01-06T11:09:05.449Z,19010611,XBTUSD,Sell,9037,3835.5,ZeroMinusTick,0c7eafa7-b6cb-b837-7e8f-0fb953839576,13203146,5677
2960082,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,500,3836,ZeroPlusTick,eea8ae53-04e7-ad46-a577-297c03c1af24,13203646,5678
2960094,2019-01-06T11:09:10.166Z,19010611,XBTUSD,Buy,2000,3836,ZeroPlusTick,f10ca2d3-3d1a-670d-9ee4-a1e694ac982f,13205646,5679
2960132,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,130,3836,ZeroPlusTick,f62431bb-c1d4-25b9-764c-c5294f633e5a,13205776,5680
2960136,2019-01-06T11:09:09.800Z,19010611,XBTUSD,Buy,94,3836,ZeroPlusTick,5dee3b7c-6d0a-cc54-8851-c0cd5dad9593,13205870,5681
2960146,2019-01-06T11:09:09.896Z,19010611,XBTUSD,Buy,767,3836,ZeroPlusTick,3ceffddf-7a5b-227d-d533-4cf1b089c2fe,13206637,5682
