timestamp,reformattedDate,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2018-12-14 05:03:43.321,181218225147069,18121405,XBTUSD,Buy,3400,3262.5,PlusTick,0212d480-0555-1942-82f4-ed74f90b7e6a,6409198,3349
2018-12-14 05:03:46.917,181218225147069,18121405,XBTUSD,Sell,9,3262,ZeroMinusTick,1a19bc6c-5f24-6a7d-955e-d04d8d560f31,6409207,3350
2018-12-14 05:03:47.233,181218225147069,18121405,XBTUSD,Sell,1000,3262,ZeroMinusTick,6b0ccb0b-b636-fa1b-49e0-3120d61be1d3,6410207,3351
2018-12-14 05:03:47.260,181218225147069,18121405,XBTUSD,Sell,2091,3262,ZeroMinusTick,302228dc-3e06-4107-c4f0-da05f6d6820a,6412298,3352
2018-12-14 05:03:48.277,181218225147069,18121405,XBTUSD,Sell,980,3262,ZeroMinusTick,7161b3a3-8e78-7dd6-239b-9ca50c2efa25,6413278,3353
2018-12-14 05:03:48.856,181218225147069,18121405,XBTUSD,Sell,980,3262,ZeroMinusTick,45d3b765-e00c-86ea-0780-56cab9ef91e1,6414258,3354
2018-12-14 05:03:48.865,181218225147069,18121405,XBTUSD,Sell,9500,3262,ZeroMinusTick,bf7acce1-1fd7-20ad-66d5-7f81f5cec0ee,6423758,3355
2018-12-14 05:03:49.056,181218225147069,18121405,XBTUSD,Sell,20,3262,ZeroMinusTick,e9b53c2b-3d9c-20b1-06b3-83bec9c0a537,6423778,3356
2018-12-14 05:03:50.077,181218225147069,18121405,XBTUSD,Sell,50,3262,ZeroMinusTick,fafc6de8-ed9f-b60e-8b0d-c3eb5d69476b,6423828,3357
2018-12-14 05:03:50.077,181218225147069,18121405,XBTUSD,Sell,5000,3262,ZeroMinusTick,4ee4f9fc-26c0-d9f7-94ae-b446063ba4cb,6428828,3358
2018-12-14 05:03:50.987,181218225147069,18121405,XBTUSD,Sell,15000,3262,ZeroMinusTick,49ee0b3a-fc9f-6008-3228-1e9091670701,6443828,3359
2018-12-14 05:03:53.189,181218225147069,18121405,XBTUSD,Sell,50,3261.5,ZeroMinusTick,2efeb3e3-3333-c453-c037-d61b10fa07fa,6443878,3360
2018-12-14 05:03:55.509,181218225147069,18121405,XBTUSD,Sell,9,3261.5,ZeroMinusTick,1c95e7e7-1185-ec5b-4464-9df6cc113faa,6443887,3361
2018-12-14 05:03:58.201,181218225147069,18121405,XBTUSD,Sell,206,3261.5,ZeroMinusTick,0ec19f4e-6847-c3c6-86f5-54627c719304,6444093,3362
2018-12-14 05:03:59.109,181218225147069,18121405,XBTUSD,Sell,1019,3261.5,ZeroMinusTick,d048dd24-82b1-fdcc-9f18-9078715cb2e6,6445112,3363
2018-12-14 05:03:59.109,181218225147069,18121405,XBTUSD,Sell,1000,3261.5,ZeroMinusTick,470577e0-1556-3302-03a6-8a1594cad876,6446112,3364
2018-12-14 05:03:59.109,181218225147069,18121405,XBTUSD,Sell,5,3261,ZeroMinusTick,db64f894-f191-dd0e-039d-aebc050bc04b,6446117,3365
2018-12-14 05:03:59.109,181218225147069,18121405,XBTUSD,Sell,50,3261,ZeroMinusTick,82d446fd-b212-df7c-febd-563682d8b7ef,6446167,3366
2018-12-14 05:03:59.109,181218225147069,18121405,XBTUSD,Sell,15678,3261,ZeroMinusTick,ee1a3a9b-eb88-d4c8-d512-84f62b466dcd,6461845,3367
2018-12-14 05:04:01.033,181218225147069,18121405,XBTUSD,Sell,20000,3261,MinusTick,fea34fdd-c3dd-1262-facb-39d60857b324,6481845,3368
2018-12-14 05:04:28.714,181218225147069,18121405,XBTUSD,Sell,28825,3261,MinusTick,b3bf1419-a0f5-11bd-a6b6-1e2a56bbf590,6510670,3369
2018-12-14 05:04:28.714,181218225147069,18121405,XBTUSD,Sell,9,3261,ZeroMinusTick,333a991d-8736-bc92-2c04-ceffba64431e,6510679,3370
2018-12-14 05:03:18.554,181218225147069,18121405,XBTUSD,Sell,106,3264.5,ZeroMinusTick,6ec0e7d2-5959-8ff7-aa76-9f70aaa9dd2c,6510785,3371
2018-12-14 05:03:18.554,181218225147069,18121405,XBTUSD,Sell,70,3264.5,ZeroMinusTick,e32b5306-9de4-627a-1d6b-c355daa50422,6510855,3372
2018-12-14 05:03:18.554,181218225147069,18121405,XBTUSD,Sell,10,3264.5,ZeroMinusTick,06e12bf9-00fa-7f71-cd5d-a589baa2b384,6510865,3373
2018-12-14 05:03:18.554,181218225147069,18121405,XBTUSD,Sell,10,3264.5,ZeroMinusTick,37c81dce-6db0-ae47-0d27-a3ba85f24a65,6510875,3374
2018-12-14 05:03:19.464,181218225147069,18121405,XBTUSD,Sell,30,3264,MinusTick,b38d77a7-2b52-12c8-5b96-d98d01f5ddae,6510905,3375
2018-12-14 05:03:19.464,181218225147069,18121405,XBTUSD,Sell,14,3264,ZeroMinusTick,26a46c25-47db-2498-451d-e0bbca3fb264,6510919,3376
2018-12-14 05:03:19.464,181218225147069,18121405,XBTUSD,Sell,207,3264,ZeroMinusTick,6d59b992-0dcf-5951-9f5a-45c08e0430da,6511126,3377
2018-12-14 05:03:19.464,181218225147069,18121405,XBTUSD,Sell,23,3264,ZeroMinusTick,e9031409-6f2b-e148-c3ed-6879ddaac474,6511149,3378
2018-12-14 05:03:19.464,181218225147069,18121405,XBTUSD,Sell,27,3264,ZeroMinusTick,aff088ee-633a-b57b-0b93-cb1379050c94,6511176,3379
2018-12-14 05:03:20.149,181218225147069,18121405,XBTUSD,Sell,30,3263.5,ZeroMinusTick,8e657ee2-7aa1-b3d2-04ee-2e9b99a5b9fc,6511206,3380
2018-12-14 05:03:20.149,181218225147069,18121405,XBTUSD,Sell,30,3263,ZeroMinusTick,0470bad0-7620-2d68-a487-33802a44af7f,6511236,3381
2018-12-14 05:03:20.149,181218225147069,18121405,XBTUSD,Sell,4695,3262.5,MinusTick,2f54de2a-aa63-fbae-3fb8-210d0fe93e55,6515931,3382
2018-12-14 05:03:23.462,181218225147069,18121405,XBTUSD,Sell,5000,3262.5,ZeroMinusTick,94fd4bde-8fd3-8cb8-557c-d1eeab52d3eb,6520931,3383
2018-12-14 05:03:25.010,181218225147069,18121405,XBTUSD,Sell,10,3262,ZeroMinusTick,dc2a29b2-68b9-6161-456c-49e57ce6df51,6520941,3384
2018-12-14 05:03:25.049,181218225147069,18121405,XBTUSD,Sell,203,3262,ZeroMinusTick,742d4eda-930b-a5d2-6cdc-d2b0ed6cf51c,6521144,3385
2018-12-14 05:03:26.795,181218225147069,18121405,XBTUSD,Sell,116,3262,ZeroMinusTick,5235dc85-7244-f325-459e-2e8c5c664674,6521260,3386
2018-12-14 05:03:30.506,181218225147069,18121405,XBTUSD,Sell,1000,3262,ZeroMinusTick,3b7ad665-d876-8b80-1255-752244a2803a,6522260,3387
2018-12-14 05:03:46.903,181218225147069,18121405,XBTUSD,Sell,20,3262,ZeroMinusTick,3654423a-3149-2c0f-715c-e9196add20b9,6522280,3388
2018-12-14 05:03:46.917,181218225147069,18121405,XBTUSD,Sell,677,3262,ZeroMinusTick,64026374-b430-908b-e870-b77fe0c5c9a0,6522957,3389
2018-12-14 05:03:46.917,181218225147069,18121405,XBTUSD,Sell,3000,3262,ZeroMinusTick,6ea7b173-cd71-1862-0ccc-1bfd012b6837,6525957,3390
2018-12-14 05:03:49.116,181218225147069,18121405,XBTUSD,Sell,1000,3262,ZeroMinusTick,fe77500d-8a38-f8fb-1588-3ae01754ec25,6526957,3391
2018-12-14 05:03:50.077,181218225147069,18121405,XBTUSD,Sell,2500,3262,ZeroMinusTick,082e034c-bca7-4def-64df-75a15155fa8f,6529457,3392
2018-12-14 05:03:50.077,181218225147069,18121405,XBTUSD,Sell,30,3262,ZeroMinusTick,ebf8cb2f-744f-eed2-9ed0-937e327b4711,6529487,3393
2018-12-14 05:03:50.987,181218225147069,18121405,XBTUSD,Sell,13055,3262,ZeroMinusTick,fd64a521-e2c5-82fa-5cbe-4cf219db7bae,6542542,3394
2018-12-14 05:03:51.612,181218225147069,18121405,XBTUSD,Sell,9,3261.5,ZeroMinusTick,bee1df06-0688-ef67-e063-e7145c9b60bd,6542551,3395
2018-12-14 05:03:52.285,181218225147069,18121405,XBTUSD,Sell,20,3261.5,ZeroMinusTick,29ee022f-bcdc-4fdd-29a4-eb4f70bf3a74,6542571,3396
2018-12-14 05:03:53.189,181218225147069,18121405,XBTUSD,Sell,10,3261.5,ZeroMinusTick,20fa30fd-c8ee-ca1d-3293-ad6635edc37d,6542581,3397
2018-12-14 05:03:53.189,181218225147069,18121405,XBTUSD,Sell,100,3261.5,ZeroMinusTick,af2b5ed7-56a6-bc3c-df8a-99225f8d0463,6542681,3398
2018-12-14 05:03:55.509,181218225147069,18121405,XBTUSD,Sell,329,3261.5,ZeroMinusTick,a941339c-1901-02db-d93f-ee4b1d4a2980,6543010,3399
2018-12-14 05:03:59.109,181218225147069,18121405,XBTUSD,Sell,1800,3261.5,ZeroMinusTick,3e3cd73e-0cf8-13ce-4bdc-3d59909d445e,6544810,3400
2018-12-14 05:03:59.109,181218225147069,18121405,XBTUSD,Sell,2250,3261.5,ZeroMinusTick,92948dcc-ed92-17bd-dee0-d2f1ba21ccb9,6547060,3401
2018-12-14 05:03:59.109,181218225147069,18121405,XBTUSD,Sell,1047,3261,ZeroMinusTick,323eb7f2-b233-568b-b5e4-300fc2044a89,6548107,3402
2018-12-14 05:03:59.109,181218225147069,18121405,XBTUSD,Sell,5,3261,ZeroMinusTick,4326cd5b-8c78-c8fb-42fe-d0f8bba1579b,6548112,3403
2018-12-14 05:04:01.192,181218225147069,18121405,XBTUSD,Sell,3000,3261,ZeroMinusTick,71ceccc5-9bab-7461-233b-28a8123c61af,6551112,3404
2018-12-14 05:04:02.307,181218225147069,18121405,XBTUSD,Sell,534,3261,ZeroMinusTick,57fa24dd-612e-2925-1249-90ca5dce062a,6551646,3405
2018-12-14 05:04:22.420,181218225147070,18121405,XBTUSD,Sell,2,3261,MinusTick,d8c2f669-fb0e-31d6-f485-dea55d98e160,6551648,3406
2018-12-14 05:04:22.606,181218225147070,18121405,XBTUSD,Sell,700,3261,ZeroMinusTick,2c62d785-6dd7-4742-063b-9f6a0b519a50,6552348,3407
2018-12-14 05:04:28.714,181218225147070,18121405,XBTUSD,Sell,106,3261,ZeroMinusTick,0a413f5c-9442-9c97-1d58-052359899382,6552454,3408
2018-12-14 05:04:28.714,181218225147070,18121405,XBTUSD,Sell,16,3261,ZeroMinusTick,4557c8a9-3a3f-1a34-18b6-705edd8854d9,6552470,3409
2018-12-14 05:04:28.714,181218225147070,18121405,XBTUSD,Sell,24,3261,ZeroMinusTick,8a263840-c0ed-6af4-95d6-b303dc0d4bbe,6552494,3410
2018-12-14 05:04:28.714,181218225147070,18121405,XBTUSD,Sell,23,3261,ZeroMinusTick,c703f8e1-99a2-15b2-d9a6-155a78a61227,6552517,3411
2018-12-14 05:04:28.714,181218225147070,18121405,XBTUSD,Sell,500,3261,ZeroMinusTick,cb67daf9-5503-4b2a-1265-b4158a82b03e,6553017,3412
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,5000,3261,ZeroMinusTick,7c2d1735-9a5d-9124-9e68-6cad15ffecf5,6558017,3413
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,12,3261,ZeroMinusTick,599e1f56-79dc-25d8-4d27-c1a79e9216d8,6558029,3414
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,13044,3261,ZeroMinusTick,85304a91-ee88-97c1-b3eb-e4a88bbfb8f2,6571073,3415
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,100,3261,ZeroMinusTick,d8e4c714-57ca-9a82-0a44-e23cb3365e62,6571173,3416
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,6000,3261,ZeroMinusTick,af384ea3-e2b6-6407-3102-23a48b478606,6577173,3417
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,18,3260.5,ZeroMinusTick,dcfc3de9-ea5c-2e08-934a-70be75998d20,6577191,3418
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,22,3260.5,ZeroMinusTick,3edc0651-c0e3-f1ad-7de8-8d159d13f488,6577213,3419
2018-12-14 05:03:18.554,181218225147070,18121405,XBTUSD,Sell,21,3264.5,ZeroMinusTick,0d4f082f-656f-7b51-4683-fbb57848e901,6577234,3420
2018-12-14 05:03:18.554,181218225147070,18121405,XBTUSD,Sell,1000,3264.5,ZeroMinusTick,4a9a4bde-eb94-6e5e-d0f5-8318e6d900f3,6578234,3421
2018-12-14 05:03:18.634,181218225147070,18121405,XBTUSD,Sell,203,3264.5,ZeroMinusTick,a659eec6-9a8b-27dc-bfd4-36ac07dc567e,6578437,3422
2018-12-14 05:03:19.464,181218225147070,18121405,XBTUSD,Sell,30,3264,ZeroMinusTick,fcd00c63-1a49-bbca-862d-928ef4f13e0c,6578467,3423
2018-12-14 05:03:19.464,181218225147070,18121405,XBTUSD,Sell,50,3264,ZeroMinusTick,6c2ca2e5-fc94-5287-f382-2b22db86f97f,6578517,3424
2018-12-14 05:03:19.464,181218225147070,18121405,XBTUSD,Sell,9,3264,ZeroMinusTick,680e77ed-ea31-f9e2-1599-15ae45a2a6b6,6578526,3425
2018-12-14 05:03:19.464,181218225147070,18121405,XBTUSD,Sell,9,3264,ZeroMinusTick,63b5a1b6-5800-8185-525d-eeb8b895ed04,6578535,3426
2018-12-14 05:03:20.149,181218225147070,18121405,XBTUSD,Sell,22,3263.5,ZeroMinusTick,1754582e-829d-59a1-b8db-a557c224b11d,6578557,3427
2018-12-14 05:03:20.149,181218225147070,18121405,XBTUSD,Sell,20,3263,ZeroMinusTick,4c51ff4a-7b4b-3ba8-c44e-815afb49cf0d,6578577,3428
2018-12-14 05:03:20.388,181218225147070,18121405,XBTUSD,Sell,100,3262.5,ZeroMinusTick,d642438a-8784-83b2-8b66-b935d631947d,6578677,3429
2018-12-14 05:03:23.249,181218225147070,18121405,XBTUSD,Sell,20,3262.5,ZeroMinusTick,941b8130-a936-ceff-6352-dae6f3dfb6df,6578697,3430
2018-12-14 05:03:23.462,181218225147070,18121405,XBTUSD,Sell,500,3262.5,ZeroMinusTick,0a145092-401e-0a22-81f9-a3e89e460e2e,6579197,3431
2018-12-14 05:03:23.462,181218225147070,18121405,XBTUSD,Sell,25,3262.5,ZeroMinusTick,a3611f37-f62e-db8e-b10b-ebe6361af836,6579222,3432
2018-12-14 05:03:24.651,181218225147070,18121405,XBTUSD,Sell,20,3262,MinusTick,11b20bd6-0451-2319-289a-1978c0326f60,6579242,3433
2018-12-14 05:03:25.010,181218225147070,18121405,XBTUSD,Sell,500,3262,ZeroMinusTick,a72d6e76-b31d-dfee-7a46-45ac486a0cff,6579742,3434
2018-12-14 05:03:25.010,181218225147070,18121405,XBTUSD,Sell,20,3262,ZeroMinusTick,defb4f03-d377-3b38-1d69-1142f9e7b1c8,6579762,3435
2018-12-14 05:03:26.146,181218225147070,18121405,XBTUSD,Sell,20,3262,ZeroMinusTick,3f006403-7b61-12d1-8118-4be21609b276,6579782,3436
2018-12-14 05:03:28.266,181218225147070,18121405,XBTUSD,Sell,20,3262,ZeroMinusTick,af19a9a7-dbeb-6aff-7d9d-0dc1d7a5690e,6579802,3437
2018-12-14 05:03:28.646,181218225147070,18121405,XBTUSD,Sell,412,3262,ZeroMinusTick,570132cb-0b64-8df7-ce45-744bda3f39be,6580214,3438
2018-12-14 05:03:30.506,181218225147070,18121405,XBTUSD,Sell,2000,3262,ZeroMinusTick,a1a9c064-4e2f-de88-f74a-e33b2e04508d,6582214,3439
2018-12-14 05:03:41.467,181218225147070,18121405,XBTUSD,Sell,20,3262,MinusTick,98c305b2-8bb5-b846-28f3-e4e55c1e68b2,6582234,3440
2018-12-14 05:03:42.823,181218225147070,18121405,XBTUSD,Sell,20,3262,ZeroMinusTick,6e49dc7e-0015-431e-2ba4-0b613415950e,6582254,3441
2018-12-14 05:03:46.917,181218225147070,18121405,XBTUSD,Sell,79,3262,ZeroMinusTick,2be71a6b-2538-d40b-0ee9-5f56cbb7a3e3,6582333,3442
2018-12-14 05:03:46.917,181218225147070,18121405,XBTUSD,Sell,11659,3262,ZeroMinusTick,7bf14396-843c-1695-9343-c9da8f608a20,6593992,3443
2018-12-14 05:03:49.238,181218225147070,18121405,XBTUSD,Sell,200,3262,ZeroMinusTick,9897a954-b20a-19d2-432d-026ce07956e3,6594192,3444
2018-12-14 05:03:49.735,181218225147070,18121405,XBTUSD,Sell,50,3262,ZeroMinusTick,3ce5b4ed-9b0e-da2a-6631-81b9e35715be,6594242,3445
2018-12-14 05:03:49.949,181218225147070,18121405,XBTUSD,Sell,20,3262,ZeroMinusTick,d2fa9628-360e-fe75-c479-135c27a95ab6,6594262,3446
2018-12-14 05:03:50.077,181218225147070,18121405,XBTUSD,Sell,348,3262,ZeroMinusTick,fd9d8e20-ebb9-c03a-d486-1d2b504d0920,6594610,3447
2018-12-14 05:03:50.077,181218225147070,18121405,XBTUSD,Sell,50,3262,ZeroMinusTick,d0924591-d4e1-3de1-92b2-f703a6f75e0f,6594660,3448
2018-12-14 05:03:50.987,181218225147070,18121405,XBTUSD,Sell,328,3262,ZeroMinusTick,18822149-ad73-f6f0-cb97-265e35118385,6594988,3449
2018-12-14 05:03:51.612,181218225147070,18121405,XBTUSD,Sell,887,3261.5,ZeroMinusTick,f300e5b4-49ed-ee35-121d-a964cc42bd77,6595875,3450
2018-12-14 05:03:51.703,181218225147070,18121405,XBTUSD,Sell,20,3261.5,ZeroMinusTick,c0fa7eb5-0403-497f-1f4e-52ab84e46fac,6595895,3451
2018-12-14 05:03:52.050,181218225147070,18121405,XBTUSD,Sell,1,3261.5,ZeroMinusTick,5127b343-84b1-c1d3-0c9c-5990813cf4bb,6595896,3452
2018-12-14 05:03:53.189,181218225147070,18121405,XBTUSD,Sell,1552,3261.5,ZeroMinusTick,7b13a3fd-77d5-ffe8-8944-aa8f711b2910,6597448,3453
2018-12-14 05:03:53.189,181218225147070,18121405,XBTUSD,Sell,76,3261.5,ZeroMinusTick,21dddaaa-0a3c-9917-dcbb-221e3ded4289,6597524,3454
2018-12-14 05:03:58.201,181218225147070,18121405,XBTUSD,Sell,144,3261.5,ZeroMinusTick,d048ff70-c1d0-e321-4f16-d9d506cc1ed9,6597668,3455
2018-12-14 05:03:59.109,181218225147070,18121405,XBTUSD,Sell,9857,3261.5,ZeroMinusTick,55b17e8f-fed6-d7d0-14d4-20e94cf9ee13,6607525,3456
2018-12-14 05:03:59.109,181218225147070,18121405,XBTUSD,Sell,27,3261.5,ZeroMinusTick,ac55768a-82ea-6749-27ec-5a5998b6526f,6607552,3457
2018-12-14 05:03:59.109,181218225147070,18121405,XBTUSD,Sell,9,3261,ZeroMinusTick,9812c995-5f77-53f4-cb4c-893a39a2049c,6607561,3458
2018-12-14 05:03:59.109,181218225147070,18121405,XBTUSD,Sell,22,3261,ZeroMinusTick,ce68b560-d74f-7601-f9d9-f42fbd49e7eb,6607583,3459
2018-12-14 05:04:28.714,181218225147070,18121405,XBTUSD,Sell,17,3261,ZeroMinusTick,e20a9615-2c6f-7696-bdc8-932298872b33,6607600,3460
2018-12-14 05:04:28.714,181218225147070,18121405,XBTUSD,Sell,22,3261,ZeroMinusTick,48d5224e-767b-7796-7413-e2d229ee92f3,6607622,3461
2018-12-14 05:04:28.714,181218225147070,18121405,XBTUSD,Sell,330,3261,ZeroMinusTick,e5e6b88d-76d8-63ff-4a28-8cbf940e7ce0,6607952,3462
2018-12-14 05:04:28.714,181218225147070,18121405,XBTUSD,Sell,50,3261,ZeroMinusTick,7cf64902-6e0f-c21b-132a-dc832d5ce4e4,6608002,3463
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,30000,3261,ZeroMinusTick,2bc1d044-1440-39b6-4eb3-32f4f96d4caf,6638002,3464
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,1000,3261,ZeroMinusTick,c1477e68-2d74-7e3c-c5af-a0ea78ebbf5d,6639002,3465
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,2000,3261,ZeroMinusTick,85c81fb3-9b45-4a50-8359-65f30edeb7d1,6641002,3466
2018-12-14 05:03:19.464,181218225147070,18121405,XBTUSD,Sell,25,3264,ZeroMinusTick,3bb09e1f-bd59-c5e0-77e9-a212d5973d43,6641027,3467
2018-12-14 05:03:20.149,181218225147070,18121405,XBTUSD,Sell,150,3263.5,ZeroMinusTick,2fd76a0f-2b46-0a81-8aea-cc95651a7679,6641177,3468
2018-12-14 05:03:20.149,181218225147070,18121405,XBTUSD,Sell,15,3263,ZeroMinusTick,61ee1817-0817-df40-f9a3-7e18235a4610,6641192,3469
2018-12-14 05:03:20.388,181218225147070,18121405,XBTUSD,Sell,3305,3262.5,ZeroMinusTick,fab440a9-8426-036d-f552-b4c524f55294,6644497,3470
2018-12-14 05:03:23.462,181218225147070,18121405,XBTUSD,Sell,1000,3262.5,ZeroMinusTick,96b942f0-9419-1930-39a9-c951d67e93b6,6645497,3471
2018-12-14 05:03:25.010,181218225147070,18121405,XBTUSD,Sell,2000,3262,ZeroMinusTick,a5ad917f-0e71-da0d-1158-60965d4a30b5,6647497,3472
2018-12-14 05:03:25.010,181218225147070,18121405,XBTUSD,Sell,10,3262,ZeroMinusTick,595db9e1-b78e-1ccb-d3bc-d08d22dbe39c,6647507,3473
2018-12-14 05:03:28.646,181218225147070,18121405,XBTUSD,Sell,40,3262,ZeroMinusTick,4ca3f13f-49e1-2735-a989-11e1b078f4fd,6647547,3474
2018-12-14 05:03:30.506,181218225147070,18121405,XBTUSD,Sell,1000,3262,ZeroMinusTick,9d64f011-a18b-707c-f2c3-0e14f98df05f,6648547,3475
2018-12-14 05:03:32.019,181218225147070,18121405,XBTUSD,Sell,1000,3262,ZeroMinusTick,62844849-6f4c-3bf3-0c61-891cbeb0664d,6649547,3476
2018-12-14 05:03:32.036,181218225147070,18121405,XBTUSD,Sell,4000,3262,ZeroMinusTick,935d3376-4c7c-4ba6-73b9-70a71388be0a,6653547,3477
2018-12-14 05:03:46.917,181218225147070,18121405,XBTUSD,Sell,9,3262,ZeroMinusTick,a8bb6750-0897-fc43-0a96-b7cf9bc86848,6653556,3478
2018-12-14 05:03:47.141,181218225147070,18121405,XBTUSD,Sell,200,3262,ZeroMinusTick,9b72edbb-e64a-fd91-5a6b-c79ab23cf9bd,6653756,3479
2018-12-14 05:03:50.077,181218225147070,18121405,XBTUSD,Sell,1,3262,ZeroMinusTick,c8a1ab4f-de58-d4ec-cfa5-e48f18831cca,6653757,3480
2018-12-14 05:03:51.612,181218225147070,18121405,XBTUSD,Sell,24,3261.5,ZeroMinusTick,2ed02ab8-0bcd-0d94-9d4e-387161b77c43,6653781,3481
2018-12-14 05:03:53.189,181218225147070,18121405,XBTUSD,Sell,11,3261.5,ZeroMinusTick,13a191b8-eac5-e55c-5d01-0a526c11817a,6653792,3482
2018-12-14 05:03:53.189,181218225147070,18121405,XBTUSD,Sell,2280,3261.5,ZeroMinusTick,edb58647-47b9-6642-2782-2fc41389bb0c,6656072,3483
2018-12-14 05:03:55.509,181218225147070,18121405,XBTUSD,Sell,455,3261.5,ZeroMinusTick,9928a6cb-2b9a-612f-96fa-aa71377d7459,6656527,3484
2018-12-14 05:03:58.201,181218225147070,18121405,XBTUSD,Sell,20,3261.5,ZeroMinusTick,2fa2c3c7-dba7-8fa1-fb82-56248abe69a2,6656547,3485
2018-12-14 05:03:59.109,181218225147070,18121405,XBTUSD,Sell,10000,3261.5,ZeroMinusTick,81d93b1c-9669-60f9-9d3e-4c58109cd883,6666547,3486
2018-12-14 05:03:59.109,181218225147070,18121405,XBTUSD,Sell,325,3261.5,ZeroMinusTick,e3a3157d-3352-6c86-f3ce-db288334a73d,6666872,3487
2018-12-14 05:03:59.109,181218225147070,18121405,XBTUSD,Sell,400,3261,ZeroMinusTick,71c7ebf7-9e3a-d42c-27bc-ce2e4986c82b,6667272,3488
2018-12-14 05:03:59.109,181218225147070,18121405,XBTUSD,Sell,200,3261,ZeroMinusTick,45f20a33-fbbf-bbe6-fae2-7defda7e6c0c,6667472,3489
2018-12-14 05:04:05.563,181218225147070,18121405,XBTUSD,Sell,2000,3261,ZeroMinusTick,fd62e2d8-1726-0416-604c-fcc17628c75c,6669472,3490
2018-12-14 05:04:05.990,181218225147070,18121405,XBTUSD,Sell,750,3261,ZeroMinusTick,aa4202d2-7f7f-534b-ffa3-820bb41cd002,6670222,3491
2018-12-14 05:04:28.714,181218225147070,18121405,XBTUSD,Sell,23,3261,ZeroMinusTick,a2262440-de83-a1ab-fcf3-3719f74a60a8,6670245,3492
2018-12-14 05:04:28.714,181218225147070,18121405,XBTUSD,Sell,15,3261,ZeroMinusTick,27a8d77d-9977-9516-ff63-1a5a891a67a1,6670260,3493
2018-12-14 05:04:28.714,181218225147070,18121405,XBTUSD,Sell,5000,3261,ZeroMinusTick,5111e93e-5193-335c-1134-68a4c613aa22,6675260,3494
2018-12-14 05:04:28.714,181218225147070,18121405,XBTUSD,Sell,5000,3261,ZeroMinusTick,b02b9ac2-3ed1-0dbc-5f63-1bdf2841271c,6680260,3495
2018-12-14 05:04:30.474,181218225147070,18121405,XBTUSD,Sell,1000,3261,ZeroMinusTick,1853a0e0-91a3-8cad-22da-226d8ca3d844,6681260,3496
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,1000,3261,ZeroMinusTick,255f65ce-0af5-ddb3-4169-128a9dedd826,6682260,3497
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,13945,3261,ZeroMinusTick,13f7933c-188d-078c-5ceb-0a8180db17dc,6696205,3498
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,8000,3261,ZeroMinusTick,868ec2b7-a64c-a4f7-057f-ec399d247e0d,6704205,3499
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,100,3261,ZeroMinusTick,fc40ba1d-b96c-63f2-a9a1-5f2bacd8b2c2,6704305,3500
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,204,3261,ZeroMinusTick,27666bb9-d8ca-b361-8e8f-032b16e8588b,6704509,3501
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,10,3261,ZeroMinusTick,db74cbab-598a-1315-e8b1-b4b57f2eb7d2,6704519,3502
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,6600,3260.5,ZeroMinusTick,cabde706-cc9d-4207-e04b-f71d5721673e,6711119,3503
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,5000,3260.5,ZeroMinusTick,781ffdfc-f6ad-cb30-84a9-f9c10741a7ba,6716119,3504
2018-12-14 05:04:33.575,181218225147070,18121405,XBTUSD,Sell,9,3260.5,ZeroMinusTick,645e97f8-f117-3d2c-3d7b-4001a337359c,6716128,3505
2018-12-14 05:04:33.575,181218225147071,18121405,XBTUSD,Sell,16,3260.5,ZeroMinusTick,da6f9b98-b6be-3e33-987b-843ae1630c5d,6716144,3506
2018-12-14 05:04:33.575,181218225147071,18121405,XBTUSD,Sell,100,3260,ZeroMinusTick,aa4da642-88fd-6136-d47f-6203e22fdfa1,6716244,3507
2018-12-14 05:04:36.403,181218225147071,18121405,XBTUSD,Sell,100,3260,ZeroMinusTick,3bd88d11-2bf3-aba5-d3fa-092db95625e6,6716344,3508
2018-12-14 05:04:36.403,181218225147071,18121405,XBTUSD,Sell,30,3260,ZeroMinusTick,dc1d6eb8-aba4-03b2-a33f-441b2aa24fd3,6716374,3509
