id,timestamp,hour,symbol,bidPrice,bidSize,askPrice,askSize,midPrice,microPrice
10340349,2019-01-06T10:41:24.840Z,19010610,XBTUSD,3822.5,572029,3823,133698,3822.75,3823
10340367,2019-01-06T10:41:25.530Z,19010610,XBTUSD,3822.5,573034,3823,107903,3822.75,3823
10340375,2019-01-06T10:41:25.659Z,19010610,XBTUSD,3822.5,527986,3823,137310,3822.75,3823
10340387,2019-01-06T10:41:26.036Z,19010610,XBTUSD,3822.5,564325,3823,137618,3822.75,3823
10340431,2019-01-06T10:41:26.362Z,19010610,XBTUSD,3822.5,560220,3823,137932,3822.75,3823
10340441,2019-01-06T10:41:26.926Z,19010610,XBTUSD,3822.5,468837,3823,137967,3822.75,3823
10340451,2019-01-06T10:41:27.216Z,19010610,XBTUSD,3822.5,470816,3823,136304,3822.75,3823
10340505,2019-01-06T10:41:27.700Z,19010610,XBTUSD,3822.5,470818,3823,161107,3822.75,3823
10340517,2019-01-06T10:41:28.260Z,19010610,XBTUSD,3822.5,492424,3823,231085,3822.75,3823
10340569,2019-01-06T10:41:29.261Z,19010610,XBTUSD,3822.5,483174,3823,134901,3822.75,3823
10340579,2019-01-06T10:41:29.417Z,19010610,XBTUSD,3822.5,485236,3823,159196,3822.75,3823
10340596,2019-01-06T10:41:29.785Z,19010610,XBTUSD,3822.5,544268,3823,161612,3822.75,3823
10340607,2019-01-06T10:41:30.634Z,19010610,XBTUSD,3822.5,546885,3823,159594,3822.75,3823
10340629,2019-01-06T10:41:31.763Z,19010610,XBTUSD,3822.5,547150,3823,189016,3822.75,3823
10340639,2019-01-06T10:41:32.000Z,19010610,XBTUSD,3822.5,547399,3823,181992,3822.75,3823
10340649,2019-01-06T10:41:32.375Z,19010610,XBTUSD,3822.5,547699,3823,162932,3822.75,3823
10340651,2019-01-06T10:41:32.406Z,19010610,XBTUSD,3822.5,547699,3823,174945,3822.75,3823
10340685,2019-01-06T10:41:33.187Z,19010610,XBTUSD,3822.5,555019,3823,182947,3822.75,3823
10340713,2019-01-06T10:41:34.251Z,19010610,XBTUSD,3822.5,553717,3823,143482,3822.75,3823
10340722,2019-01-06T10:41:34.470Z,19010610,XBTUSD,3822.5,548905,3823,144484,3822.75,3823
10340733,2019-01-06T10:41:34.903Z,19010610,XBTUSD,3822.5,547763,3823,149692,3822.75,3823
10340760,2019-01-06T10:41:35.242Z,19010610,XBTUSD,3822.5,578251,3823,126600,3822.75,3823
10340792,2019-01-06T10:41:35.788Z,19010610,XBTUSD,3822.5,588680,3823,341131,3822.75,3823
10340803,2019-01-06T10:41:36.324Z,19010610,XBTUSD,3822.5,593622,3823,341205,3822.75,3823
10340164,2019-01-06T10:41:23.357Z,19010610,XBTUSD,3822.5,29088,3823,11133,3822.75,3823
10340174,2019-01-06T10:41:23.404Z,19010610,XBTUSD,3822.5,58715,3823,47026,3822.75,3823
10340185,2019-01-06T10:41:23.484Z,19010610,XBTUSD,3822.5,148789,3823,47026,3822.75,3823
10340197,2019-01-06T10:41:23.584Z,19010610,XBTUSD,3822.5,290898,3823,72226,3822.75,3823
10340208,2019-01-06T10:41:23.711Z,19010610,XBTUSD,3822.5,371263,3823,83320,3822.75,3823
10340236,2019-01-06T10:41:23.797Z,19010610,XBTUSD,3822.5,498613,3823,111045,3822.75,3823
10340244,2019-01-06T10:41:23.853Z,19010610,XBTUSD,3822.5,456413,3823,159934,3822.75,3823
10340250,2019-01-06T10:41:23.888Z,19010610,XBTUSD,3822.5,470413,3823,154527,3822.75,3823
10340263,2019-01-06T10:41:24.040Z,19010610,XBTUSD,3822.5,509440,3823,156270,3822.75,3823
10340273,2019-01-06T10:41:24.130Z,19010610,XBTUSD,3822.5,552979,3823,178027,3822.75,3823
10340281,2019-01-06T10:41:24.286Z,19010610,XBTUSD,3822.5,568741,3823,130027,3822.75,3823
10340339,2019-01-06T10:41:24.556Z,19010610,XBTUSD,3822.5,570030,3823,122283,3822.75,3823
10340348,2019-01-06T10:41:24.793Z,19010610,XBTUSD,3822.5,572029,3823,133697,3822.75,3823
10340371,2019-01-06T10:41:25.615Z,19010610,XBTUSD,3822.5,553034,3823,107900,3822.75,3823
10340377,2019-01-06T10:41:25.673Z,19010610,XBTUSD,3822.5,517986,3823,137110,3822.75,3823
10340389,2019-01-06T10:41:26.062Z,19010610,XBTUSD,3822.5,564325,3823,137620,3822.75,3823
10340432,2019-01-06T10:41:26.364Z,19010610,XBTUSD,3822.5,559220,3823,137932,3822.75,3823
10340444,2019-01-06T10:41:26.938Z,19010610,XBTUSD,3822.5,466795,3823,137968,3822.75,3823
10340457,2019-01-06T10:41:27.371Z,19010610,XBTUSD,3822.5,470818,3823,161024,3822.75,3823
10340508,2019-01-06T10:41:27.790Z,19010610,XBTUSD,3822.5,491438,3823,240724,3822.75,3823
10340518,2019-01-06T10:41:28.298Z,19010610,XBTUSD,3822.5,482424,3823,231085,3822.75,3823
10340568,2019-01-06T10:41:29.257Z,19010610,XBTUSD,3822.5,483174,3823,116931,3822.75,3823
10340578,2019-01-06T10:41:29.374Z,19010610,XBTUSD,3822.5,483174,3823,159196,3822.75,3823
10340583,2019-01-06T10:41:29.592Z,19010610,XBTUSD,3822.5,489268,3823,159717,3822.75,3823
10340602,2019-01-06T10:41:30.447Z,19010610,XBTUSD,3822.5,529895,3823,157614,3822.75,3823
10340621,2019-01-06T10:41:30.974Z,19010610,XBTUSD,3822.5,526531,3823,189015,3822.75,3823
10340633,2019-01-06T10:41:31.860Z,19010610,XBTUSD,3822.5,547386,3823,189031,3822.75,3823
10340644,2019-01-06T10:41:32.270Z,19010610,XBTUSD,3822.5,547689,3823,171956,3822.75,3823
10340678,2019-01-06T10:41:32.692Z,19010610,XBTUSD,3822.5,554219,3823,177945,3822.75,3823
10340687,2019-01-06T10:41:33.204Z,19010610,XBTUSD,3822.5,554968,3823,182947,3822.75,3823
10340707,2019-01-06T10:41:33.737Z,19010610,XBTUSD,3822.5,550116,3823,153470,3822.75,3823
10340717,2019-01-06T10:41:34.367Z,19010610,XBTUSD,3822.5,553655,3823,143483,3822.75,3823
10340727,2019-01-06T10:41:34.686Z,19010610,XBTUSD,3822.5,549823,3823,154102,3822.75,3823
10340735,2019-01-06T10:41:34.964Z,19010610,XBTUSD,3822.5,571763,3823,149692,3822.75,3823
10340763,2019-01-06T10:41:35.336Z,19010610,XBTUSD,3822.5,578251,3823,327800,3822.75,3823
10340769,2019-01-06T10:41:35.677Z,19010610,XBTUSD,3822.5,588508,3823,341129,3822.75,3823
10340788,2019-01-06T10:41:35.885Z,19010610,XBTUSD,3822.5,592555,3823,341143,3822.75,3823
10340804,2019-01-06T10:41:36.389Z,19010610,XBTUSD,3822.5,593623,3823,341205,3822.75,3823
10340810,2019-01-06T10:41:36.712Z,19010610,XBTUSD,3822.5,594048,3823,441206,3822.75,3823
10340839,2019-01-06T10:41:36.975Z,19010610,XBTUSD,3822.5,594078,3823,478392,3822.75,3823
10340851,2019-01-06T10:41:37.419Z,19010610,XBTUSD,3822.5,597355,3823,479694,3822.75,3823
10340892,2019-01-06T10:41:38.512Z,19010610,XBTUSD,3822.5,595369,3823,466579,3822.75,3823
10340897,2019-01-06T10:41:38.825Z,19010610,XBTUSD,3822.5,589183,3823,1580,3822.75,3823
10340913,2019-01-06T10:41:38.952Z,19010610,XBTUSD,3823,88968,3823.5,44197,3823.25,3823.5
10340921,2019-01-06T10:41:38.998Z,19010610,XBTUSD,3823,147435,3823.5,44197,3823.25,3823.5
10340934,2019-01-06T10:41:39.072Z,19010610,XBTUSD,3823,269552,3823.5,44197,3823.25,3823.5
10340171,2019-01-06T10:41:23.393Z,19010610,XBTUSD,3822.5,58700,3823,31010,3822.75,3823
10340178,2019-01-06T10:41:23.450Z,19010610,XBTUSD,3822.5,88789,3823,47026,3822.75,3823
10340190,2019-01-06T10:41:23.501Z,19010610,XBTUSD,3822.5,196898,3823,47026,3822.75,3823
10340195,2019-01-06T10:41:23.546Z,19010610,XBTUSD,3822.5,290898,3823,47026,3822.75,3823
10340205,2019-01-06T10:41:23.676Z,19010610,XBTUSD,3822.5,320088,3823,82938,3822.75,3823
10340237,2019-01-06T10:41:23.801Z,19010610,XBTUSD,3822.5,448613,3823,111045,3822.75,3823
10340245,2019-01-06T10:41:23.854Z,19010610,XBTUSD,3822.5,460413,3823,159934,3822.75,3823
10340256,2019-01-06T10:41:23.967Z,19010610,XBTUSD,3822.5,490413,3823,156254,3822.75,3823
10340269,2019-01-06T10:41:24.092Z,19010610,XBTUSD,3822.5,544440,3823,156270,3822.75,3823
10340282,2019-01-06T10:41:24.290Z,19010610,XBTUSD,3822.5,573741,3823,130027,3822.75,3823
10340288,2019-01-06T10:41:24.424Z,19010610,XBTUSD,3822.5,566380,3823,128268,3822.75,3823
10340345,2019-01-06T10:41:24.659Z,19010610,XBTUSD,3822.5,572030,3823,133691,3822.75,3823
10340355,2019-01-06T10:41:24.982Z,19010610,XBTUSD,3822.5,559029,3823,132673,3822.75,3823
10340370,2019-01-06T10:41:25.608Z,19010610,XBTUSD,3822.5,573034,3823,107900,3822.75,3823
10340378,2019-01-06T10:41:25.700Z,19010610,XBTUSD,3822.5,526178,3823,137110,3822.75,3823
10340386,2019-01-06T10:41:26.012Z,19010610,XBTUSD,3822.5,564325,3823,138118,3822.75,3823
10340437,2019-01-06T10:41:26.713Z,19010610,XBTUSD,3822.5,553198,3823,137933,3822.75,3823
10340446,2019-01-06T10:41:27.106Z,19010610,XBTUSD,3822.5,470795,3823,138168,3822.75,3823
10340455,2019-01-06T10:41:27.336Z,19010610,XBTUSD,3822.5,520818,3823,136024,3822.75,3823
10340512,2019-01-06T10:41:27.895Z,19010610,XBTUSD,3822.5,491413,3823,242724,3822.75,3823
10340515,2019-01-06T10:41:27.944Z,19010610,XBTUSD,3822.5,491424,3823,242775,3822.75,3823
10340528,2019-01-06T10:41:28.686Z,19010610,XBTUSD,3822.5,491423,3823,228975,3822.75,3823
10340563,2019-01-06T10:41:29.196Z,19010610,XBTUSD,3822.5,483174,3823,90809,3822.75,3823
10340574,2019-01-06T10:41:29.340Z,19010610,XBTUSD,3822.5,483174,3823,138903,3822.75,3823
10340586,2019-01-06T10:41:29.720Z,19010610,XBTUSD,3822.5,544268,3823,160870,3822.75,3823
10340594,2019-01-06T10:41:29.729Z,19010610,XBTUSD,3822.5,544268,3823,160921,3822.75,3823
10340605,2019-01-06T10:41:30.555Z,19010610,XBTUSD,3822.5,530265,3823,159594,3822.75,3823
10340637,2019-01-06T10:41:31.961Z,19010610,XBTUSD,3822.5,547399,3823,180981,3822.75,3823
10340640,2019-01-06T10:41:32.015Z,19010610,XBTUSD,3822.5,547451,3823,181992,3822.75,3823
10340650,2019-01-06T10:41:32.397Z,19010610,XBTUSD,3822.5,547699,3823,162933,3822.75,3823
10340675,2019-01-06T10:41:32.612Z,19010610,XBTUSD,3822.5,550169,3823,174945,3822.75,3823
10340677,2019-01-06T10:41:32.651Z,19010610,XBTUSD,3822.5,551969,3823,177945,3822.75,3823
10340688,2019-01-06T10:41:33.267Z,19010610,XBTUSD,3822.5,559968,3823,182947,3822.75,3823
10340712,2019-01-06T10:41:33.991Z,19010610,XBTUSD,3822.5,553678,3823,143482,3822.75,3823
10340725,2019-01-06T10:41:34.624Z,19010610,XBTUSD,3822.5,548905,3823,154102,3822.75,3823
10340732,2019-01-06T10:41:34.893Z,19010610,XBTUSD,3822.5,547763,3823,148692,3822.75,3823
10340762,2019-01-06T10:41:35.290Z,19010610,XBTUSD,3822.5,578251,3823,327600,3822.75,3823
10340789,2019-01-06T10:41:35.707Z,19010610,XBTUSD,3822.5,588408,3823,341131,3822.75,3823
10340802,2019-01-06T10:41:36.210Z,19010610,XBTUSD,3822.5,593622,3823,341204,3822.75,3823
10340845,2019-01-06T10:41:37.180Z,19010610,XBTUSD,3822.5,597335,3823,478592,3822.75,3823
10340847,2019-01-06T10:41:37.206Z,19010610,XBTUSD,3822.5,597335,3823,479593,3822.75,3823
10340894,2019-01-06T10:41:38.616Z,19010610,XBTUSD,3822.5,589183,3823,486579,3822.75,3823
10340903,2019-01-06T10:41:38.911Z,19010610,XBTUSD,3823,30060,3823.5,44197,3823.25,3823.5
10340910,2019-01-06T10:41:38.940Z,19010610,XBTUSD,3823,83803,3823.5,44197,3823.25,3823.5
10340926,2019-01-06T10:41:39.025Z,19010610,XBTUSD,3823,222430,3823.5,44197,3823.25,3823.5
10340932,2019-01-06T10:41:39.068Z,19010610,XBTUSD,3823,258787,3823.5,44197,3823.25,3823.5
10340957,2019-01-06T10:41:39.109Z,19010610,XBTUSD,3823,356785,3823.5,44197,3823.25,3823.5
10340963,2019-01-06T10:41:39.140Z,19010610,XBTUSD,3823,407035,3823.5,44197,3823.25,3823.5
10340179,2019-01-06T10:41:23.454Z,19010610,XBTUSD,3822.5,98789,3823,47026,3822.75,3823
10340189,2019-01-06T10:41:23.499Z,19010610,XBTUSD,3822.5,196789,3823,47026,3822.75,3823
10340200,2019-01-06T10:41:23.598Z,19010610,XBTUSD,3822.5,290898,3823,81138,3822.75,3823
10340210,2019-01-06T10:41:23.733Z,19010610,XBTUSD,3822.5,371263,3823,87321,3822.75,3823
10340233,2019-01-06T10:41:23.780Z,19010610,XBTUSD,3822.5,496363,3823,94321,3822.75,3823
10340247,2019-01-06T10:41:23.870Z,19010610,XBTUSD,3822.5,470413,3823,158134,3822.75,3823
10340257,2019-01-06T10:41:23.979Z,19010610,XBTUSD,3822.5,490440,3823,156254,3822.75,3823
10340267,2019-01-06T10:41:24.085Z,19010610,XBTUSD,3822.5,535440,3823,156270,3822.75,3823
10340276,2019-01-06T10:41:24.230Z,19010610,XBTUSD,3822.5,553615,3823,181027,3822.75,3823
10340285,2019-01-06T10:41:24.342Z,19010610,XBTUSD,3822.5,583280,3823,128077,3822.75,3823
10340335,2019-01-06T10:41:24.484Z,19010610,XBTUSD,3822.5,570030,3823,120652,3822.75,3823
10340343,2019-01-06T10:41:24.591Z,19010610,XBTUSD,3822.5,572030,3823,121901,3822.75,3823
10340351,2019-01-06T10:41:24.873Z,19010610,XBTUSD,3822.5,572029,3823,135672,3822.75,3823
10340369,2019-01-06T10:41:25.603Z,19010610,XBTUSD,3822.5,573034,3823,107899,3822.75,3823
10340376,2019-01-06T10:41:25.667Z,19010610,XBTUSD,3822.5,527986,3823,137110,3822.75,3823
10340388,2019-01-06T10:41:26.060Z,19010610,XBTUSD,3822.5,564325,3823,137619,3822.75,3823
10340438,2019-01-06T10:41:26.755Z,19010610,XBTUSD,3822.5,553208,3823,137967,3822.75,3823
10340447,2019-01-06T10:41:27.128Z,19010610,XBTUSD,3822.5,470795,3823,138173,3822.75,3823
10340453,2019-01-06T10:41:27.264Z,19010610,XBTUSD,3822.5,520816,3823,136074,3822.75,3823
10340503,2019-01-06T10:41:27.678Z,19010610,XBTUSD,3822.5,470818,3823,161095,3822.75,3823
10340513,2019-01-06T10:41:27.926Z,19010610,XBTUSD,3822.5,491413,3823,242774,3822.75,3823
10340523,2019-01-06T10:41:28.501Z,19010610,XBTUSD,3822.5,481424,3823,231085,3822.75,3823
10340565,2019-01-06T10:41:29.218Z,19010610,XBTUSD,3822.5,483174,3823,90459,3822.75,3823
10340576,2019-01-06T10:41:29.357Z,19010610,XBTUSD,3822.5,483174,3823,158885,3822.75,3823
10340584,2019-01-06T10:41:29.632Z,19010610,XBTUSD,3822.5,494268,3823,159717,3822.75,3823
10340599,2019-01-06T10:41:29.950Z,19010610,XBTUSD,3822.5,544330,3823,157613,3822.75,3823
10340608,2019-01-06T10:41:30.636Z,19010610,XBTUSD,3822.5,526265,3823,159594,3822.75,3823
10340620,2019-01-06T10:41:30.912Z,19010610,XBTUSD,3822.5,526501,3823,189015,3822.75,3823
10340635,2019-01-06T10:41:31.907Z,19010610,XBTUSD,3822.5,547399,3823,187031,3822.75,3823
10340646,2019-01-06T10:41:32.344Z,19010610,XBTUSD,3822.5,547689,3823,162932,3822.75,3823
10340674,2019-01-06T10:41:32.596Z,19010610,XBTUSD,3822.5,550119,3823,174945,3822.75,3823
10340683,2019-01-06T10:41:32.962Z,19010610,XBTUSD,3822.5,556019,3823,182946,3822.75,3823
10340693,2019-01-06T10:41:33.653Z,19010610,XBTUSD,3822.5,549539,3823,153470,3822.75,3823
10340715,2019-01-06T10:41:34.278Z,19010610,XBTUSD,3822.5,553755,3823,143482,3822.75,3823
10340718,2019-01-06T10:41:34.376Z,19010610,XBTUSD,3822.5,556661,3823,143483,3822.75,3823
10340729,2019-01-06T10:41:34.854Z,19010610,XBTUSD,3822.5,546847,3823,154102,3822.75,3823
10340764,2019-01-06T10:41:35.480Z,19010610,XBTUSD,3822.5,578251,3823,341118,3822.75,3823
10340768,2019-01-06T10:41:35.659Z,19010610,XBTUSD,3822.5,588508,3823,341118,3822.75,3823
10340794,2019-01-06T10:41:35.805Z,19010610,XBTUSD,3822.5,592544,3823,341132,3822.75,3823
10340800,2019-01-06T10:41:36.150Z,19010610,XBTUSD,3822.5,593622,3823,341153,3822.75,3823
10340836,2019-01-06T10:41:36.863Z,19010610,XBTUSD,3822.5,594078,3823,481206,3822.75,3823
10340846,2019-01-06T10:41:37.200Z,19010610,XBTUSD,3822.5,597335,3823,479592,3822.75,3823
10340885,2019-01-06T10:41:38.097Z,19010610,XBTUSD,3822.5,592788,3823,467377,3822.75,3823
10340895,2019-01-06T10:41:38.630Z,19010610,XBTUSD,3822.5,589183,3823,501579,3822.75,3823
10340905,2019-01-06T10:41:38.917Z,19010610,XBTUSD,3823,50189,3823.5,44197,3823.25,3823.5
10340912,2019-01-06T10:41:38.948Z,19010610,XBTUSD,3823,83968,3823.5,44197,3823.25,3823.5
10340922,2019-01-06T10:41:39.006Z,19010610,XBTUSD,3823,157435,3823.5,44197,3823.25,3823.5
10340953,2019-01-06T10:41:39.084Z,19010610,XBTUSD,3823,298660,3823.5,44197,3823.25,3823.5
10340234,2019-01-06T10:41:23.785Z,19010610,XBTUSD,3822.5,496363,3823,109045,3822.75,3823
10340246,2019-01-06T10:41:23.868Z,19010610,XBTUSD,3822.5,470413,3823,159934,3822.75,3823
10340258,2019-01-06T10:41:23.990Z,19010610,XBTUSD,3822.5,490440,3823,156249,3822.75,3823
10340265,2019-01-06T10:41:24.075Z,19010610,XBTUSD,3822.5,522440,3823,156270,3822.75,3823
10340275,2019-01-06T10:41:24.174Z,19010610,XBTUSD,3822.5,553491,3823,181027,3822.75,3823
10340287,2019-01-06T10:41:24.407Z,19010610,XBTUSD,3822.5,566380,3823,128077,3822.75,3823
10340334,2019-01-06T10:41:24.478Z,19010610,XBTUSD,3822.5,570030,3823,128652,3822.75,3823
10340342,2019-01-06T10:41:24.588Z,19010610,XBTUSD,3822.5,582030,3823,121901,3822.75,3823
10340353,2019-01-06T10:41:24.927Z,19010610,XBTUSD,3822.5,564029,3823,135673,3822.75,3823
10340368,2019-01-06T10:41:25.566Z,19010610,XBTUSD,3822.5,573034,3823,107898,3822.75,3823
10340380,2019-01-06T10:41:25.705Z,19010610,XBTUSD,3822.5,560064,3823,137110,3822.75,3823
10340392,2019-01-06T10:41:26.163Z,19010610,XBTUSD,3822.5,560200,3823,137932,3822.75,3823
10340439,2019-01-06T10:41:26.899Z,19010610,XBTUSD,3822.5,553817,3823,137967,3822.75,3823
10340442,2019-01-06T10:41:26.929Z,19010610,XBTUSD,3822.5,468837,3823,137968,3822.75,3823
10340454,2019-01-06T10:41:27.265Z,19010610,XBTUSD,3822.5,520816,3823,136024,3822.75,3823
10340506,2019-01-06T10:41:27.721Z,19010610,XBTUSD,3822.5,470818,3823,241107,3822.75,3823
10340516,2019-01-06T10:41:28.028Z,19010610,XBTUSD,3822.5,492424,3823,242775,3822.75,3823
10340566,2019-01-06T10:41:29.253Z,19010610,XBTUSD,3822.5,483174,3823,89459,3822.75,3823
10340577,2019-01-06T10:41:29.362Z,19010610,XBTUSD,3822.5,483174,3823,159076,3822.75,3823
10340585,2019-01-06T10:41:29.656Z,19010610,XBTUSD,3822.5,544268,3823,159717,3822.75,3823
10340600,2019-01-06T10:41:29.959Z,19010610,XBTUSD,3822.5,529896,3823,157613,3822.75,3823
10340609,2019-01-06T10:41:30.666Z,19010610,XBTUSD,3822.5,526265,3823,159604,3822.75,3823
10340638,2019-01-06T10:41:31.974Z,19010610,XBTUSD,3822.5,547399,3823,180992,3822.75,3823
10340647,2019-01-06T10:41:32.359Z,19010610,XBTUSD,3822.5,547699,3823,162932,3822.75,3823
10340652,2019-01-06T10:41:32.417Z,19010610,XBTUSD,3822.5,547869,3823,174945,3822.75,3823
10340681,2019-01-06T10:41:32.793Z,19010610,XBTUSD,3822.5,556019,3823,184852,3822.75,3823
10340691,2019-01-06T10:41:33.467Z,19010610,XBTUSD,3822.5,549539,3823,182879,3822.75,3823
10340716,2019-01-06T10:41:34.345Z,19010610,XBTUSD,3822.5,553655,3823,143482,3822.75,3823
10340724,2019-01-06T10:41:34.620Z,19010610,XBTUSD,3822.5,548905,3823,154293,3822.75,3823
10340736,2019-01-06T10:41:34.967Z,19010610,XBTUSD,3822.5,574251,3823,149692,3822.75,3823
10340758,2019-01-06T10:41:35.225Z,19010610,XBTUSD,3822.5,578251,3823,146599,3822.75,3823
10340790,2019-01-06T10:41:35.754Z,19010610,XBTUSD,3822.5,588599,3823,341131,3822.75,3823
10340801,2019-01-06T10:41:36.190Z,19010610,XBTUSD,3822.5,593622,3823,341203,3822.75,3823
10340837,2019-01-06T10:41:36.876Z,19010610,XBTUSD,3822.5,594078,3823,478206,3822.75,3823
10340852,2019-01-06T10:41:37.567Z,19010610,XBTUSD,3822.5,594850,3823,479694,3822.75,3823
10340891,2019-01-06T10:41:38.497Z,19010610,XBTUSD,3822.5,595369,3823,466578,3822.75,3823
10340902,2019-01-06T10:41:38.906Z,19010610,XBTUSD,3823,20060,3823.5,44197,3823.25,3823.5
10340911,2019-01-06T10:41:38.943Z,19010610,XBTUSD,3823,83953,3823.5,44197,3823.25,3823.5
10340923,2019-01-06T10:41:39.013Z,19010610,XBTUSD,3823,163430,3823.5,44197,3823.25,3823.5
10340933,2019-01-06T10:41:39.071Z,19010610,XBTUSD,3823,259552,3823.5,44197,3823.25,3823.5
10340955,2019-01-06T10:41:39.092Z,19010610,XBTUSD,3823,347835,3823.5,44197,3823.25,3823.5
10340964,2019-01-06T10:41:39.158Z,19010610,XBTUSD,3823,409285,3823.5,44197,3823.25,3823.5
10340974,2019-01-06T10:41:39.240Z,19010610,XBTUSD,3823,436158,3823.5,46230,3823.25,3823.5
10340986,2019-01-06T10:41:39.363Z,19010610,XBTUSD,3823,518258,3823.5,59148,3823.25,3823.5
10340993,2019-01-06T10:41:39.447Z,19010610,XBTUSD,3823,573458,3823.5,59172,3823.25,3823.5
10341006,2019-01-06T10:41:39.718Z,19010610,XBTUSD,3823,634614,3823.5,125352,3823.25,3823.5
10341014,2019-01-06T10:41:39.803Z,19010610,XBTUSD,3823,563430,3823.5,137943,3823.25,3823.5
10340365,2019-01-06T10:41:25.457Z,19010610,XBTUSD,3822.5,573034,3823,132673,3822.75,3823
10340382,2019-01-06T10:41:25.718Z,19010610,XBTUSD,3822.5,568312,3823,137105,3822.75,3823
10340390,2019-01-06T10:41:26.065Z,19010610,XBTUSD,3822.5,564325,3823,137932,3822.75,3823
10340435,2019-01-06T10:41:26.563Z,19010610,XBTUSD,3822.5,555240,3823,137933,3822.75,3823
10340448,2019-01-06T10:41:27.131Z,19010610,XBTUSD,3822.5,470795,3823,138210,3822.75,3823
10340452,2019-01-06T10:41:27.242Z,19010610,XBTUSD,3822.5,520816,3823,136304,3822.75,3823
10340510,2019-01-06T10:41:27.815Z,19010610,XBTUSD,3822.5,491438,3823,237724,3822.75,3823
10340522,2019-01-06T10:41:28.444Z,19010610,XBTUSD,3822.5,471114,3823,231085,3822.75,3823
10340527,2019-01-06T10:41:28.681Z,19010610,XBTUSD,3822.5,491423,3823,232086,3822.75,3823
10340561,2019-01-06T10:41:28.846Z,19010610,XBTUSD,3822.5,491423,3823,90809,3822.75,3823
10340572,2019-01-06T10:41:29.327Z,19010610,XBTUSD,3822.5,483174,3823,134902,3822.75,3823
10340581,2019-01-06T10:41:29.503Z,19010610,XBTUSD,3822.5,489236,3823,159706,3822.75,3823
10340598,2019-01-06T10:41:29.948Z,19010610,XBTUSD,3822.5,544330,3823,157612,3822.75,3823
10340619,2019-01-06T10:41:30.872Z,19010610,XBTUSD,3822.5,526501,3823,189014,3822.75,3823
10340632,2019-01-06T10:41:31.852Z,19010610,XBTUSD,3822.5,547386,3823,189061,3822.75,3823
10340645,2019-01-06T10:41:32.278Z,19010610,XBTUSD,3822.5,547689,3823,163932,3822.75,3823
10340680,2019-01-06T10:41:32.756Z,19010610,XBTUSD,3822.5,556019,3823,182945,3822.75,3823
10340694,2019-01-06T10:41:33.694Z,19010610,XBTUSD,3822.5,549615,3823,153470,3822.75,3823
10340714,2019-01-06T10:41:34.256Z,19010610,XBTUSD,3822.5,553716,3823,143482,3822.75,3823
10340726,2019-01-06T10:41:34.640Z,19010610,XBTUSD,3822.5,549670,3823,154102,3822.75,3823
10340734,2019-01-06T10:41:34.962Z,19010610,XBTUSD,3822.5,567763,3823,149692,3822.75,3823
10340761,2019-01-06T10:41:35.264Z,19010610,XBTUSD,3822.5,578251,3823,127600,3822.75,3823
10340793,2019-01-06T10:41:35.802Z,19010610,XBTUSD,3822.5,588680,3823,341132,3822.75,3823
10340798,2019-01-06T10:41:36.005Z,19010610,XBTUSD,3822.5,593534,3823,341143,3822.75,3823
10340809,2019-01-06T10:41:36.704Z,19010610,XBTUSD,3822.5,594048,3823,441205,3822.75,3823
10340842,2019-01-06T10:41:37.021Z,19010610,XBTUSD,3822.5,591349,3823,478392,3822.75,3823
10340848,2019-01-06T10:41:37.234Z,19010610,XBTUSD,3822.5,597355,3823,479593,3822.75,3823
10340890,2019-01-06T10:41:38.433Z,19010610,XBTUSD,3822.5,595369,3823,466378,3822.75,3823
10340900,2019-01-06T10:41:38.896Z,19010610,XBTUSD,3823,12060,3823.5,44197,3823.25,3823.5
10340908,2019-01-06T10:41:38.928Z,19010610,XBTUSD,3823,74189,3823.5,44197,3823.25,3823.5
10340919,2019-01-06T10:41:38.993Z,19010610,XBTUSD,3823,132435,3823.5,44197,3823.25,3823.5
10340929,2019-01-06T10:41:39.034Z,19010610,XBTUSD,3823,235520,3823.5,44197,3823.25,3823.5
10340952,2019-01-06T10:41:39.078Z,19010610,XBTUSD,3823,288660,3823.5,44197,3823.25,3823.5
10340962,2019-01-06T10:41:39.139Z,19010610,XBTUSD,3823,398035,3823.5,44197,3823.25,3823.5
10340972,2019-01-06T10:41:39.237Z,19010610,XBTUSD,3823,426158,3823.5,46197,3823.25,3823.5
10340978,2019-01-06T10:41:39.268Z,19010610,XBTUSD,3823,449258,3823.5,46030,3823.25,3823.5
10340992,2019-01-06T10:41:39.427Z,19010610,XBTUSD,3823,563458,3823.5,59172,3823.25,3823.5
10340999,2019-01-06T10:41:39.507Z,19010610,XBTUSD,3823,631458,3823.5,89665,3823.25,3823.5
10341009,2019-01-06T10:41:39.738Z,19010610,XBTUSD,3823,634614,3823.5,129037,3823.25,3823.5
10341061,2019-01-06T10:41:39.969Z,19010610,XBTUSD,3823,571979,3823.5,138419,3823.25,3823.5
10341074,2019-01-06T10:41:40.646Z,19010610,XBTUSD,3823,648465,3823.5,131553,3823.25,3823.5
10341094,2019-01-06T10:41:40.947Z,19010610,XBTUSD,3823,648500,3823.5,142753,3823.25,3823.5
10341106,2019-01-06T10:41:41.234Z,19010610,XBTUSD,3823,546636,3823.5,140370,3823.25,3823.5
