id,timestamp,hour,symbol,bidPrice,bidSize,askPrice,askSize,midPrice,microPrice
10149367,2019-01-06T08:01:13.376Z,19010608,XBTUSD,3789,256189,3789.5,502670,3789.25,3789.5
10149397,2019-01-06T08:01:14.704Z,19010608,XBTUSD,3789,256397,3789.5,502702,3789.25,3789.5
10148721,2019-01-06T08:00:43.409Z,19010608,XBTUSD,3789,276396,3789.5,118937,3789.25,3789.5
10148739,2019-01-06T08:00:44.206Z,19010608,XBTUSD,3789,279171,3789.5,118795,3789.25,3789.5
10148761,2019-01-06T08:00:47.632Z,19010608,XBTUSD,3789,285137,3789.5,113797,3789.25,3789.5
10148770,2019-01-06T08:00:47.746Z,19010608,XBTUSD,3789,284322,3789.5,62032,3789.25,3789.5
10148782,2019-01-06T08:00:47.951Z,19010608,XBTUSD,3789,328914,3789.5,73085,3789.25,3789.5
10148795,2019-01-06T08:00:48.211Z,19010608,XBTUSD,3789,328614,3789.5,61679,3789.25,3789.5
10148804,2019-01-06T08:00:48.375Z,19010608,XBTUSD,3789,321556,3789.5,54634,3789.25,3789.5
10148824,2019-01-06T08:00:49.583Z,19010608,XBTUSD,3789,310846,3789.5,45249,3789.25,3789.5
10148826,2019-01-06T08:00:49.591Z,19010608,XBTUSD,3789,312096,3789.5,45249,3789.25,3789.5
10148845,2019-01-06T08:00:50.759Z,19010608,XBTUSD,3789,311896,3789.5,53770,3789.25,3789.5
10148859,2019-01-06T08:00:52.006Z,19010608,XBTUSD,3789,304283,3789.5,38067,3789.25,3789.5
10148883,2019-01-06T08:00:52.855Z,19010608,XBTUSD,3789,306456,3789.5,48973,3789.25,3789.5
10148914,2019-01-06T08:00:54.608Z,19010608,XBTUSD,3789,323014,3789.5,27695,3789.25,3789.5
10148934,2019-01-06T08:00:55.413Z,19010608,XBTUSD,3789,318167,3789.5,26372,3789.25,3789.5
10148949,2019-01-06T08:00:56.421Z,19010608,XBTUSD,3789,316167,3789.5,25952,3789.25,3789.5
10148967,2019-01-06T08:00:57.805Z,19010608,XBTUSD,3789,312682,3789.5,25117,3789.25,3789.5
10148980,2019-01-06T08:00:58.419Z,19010608,XBTUSD,3789,307782,3789.5,22973,3789.25,3789.5
10148983,2019-01-06T08:00:58.429Z,19010608,XBTUSD,3789,302782,3789.5,31973,3789.25,3789.5
10149006,2019-01-06T08:00:59.884Z,19010608,XBTUSD,3789,297376,3789.5,36378,3789.25,3789.5
10149010,2019-01-06T08:00:59.988Z,19010608,XBTUSD,3789,294063,3789.5,36913,3789.25,3789.5
10149021,2019-01-06T08:01:01.079Z,19010608,XBTUSD,3789,289063,3789.5,33451,3789.25,3789.5
10149028,2019-01-06T08:01:01.413Z,19010608,XBTUSD,3789,273078,3789.5,35786,3789.25,3789.5
10149044,2019-01-06T08:01:02.018Z,19010608,XBTUSD,3789,216273,3789.5,106610,3789.25,3789.5
10149068,2019-01-06T08:01:02.347Z,19010608,XBTUSD,3789,227597,3789.5,118418,3789.25,3789.5
10149080,2019-01-06T08:01:02.620Z,19010608,XBTUSD,3789,225589,3789.5,135533,3789.25,3789.5
10149119,2019-01-06T08:01:03.177Z,19010608,XBTUSD,3789,211270,3789.5,293534,3789.25,3789.5
10149132,2019-01-06T08:01:03.589Z,19010608,XBTUSD,3789,215409,3789.5,323670,3789.25,3789.5
10149164,2019-01-06T08:01:04.467Z,19010608,XBTUSD,3789,214472,3789.5,396975,3789.25,3789.5
10149194,2019-01-06T08:01:05.908Z,19010608,XBTUSD,3789,217091,3789.5,497756,3789.25,3789.5
10149230,2019-01-06T08:01:07.332Z,19010608,XBTUSD,3789,229576,3789.5,497947,3789.25,3789.5
10149264,2019-01-06T08:01:08.439Z,19010608,XBTUSD,3789,254249,3789.5,451980,3789.25,3789.5
10149277,2019-01-06T08:01:09.304Z,19010608,XBTUSD,3789,250744,3789.5,441982,3789.25,3789.5
10149301,2019-01-06T08:01:10.875Z,19010608,XBTUSD,3789,257187,3789.5,505756,3789.25,3789.5
10149314,2019-01-06T08:01:11.414Z,19010608,XBTUSD,3789,253399,3789.5,502727,3789.25,3789.5
10149355,2019-01-06T08:01:12.647Z,19010608,XBTUSD,3789,241456,3789.5,495769,3789.25,3789.5
10149370,2019-01-06T08:01:13.557Z,19010608,XBTUSD,3789,253314,3789.5,502670,3789.25,3789.5
10149394,2019-01-06T08:01:14.405Z,19010608,XBTUSD,3789,263461,3789.5,502701,3789.25,3789.5
10149426,2019-01-06T08:01:16.369Z,19010608,XBTUSD,3789,252387,3789.5,502706,3789.25,3789.5
10149460,2019-01-06T08:01:18.996Z,19010608,XBTUSD,3789,252390,3789.5,531669,3789.25,3789.5
10149469,2019-01-06T08:01:19.516Z,19010608,XBTUSD,3789,246315,3789.5,532205,3789.25,3789.5
10149492,2019-01-06T08:01:20.617Z,19010608,XBTUSD,3789,258561,3789.5,482818,3789.25,3789.5
10149494,2019-01-06T08:01:20.711Z,19010608,XBTUSD,3789,258541,3789.5,482798,3789.25,3789.5
10149509,2019-01-06T08:01:21.651Z,19010608,XBTUSD,3789,265118,3789.5,482649,3789.25,3789.5
10149514,2019-01-06T08:01:21.849Z,19010608,XBTUSD,3789,265618,3789.5,472689,3789.25,3789.5
10149549,2019-01-06T08:01:23.608Z,19010608,XBTUSD,3789,263776,3789.5,472668,3789.25,3789.5
10149552,2019-01-06T08:01:23.852Z,19010608,XBTUSD,3789,262576,3789.5,472668,3789.25,3789.5
10148789,2019-01-06T08:00:47.978Z,19010608,XBTUSD,3789,328914,3789.5,63175,3789.25,3789.5
10148799,2019-01-06T08:00:48.294Z,19010608,XBTUSD,3789,328614,3789.5,47632,3789.25,3789.5
10148809,2019-01-06T08:00:48.902Z,19010608,XBTUSD,3789,322624,3789.5,55596,3789.25,3789.5
10148821,2019-01-06T08:00:49.427Z,19010608,XBTUSD,3789,329944,3789.5,45249,3789.25,3789.5
10148829,2019-01-06T08:00:49.670Z,19010608,XBTUSD,3789,311896,3789.5,55249,3789.25,3789.5
10148846,2019-01-06T08:00:50.798Z,19010608,XBTUSD,3789,309396,3789.5,53770,3789.25,3789.5
10148855,2019-01-06T08:00:51.730Z,19010608,XBTUSD,3789,302220,3789.5,30065,3789.25,3789.5
10148877,2019-01-06T08:00:52.377Z,19010608,XBTUSD,3789,304383,3789.5,38921,3789.25,3789.5
10148892,2019-01-06T08:00:53.691Z,19010608,XBTUSD,3789,322018,3789.5,48975,3789.25,3789.5
10148915,2019-01-06T08:00:54.728Z,19010608,XBTUSD,3789,323014,3789.5,32695,3789.25,3789.5
10148933,2019-01-06T08:00:55.408Z,19010608,XBTUSD,3789,318167,3789.5,26472,3789.25,3789.5
10148948,2019-01-06T08:00:56.407Z,19010608,XBTUSD,3789,316167,3789.5,25951,3789.25,3789.5
10148965,2019-01-06T08:00:57.465Z,19010608,XBTUSD,3789,312682,3789.5,25155,3789.25,3789.5
10148977,2019-01-06T08:00:58.408Z,19010608,XBTUSD,3789,315782,3789.5,19973,3789.25,3789.5
10148982,2019-01-06T08:00:58.423Z,19010608,XBTUSD,3789,302782,3789.5,26973,3789.25,3789.5
10148992,2019-01-06T08:00:59.033Z,19010608,XBTUSD,3789,297163,3789.5,31975,3789.25,3789.5
10149001,2019-01-06T08:00:59.447Z,19010608,XBTUSD,3789,298626,3789.5,41376,3789.25,3789.5
10149009,2019-01-06T08:00:59.950Z,19010608,XBTUSD,3789,296126,3789.5,36913,3789.25,3789.5
10149018,2019-01-06T08:01:00.950Z,19010608,XBTUSD,3789,294063,3789.5,32915,3789.25,3789.5
10149030,2019-01-06T08:01:01.594Z,19010608,XBTUSD,3789,273078,3789.5,36322,3789.25,3789.5
10149041,2019-01-06T08:01:01.970Z,19010608,XBTUSD,3789,216273,3789.5,51825,3789.25,3789.5
10149070,2019-01-06T08:01:02.383Z,19010608,XBTUSD,3789,225552,3789.5,118418,3789.25,3789.5
10149082,2019-01-06T08:01:02.754Z,19010608,XBTUSD,3789,215274,3789.5,160533,3789.25,3789.5
10149086,2019-01-06T08:01:03.013Z,19010608,XBTUSD,3789,211269,3789.5,293533,3789.25,3789.5
10149118,2019-01-06T08:01:03.172Z,19010608,XBTUSD,3789,211270,3789.5,293533,3789.25,3789.5
10149128,2019-01-06T08:01:03.451Z,19010608,XBTUSD,3789,215409,3789.5,293580,3789.25,3789.5
10149138,2019-01-06T08:01:03.888Z,19010608,XBTUSD,3789,215468,3789.5,298746,3789.25,3789.5
10149163,2019-01-06T08:01:04.465Z,19010608,XBTUSD,3789,214471,3789.5,396975,3789.25,3789.5
10149171,2019-01-06T08:01:05.005Z,19010608,XBTUSD,3789,216464,3789.5,437855,3789.25,3789.5
10149192,2019-01-06T08:01:05.737Z,19010608,XBTUSD,3789,216522,3789.5,497756,3789.25,3789.5
10149235,2019-01-06T08:01:07.600Z,19010608,XBTUSD,3789,228640,3789.5,501960,3789.25,3789.5
10149238,2019-01-06T08:01:07.729Z,19010608,XBTUSD,3789,222683,3789.5,501579,3789.25,3789.5
10149267,2019-01-06T08:01:08.758Z,19010608,XBTUSD,3789,252749,3789.5,441981,3789.25,3789.5
10149284,2019-01-06T08:01:09.985Z,19010608,XBTUSD,3789,253243,3789.5,501982,3789.25,3789.5
10149298,2019-01-06T08:01:10.708Z,19010608,XBTUSD,3789,251139,3789.5,505756,3789.25,3789.5
10149315,2019-01-06T08:01:11.443Z,19010608,XBTUSD,3789,253400,3789.5,502727,3789.25,3789.5
10149358,2019-01-06T08:01:12.678Z,19010608,XBTUSD,3789,248187,3789.5,488769,3789.25,3789.5
10149360,2019-01-06T08:01:12.755Z,19010608,XBTUSD,3789,248185,3789.5,498769,3789.25,3789.5
10149363,2019-01-06T08:01:13.128Z,19010608,XBTUSD,3789,256441,3789.5,504655,3789.25,3789.5
10149398,2019-01-06T08:01:14.710Z,19010608,XBTUSD,3789,248373,3789.5,502702,3789.25,3789.5
10149425,2019-01-06T08:01:16.275Z,19010608,XBTUSD,3789,250381,3789.5,502706,3789.25,3789.5
10149439,2019-01-06T08:01:17.465Z,19010608,XBTUSD,3789,250382,3789.5,502737,3789.25,3789.5
10149471,2019-01-06T08:01:19.615Z,19010608,XBTUSD,3789,246316,3789.5,532740,3789.25,3789.5
10149485,2019-01-06T08:01:20.119Z,19010608,XBTUSD,3789,254514,3789.5,482741,3789.25,3789.5
10149504,2019-01-06T08:01:21.310Z,19010608,XBTUSD,3789,263111,3789.5,484798,3789.25,3789.5
10149515,2019-01-06T08:01:21.879Z,19010608,XBTUSD,3789,261606,3789.5,472689,3789.25,3789.5
10149539,2019-01-06T08:01:22.654Z,19010608,XBTUSD,3789,267044,3789.5,462690,3789.25,3789.5
10149541,2019-01-06T08:01:23.091Z,19010608,XBTUSD,3789,262067,3789.5,472690,3789.25,3789.5
10148935,2019-01-06T08:00:55.718Z,19010608,XBTUSD,3789,319167,3789.5,26372,3789.25,3789.5
10148947,2019-01-06T08:00:56.317Z,19010608,XBTUSD,3789,316167,3789.5,25831,3789.25,3789.5
10148966,2019-01-06T08:00:57.765Z,19010608,XBTUSD,3789,312682,3789.5,25116,3789.25,3789.5
10148981,2019-01-06T08:00:58.421Z,19010608,XBTUSD,3789,302782,3789.5,22973,3789.25,3789.5
10148991,2019-01-06T08:00:59.008Z,19010608,XBTUSD,3789,297163,3789.5,32075,3789.25,3789.5
10149002,2019-01-06T08:00:59.555Z,19010608,XBTUSD,3789,298626,3789.5,41377,3789.25,3789.5
10149011,2019-01-06T08:01:00.004Z,19010608,XBTUSD,3789,294063,3789.5,36914,3789.25,3789.5
10149024,2019-01-06T08:01:01.153Z,19010608,XBTUSD,3789,282078,3789.5,33451,3789.25,3789.5
10149034,2019-01-06T08:01:01.716Z,19010608,XBTUSD,3789,271073,3789.5,36723,3789.25,3789.5
10149040,2019-01-06T08:01:01.926Z,19010608,XBTUSD,3789,216273,3789.5,49575,3789.25,3789.5
10149071,2019-01-06T08:01:02.389Z,19010608,XBTUSD,3789,225552,3789.5,120218,3789.25,3789.5
10149074,2019-01-06T08:01:02.411Z,19010608,XBTUSD,3789,225552,3789.5,126518,3789.25,3789.5
10149084,2019-01-06T08:01:02.847Z,19010608,XBTUSD,3789,211269,3789.5,160533,3789.25,3789.5
10149121,2019-01-06T08:01:03.189Z,19010608,XBTUSD,3789,207350,3789.5,293534,3789.25,3789.5
10149133,2019-01-06T08:01:03.709Z,19010608,XBTUSD,3789,215409,3789.5,323745,3789.25,3789.5
10149166,2019-01-06T08:01:04.824Z,19010608,XBTUSD,3789,214472,3789.5,427875,3789.25,3789.5
10149169,2019-01-06T08:01:04.920Z,19010608,XBTUSD,3789,216484,3789.5,437875,3789.25,3789.5
10149187,2019-01-06T08:01:05.141Z,19010608,XBTUSD,3789,216464,3789.5,487855,3789.25,3789.5
10149196,2019-01-06T08:01:06.005Z,19010608,XBTUSD,3789,212455,3789.5,497756,3789.25,3789.5
10149213,2019-01-06T08:01:06.825Z,19010608,XBTUSD,3789,213837,3789.5,497746,3789.25,3789.5
10149227,2019-01-06T08:01:07.013Z,19010608,XBTUSD,3789,222637,3789.5,497947,3789.25,3789.5
10149237,2019-01-06T08:01:07.645Z,19010608,XBTUSD,3789,222683,3789.5,501960,3789.25,3789.5
10149259,2019-01-06T08:01:08.209Z,19010608,XBTUSD,3789,228732,3789.5,502080,3789.25,3789.5
10149268,2019-01-06T08:01:08.833Z,19010608,XBTUSD,3789,252750,3789.5,441981,3789.25,3789.5
10149283,2019-01-06T08:01:09.968Z,19010608,XBTUSD,3789,253243,3789.5,491982,3789.25,3789.5
10149287,2019-01-06T08:01:10.072Z,19010608,XBTUSD,3789,253244,3789.5,503770,3789.25,3789.5
10149296,2019-01-06T08:01:10.659Z,19010608,XBTUSD,3789,251138,3789.5,505755,3789.25,3789.5
10149310,2019-01-06T08:01:11.236Z,19010608,XBTUSD,3789,255324,3789.5,505756,3789.25,3789.5
10149357,2019-01-06T08:01:12.668Z,19010608,XBTUSD,3789,238656,3789.5,488769,3789.25,3789.5
10149369,2019-01-06T08:01:13.506Z,19010608,XBTUSD,3789,257442,3789.5,502670,3789.25,3789.5
10149390,2019-01-06T08:01:14.091Z,19010608,XBTUSD,3789,257442,3789.5,502670,3789.25,3789.5
10149414,2019-01-06T08:01:16.038Z,19010608,XBTUSD,3789,248316,3789.5,502703,3789.25,3789.5
10149455,2019-01-06T08:01:18.534Z,19010608,XBTUSD,3789,252389,3789.5,502738,3789.25,3789.5
10149467,2019-01-06T08:01:19.112Z,19010608,XBTUSD,3789,248379,3789.5,532740,3789.25,3789.5
10149491,2019-01-06T08:01:20.572Z,19010608,XBTUSD,3789,258561,3789.5,482858,3789.25,3789.5
10149505,2019-01-06T08:01:21.329Z,19010608,XBTUSD,3789,265117,3789.5,484798,3789.25,3789.5
10149536,2019-01-06T08:01:22.435Z,19010608,XBTUSD,3789,266244,3789.5,462690,3789.25,3789.5
10149544,2019-01-06T08:01:23.475Z,19010608,XBTUSD,3789,264074,3789.5,472668,3789.25,3789.5
10149554,2019-01-06T08:01:24.013Z,19010608,XBTUSD,3789,262726,3789.5,472668,3789.25,3789.5
10149572,2019-01-06T08:01:24.588Z,19010608,XBTUSD,3789,261928,3789.5,473168,3789.25,3789.5
10149589,2019-01-06T08:01:25.643Z,19010608,XBTUSD,3789,306622,3789.5,493599,3789.25,3789.5
10149606,2019-01-06T08:01:26.789Z,19010608,XBTUSD,3789,356245,3789.5,483599,3789.25,3789.5
10149634,2019-01-06T08:01:27.565Z,19010608,XBTUSD,3789,369241,3789.5,382032,3789.25,3789.5
10149668,2019-01-06T08:01:29.741Z,19010608,XBTUSD,3789,368347,3789.5,447028,3789.25,3789.5
10149684,2019-01-06T08:01:30.816Z,19010608,XBTUSD,3789,372462,3789.5,447068,3789.25,3789.5
10149699,2019-01-06T08:01:31.476Z,19010608,XBTUSD,3789,370478,3789.5,536868,3789.25,3789.5
10149712,2019-01-06T08:01:32.081Z,19010608,XBTUSD,3789,372488,3789.5,596868,3789.25,3789.5
10149127,2019-01-06T08:01:03.449Z,19010608,XBTUSD,3789,213552,3789.5,293580,3789.25,3789.5
10149136,2019-01-06T08:01:03.794Z,19010608,XBTUSD,3789,217473,3789.5,323746,3789.25,3789.5
10149167,2019-01-06T08:01:04.866Z,19010608,XBTUSD,3789,214472,3789.5,437875,3789.25,3789.5
10149189,2019-01-06T08:01:05.459Z,19010608,XBTUSD,3789,216522,3789.5,487855,3789.25,3789.5
10149214,2019-01-06T08:01:06.831Z,19010608,XBTUSD,3789,213837,3789.5,497747,3789.25,3789.5
10149232,2019-01-06T08:01:07.575Z,19010608,XBTUSD,3789,229576,3789.5,501960,3789.25,3789.5
10149257,2019-01-06T08:01:08.176Z,19010608,XBTUSD,3789,228731,3789.5,502079,3789.25,3789.5
10149265,2019-01-06T08:01:08.461Z,19010608,XBTUSD,3789,254249,3789.5,441980,3789.25,3789.5
10149279,2019-01-06T08:01:09.452Z,19010608,XBTUSD,3789,252745,3789.5,441982,3789.25,3789.5
10149300,2019-01-06T08:01:10.849Z,19010608,XBTUSD,3789,251169,3789.5,505756,3789.25,3789.5
10149313,2019-01-06T08:01:11.378Z,19010608,XBTUSD,3789,253386,3789.5,502727,3789.25,3789.5
10149351,2019-01-06T08:01:12.540Z,19010608,XBTUSD,3789,241828,3789.5,495768,3789.25,3789.5
10149361,2019-01-06T08:01:13.020Z,19010608,XBTUSD,3789,256441,3789.5,498769,3789.25,3789.5
10149365,2019-01-06T08:01:13.214Z,19010608,XBTUSD,3789,256442,3789.5,504656,3789.25,3789.5
10149396,2019-01-06T08:01:14.628Z,19010608,XBTUSD,3789,256397,3789.5,502701,3789.25,3789.5
10149411,2019-01-06T08:01:15.568Z,19010608,XBTUSD,3789,242182,3789.5,502702,3789.25,3789.5
10149423,2019-01-06T08:01:16.041Z,19010608,XBTUSD,3789,248317,3789.5,502703,3789.25,3789.5
10149442,2019-01-06T08:01:17.996Z,19010608,XBTUSD,3789,254511,3789.5,502737,3789.25,3789.5
10149454,2019-01-06T08:01:18.440Z,19010608,XBTUSD,3789,250383,3789.5,502738,3789.25,3789.5
10149474,2019-01-06T08:01:20.027Z,19010608,XBTUSD,3789,248322,3789.5,532206,3789.25,3789.5
10149484,2019-01-06T08:01:20.104Z,19010608,XBTUSD,3789,254514,3789.5,532741,3789.25,3789.5
10149495,2019-01-06T08:01:20.776Z,19010608,XBTUSD,3789,260547,3789.5,482798,3789.25,3789.5
10149507,2019-01-06T08:01:21.598Z,19010608,XBTUSD,3789,265117,3789.5,482648,3789.25,3789.5
10149537,2019-01-06T08:01:22.500Z,19010608,XBTUSD,3789,266444,3789.5,462690,3789.25,3789.5
10149542,2019-01-06T08:01:23.094Z,19010608,XBTUSD,3789,262067,3789.5,472668,3789.25,3789.5
10149553,2019-01-06T08:01:23.893Z,19010608,XBTUSD,3789,262276,3789.5,472668,3789.25,3789.5
10149567,2019-01-06T08:01:24.115Z,19010608,XBTUSD,3789,260722,3789.5,472668,3789.25,3789.5
10149590,2019-01-06T08:01:25.733Z,19010608,XBTUSD,3789,356622,3789.5,493599,3789.25,3789.5
10149608,2019-01-06T08:01:26.794Z,19010608,XBTUSD,3789,359245,3789.5,483599,3789.25,3789.5
10149637,2019-01-06T08:01:27.610Z,19010608,XBTUSD,3789,369243,3789.5,353132,3789.25,3789.5
10149651,2019-01-06T08:01:28.468Z,19010608,XBTUSD,3789,369343,3789.5,425932,3789.25,3789.5
10149671,2019-01-06T08:01:29.978Z,19010608,XBTUSD,3789,372361,3789.5,447028,3789.25,3789.5
10149686,2019-01-06T08:01:30.959Z,19010608,XBTUSD,3789,372210,3789.5,447068,3789.25,3789.5
10149705,2019-01-06T08:01:31.557Z,19010608,XBTUSD,3789,370480,3789.5,569868,3789.25,3789.5
10149722,2019-01-06T08:01:32.574Z,19010608,XBTUSD,3789,372430,3789.5,576868,3789.25,3789.5
10149749,2019-01-06T08:01:34.209Z,19010608,XBTUSD,3789,370501,3789.5,596868,3789.25,3789.5
10149778,2019-01-06T08:01:35.260Z,19010608,XBTUSD,3789,368676,3789.5,596868,3789.25,3789.5
10149790,2019-01-06T08:01:36.283Z,19010608,XBTUSD,3789,370711,3789.5,596868,3789.25,3789.5
10149806,2019-01-06T08:01:37.314Z,19010608,XBTUSD,3789,372746,3789.5,596868,3789.25,3789.5
10149815,2019-01-06T08:01:37.705Z,19010608,XBTUSD,3789,372746,3789.5,597368,3789.25,3789.5
10149836,2019-01-06T08:01:38.586Z,19010608,XBTUSD,3789,365284,3789.5,596868,3789.25,3789.5
10149845,2019-01-06T08:01:39.487Z,19010608,XBTUSD,3789,365296,3789.5,646828,3789.25,3789.5
10149862,2019-01-06T08:01:40.829Z,19010608,XBTUSD,3789,365320,3789.5,656868,3789.25,3789.5
10149888,2019-01-06T08:01:41.458Z,19010608,XBTUSD,3789,365320,3789.5,656456,3789.25,3789.5
10149898,2019-01-06T08:01:42.109Z,19010608,XBTUSD,3789,365333,3789.5,656456,3789.25,3789.5
10149122,2019-01-06T08:01:03.199Z,19010608,XBTUSD,3789,207350,3789.5,293549,3789.25,3789.5
10149130,2019-01-06T08:01:03.490Z,19010608,XBTUSD,3789,215409,3789.5,303670,3789.25,3789.5
10149140,2019-01-06T08:01:04.061Z,19010608,XBTUSD,3789,215096,3789.5,298746,3789.25,3789.5
10149165,2019-01-06T08:01:04.732Z,19010608,XBTUSD,3789,214472,3789.5,398975,3789.25,3789.5
10149188,2019-01-06T08:01:05.424Z,19010608,XBTUSD,3789,218528,3789.5,487855,3789.25,3789.5
10149216,2019-01-06T08:01:06.995Z,19010608,XBTUSD,3789,213637,3789.5,497947,3789.25,3789.5
10149228,2019-01-06T08:01:07.148Z,19010608,XBTUSD,3789,228829,3789.5,497947,3789.25,3789.5
10149258,2019-01-06T08:01:08.207Z,19010608,XBTUSD,3789,228732,3789.5,502079,3789.25,3789.5
10149261,2019-01-06T08:01:08.328Z,19010608,XBTUSD,3789,253732,3789.5,501980,3789.25,3789.5
10149280,2019-01-06T08:01:09.496Z,19010608,XBTUSD,3789,253327,3789.5,441982,3789.25,3789.5
10149293,2019-01-06T08:01:10.074Z,19010608,XBTUSD,3789,253244,3789.5,503769,3789.25,3789.5
10149318,2019-01-06T08:01:11.487Z,19010608,XBTUSD,3789,250182,3789.5,495728,3789.25,3789.5
10149354,2019-01-06T08:01:12.619Z,19010608,XBTUSD,3789,243779,3789.5,495769,3789.25,3789.5
10149368,2019-01-06T08:01:13.420Z,19010608,XBTUSD,3789,256442,3789.5,502670,3789.25,3789.5
10149393,2019-01-06T08:01:14.212Z,19010608,XBTUSD,3789,263461,3789.5,502671,3789.25,3789.5
10149429,2019-01-06T08:01:16.949Z,19010608,XBTUSD,3789,248375,3789.5,502737,3789.25,3789.5
10149440,2019-01-06T08:01:17.582Z,19010608,XBTUSD,3789,246254,3789.5,502737,3789.25,3789.5
10149456,2019-01-06T08:01:18.563Z,19010608,XBTUSD,3789,252390,3789.5,502738,3789.25,3789.5
10149472,2019-01-06T08:01:19.625Z,19010608,XBTUSD,3789,246316,3789.5,532741,3789.25,3789.5
10149483,2019-01-06T08:01:20.091Z,19010608,XBTUSD,3789,254514,3789.5,532206,3789.25,3789.5
10149493,2019-01-06T08:01:20.704Z,19010608,XBTUSD,3789,258541,3789.5,482818,3789.25,3789.5
10149510,2019-01-06T08:01:21.665Z,19010608,XBTUSD,3789,265118,3789.5,482689,3789.25,3789.5
10149531,2019-01-06T08:01:22.099Z,19010608,XBTUSD,3789,262406,3789.5,462689,3789.25,3789.5
10149547,2019-01-06T08:01:23.595Z,19010608,XBTUSD,3789,263774,3789.5,472668,3789.25,3789.5
10149574,2019-01-06T08:01:24.662Z,19010608,XBTUSD,3789,261928,3789.5,491599,3789.25,3789.5
10149586,2019-01-06T08:01:25.331Z,19010608,XBTUSD,3789,300602,3789.5,493599,3789.25,3789.5
10149610,2019-01-06T08:01:26.800Z,19010608,XBTUSD,3789,362245,3789.5,473599,3789.25,3789.5
10149635,2019-01-06T08:01:27.592Z,19010608,XBTUSD,3789,369241,3789.5,353132,3789.25,3789.5
10149670,2019-01-06T08:01:29.805Z,19010608,XBTUSD,3789,368349,3789.5,447028,3789.25,3789.5
10149681,2019-01-06T08:01:30.529Z,19010608,XBTUSD,3789,372461,3789.5,450028,3789.25,3789.5
10149704,2019-01-06T08:01:31.530Z,19010608,XBTUSD,3789,370480,3789.5,559868,3789.25,3789.5
10149728,2019-01-06T08:01:32.634Z,19010608,XBTUSD,3789,372432,3789.5,596868,3789.25,3789.5
10149739,2019-01-06T08:01:33.447Z,19010608,XBTUSD,3789,368435,3789.5,586868,3789.25,3789.5
10149756,2019-01-06T08:01:35.014Z,19010608,XBTUSD,3789,368655,3789.5,596868,3789.25,3789.5
10149780,2019-01-06T08:01:35.440Z,19010608,XBTUSD,3789,370751,3789.5,596868,3789.25,3789.5
10149796,2019-01-06T08:01:37.065Z,19010608,XBTUSD,3789,372744,3789.5,596868,3789.25,3789.5
10149805,2019-01-06T08:01:37.308Z,19010608,XBTUSD,3789,372745,3789.5,596868,3789.25,3789.5
10149819,2019-01-06T08:01:37.745Z,19010608,XBTUSD,3789,368734,3789.5,607368,3789.25,3789.5
10149832,2019-01-06T08:01:38.508Z,19010608,XBTUSD,3789,365243,3789.5,596868,3789.25,3789.5
10149838,2019-01-06T08:01:38.890Z,19010608,XBTUSD,3789,365296,3789.5,596828,3789.25,3789.5
10149852,2019-01-06T08:01:39.835Z,19010608,XBTUSD,3789,365055,3789.5,656828,3789.25,3789.5
10149929,2019-01-06T08:01:43.808Z,19010608,XBTUSD,3789,365273,3789.5,656416,3789.25,3789.5
10149940,2019-01-06T08:01:44.846Z,19010608,XBTUSD,3789,359267,3789.5,667416,3789.25,3789.5
10149162,2019-01-06T08:01:04.388Z,19010608,XBTUSD,3789,214471,3789.5,396974,3789.25,3789.5
10149195,2019-01-06T08:01:05.985Z,19010608,XBTUSD,3789,213080,3789.5,497756,3789.25,3789.5
10149212,2019-01-06T08:01:06.575Z,19010608,XBTUSD,3789,213836,3789.5,497746,3789.25,3789.5
10149233,2019-01-06T08:01:07.579Z,19010608,XBTUSD,3789,228839,3789.5,501960,3789.25,3789.5
10149239,2019-01-06T08:01:07.871Z,19010608,XBTUSD,3789,222693,3789.5,501579,3789.25,3789.5
10149263,2019-01-06T08:01:08.435Z,19010608,XBTUSD,3789,254249,3789.5,501980,3789.25,3789.5
10149276,2019-01-06T08:01:09.256Z,19010608,XBTUSD,3789,250744,3789.5,441981,3789.25,3789.5
10149286,2019-01-06T08:01:10.006Z,19010608,XBTUSD,3789,253244,3789.5,501983,3789.25,3789.5
10149299,2019-01-06T08:01:10.847Z,19010608,XBTUSD,3789,251159,3789.5,505756,3789.25,3789.5
10149316,2019-01-06T08:01:11.448Z,19010608,XBTUSD,3789,247382,3789.5,502727,3789.25,3789.5
10149356,2019-01-06T08:01:12.660Z,19010608,XBTUSD,3789,241456,3789.5,485769,3789.25,3789.5
10149399,2019-01-06T08:01:14.804Z,19010608,XBTUSD,3789,248374,3789.5,502702,3789.25,3789.5
10149428,2019-01-06T08:01:16.912Z,19010608,XBTUSD,3789,248375,3789.5,502736,3789.25,3789.5
10149443,2019-01-06T08:01:18.029Z,19010608,XBTUSD,3789,254511,3789.5,502738,3789.25,3789.5
10149459,2019-01-06T08:01:18.975Z,19010608,XBTUSD,3789,252390,3789.5,532204,3789.25,3789.5
10149470,2019-01-06T08:01:19.578Z,19010608,XBTUSD,3789,246315,3789.5,532740,3789.25,3789.5
10149487,2019-01-06T08:01:20.128Z,19010608,XBTUSD,3789,254515,3789.5,482742,3789.25,3789.5
10149506,2019-01-06T08:01:21.335Z,19010608,XBTUSD,3789,265117,3789.5,482798,3789.25,3789.5
