timestamp,reformattedDate,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2018-12-14 07:13:09.094,181218225152270,18121407,XBTUSD,Buy,30,3265,ZeroPlusTick,30658240-dbda-df16-3a62-dbf53ccab913,6843996,2895
2018-12-14 07:13:09.094,181218225152270,18121407,XBTUSD,Buy,40,3265,ZeroPlusTick,556e3add-47c6-bdc0-7d7e-50da85eb89f7,6844036,2896
2018-12-14 07:13:09.094,181218225152270,18121407,XBTUSD,Buy,30,3265,ZeroPlusTick,d82eead0-bcd7-57a2-9ddf-88fb500a5b06,6844066,2897
2018-12-14 07:13:10.822,181218225152271,18121407,XBTUSD,Buy,105,3265,ZeroPlusTick,15a9ce5b-ffc5-84a5-20c8-ed5661809354,6844171,2898
2018-12-14 07:13:11.824,181218225152271,18121407,XBTUSD,Buy,10000,3265,ZeroPlusTick,9c962f95-ffb9-fe2b-0d03-563f26b51773,6854171,2899
2018-12-14 07:13:13.502,181218225152271,18121407,XBTUSD,Buy,12971,3265,ZeroPlusTick,734b552d-9107-20db-0918-b2f9e4fa9d05,6867142,2900
2018-12-14 07:13:18.310,181218225152271,18121407,XBTUSD,Buy,350,3265,ZeroPlusTick,6cc5db5f-b87a-6593-b9df-7f7a84a13c01,6867492,2901
2018-12-14 07:13:31.351,181218225152271,18121407,XBTUSD,Buy,4811,3265,ZeroPlusTick,e4777825-0fd2-2dec-9ddf-9743c108292e,6872303,2902
2018-12-14 07:13:40.726,181218225152271,18121407,XBTUSD,Buy,500,3265,ZeroPlusTick,aa6d28fc-baf6-b522-3e14-7b9a248b07a0,6872803,2903
2018-12-14 07:13:40.955,181218225152271,18121407,XBTUSD,Buy,266,3265.5,ZeroPlusTick,f94a20c4-8086-787a-971c-da29215e800f,6873069,2904
2018-12-14 07:13:40.955,181218225152271,18121407,XBTUSD,Buy,21,3265.5,ZeroPlusTick,40e6d36d-49b0-9f1e-0d4c-2b3d7b82e957,6873090,2905
2018-12-14 07:13:40.955,181218225152271,18121407,XBTUSD,Buy,65,3265.5,ZeroPlusTick,0200eb5b-e28e-5818-a072-f2af3eb9fd57,6873155,2906
2018-12-14 07:13:40.955,181218225152271,18121407,XBTUSD,Buy,50,3265.5,ZeroPlusTick,fb20fb03-af19-eb2d-bfe9-a207bd4c595b,6873205,2907
2018-12-14 07:13:44.793,181218225152271,18121407,XBTUSD,Buy,100,3265.5,ZeroPlusTick,ae6fd8ff-b4b8-c0bf-ec0e-12367b648db9,6873305,2908
2018-12-14 07:13:44.793,181218225152271,18121407,XBTUSD,Buy,2000,3266,ZeroPlusTick,1f9d9ff8-24b2-a3ea-67ae-1a791ddb06d0,6875305,2909
2018-12-14 07:13:44.793,181218225152271,18121407,XBTUSD,Buy,9,3266,ZeroPlusTick,06518a36-9200-9e8d-e12f-9214787cc5df,6875314,2910
2018-12-14 07:13:44.793,181218225152271,18121407,XBTUSD,Buy,72,3266,ZeroPlusTick,473d7d66-6bb5-bbcf-4404-839d141fe9bf,6875386,2911
2018-12-14 07:13:44.793,181218225152271,18121407,XBTUSD,Buy,105,3266,ZeroPlusTick,9c1c9cdc-649c-228d-1b3f-647f6445a1cf,6875491,2912
2018-12-14 07:13:52.948,181218225152271,18121407,XBTUSD,Buy,25,3266,ZeroPlusTick,071202a2-c2ce-c6f8-93ad-99c4b9a8163f,6875516,2913
2018-12-14 07:13:58.229,181218225152271,18121407,XBTUSD,Sell,4900,3265.5,MinusTick,a84291a6-4207-3a35-ef62-c0d2ae46c68e,6880416,2914
2018-12-14 07:13:59.368,181218225152271,18121407,XBTUSD,Sell,1000,3265.5,ZeroMinusTick,b1e7911e-1ae8-8f45-c2e3-e5085f782a9d,6881416,2915
2018-12-14 07:11:31.230,181218225152271,18121407,XBTUSD,Buy,72,3262.5,ZeroPlusTick,33d97ed1-c6e9-0bdf-876d-af21656499be,6881488,2916
2018-12-14 07:11:42.086,181218225152271,18121407,XBTUSD,Buy,20,3262.5,ZeroPlusTick,8d472f60-35fb-f172-3612-1bebdfb9e9de,6881508,2917
2018-12-14 07:11:56.533,181218225152271,18121407,XBTUSD,Buy,100,3262.5,ZeroPlusTick,7a11bbfb-1bf7-eef4-3c9f-9ee39e6ef8c5,6881608,2918
2018-12-14 07:11:56.942,181218225152271,18121407,XBTUSD,Buy,3634,3262.5,ZeroPlusTick,4f8f4131-948d-0133-9cdd-3297a20f4740,6885242,2919
2018-12-14 07:12:02.599,181218225152271,18121407,XBTUSD,Buy,3060,3262.5,ZeroPlusTick,3df6f37d-eabe-de69-c1e8-1a93bfb66231,6888302,2920
2018-12-14 07:12:07.763,181218225152271,18121407,XBTUSD,Buy,2,3262.5,ZeroPlusTick,4c2af521-db09-3e08-0e02-9654157b2c16,6888304,2921
2018-12-14 07:12:08.621,181218225152271,18121407,XBTUSD,Sell,488,3262,MinusTick,6819ed0f-3f94-2c5c-aa94-0897d71946a6,6888792,2922
2018-12-14 07:12:09.527,181218225152271,18121407,XBTUSD,Sell,1500,3262,ZeroMinusTick,59c2252d-c651-be97-41e7-6536c5200675,6890292,2923
2018-12-14 07:12:13.017,181218225152271,18121407,XBTUSD,Buy,500,3262.5,ZeroPlusTick,539851da-1c67-4d5c-960a-bca6326f2d57,6890792,2924
2018-12-14 07:12:27.172,181218225152271,18121407,XBTUSD,Buy,10000,3262.5,ZeroPlusTick,21db23b5-90c5-f975-2f59-4fd9f3eef3d3,6900792,2925
2018-12-14 07:12:27.207,181218225152271,18121407,XBTUSD,Buy,250,3262.5,ZeroPlusTick,72f0417e-736f-1877-fa87-10a0bcf8bee9,6901042,2926
2018-12-14 07:12:27.615,181218225152271,18121407,XBTUSD,Sell,1000,3262,MinusTick,ee71c3e1-5ac0-bd50-6ad7-dfecf48102c5,6902042,2927
2018-12-14 07:13:04.373,181218225152271,18121407,XBTUSD,Buy,38,3262.5,ZeroPlusTick,8bc7352d-9a7b-867a-eef2-76ba5220831f,6902080,2928
2018-12-14 07:13:04.567,181218225152271,18121407,XBTUSD,Buy,52,3263,PlusTick,d46c3a49-840d-cbf0-246f-911cf6964ecf,6902132,2929
2018-12-14 07:13:04.767,181218225152271,18121407,XBTUSD,Buy,100,3263,ZeroPlusTick,af81ff76-f46c-82ab-dee7-72bb4c478162,6902232,2930
2018-12-14 07:13:05.327,181218225152271,18121407,XBTUSD,Buy,25,3263.5,ZeroPlusTick,3fc495e0-62a5-4741-86b0-cf344cfbba3d,6902257,2931
2018-12-14 07:13:05.327,181218225152271,18121407,XBTUSD,Buy,4000,3263.5,ZeroPlusTick,03d68866-4dde-afeb-d7c0-9d543e4a5889,6906257,2932
2018-12-14 07:13:05.408,181218225152271,18121407,XBTUSD,Buy,100,3264,ZeroPlusTick,d03be80d-f7d0-d970-9de7-d9607488a908,6906357,2933
2018-12-14 07:13:06.016,181218225152271,18121407,XBTUSD,Buy,5000,3264,ZeroPlusTick,a5982bd2-96e1-487a-ccac-161eb50501fc,6911357,2934
2018-12-14 07:13:06.516,181218225152271,18121407,XBTUSD,Buy,10,3264,ZeroPlusTick,acf73d3d-bb90-dd71-76a0-3026a090ebe9,6911367,2935
2018-12-14 07:13:06.516,181218225152271,18121407,XBTUSD,Buy,54,3264.5,ZeroPlusTick,ec57eea2-fd09-20b5-3665-08a69e6774ff,6911421,2936
2018-12-14 07:13:06.516,181218225152271,18121407,XBTUSD,Buy,19,3264.5,ZeroPlusTick,82ea9657-f817-28d6-e98d-d08765151e2d,6911440,2937
2018-12-14 07:13:07.311,181218225152271,18121407,XBTUSD,Buy,1000,3264.5,ZeroPlusTick,5f90e150-ff1b-7c49-57a1-7c11e03c5015,6912440,2938
2018-12-14 07:13:07.311,181218225152271,18121407,XBTUSD,Buy,377,3264.5,ZeroPlusTick,ac58a41b-27f8-1e97-8a4e-e5ea488b2b7d,6912817,2939
2018-12-14 07:13:08.482,181218225152271,18121407,XBTUSD,Buy,20,3264.5,ZeroPlusTick,bcd5d789-a173-d5de-0463-1e8302290125,6912837,2940
2018-12-14 07:13:09.094,181218225152271,18121407,XBTUSD,Buy,31,3265,ZeroPlusTick,3b2d13aa-9474-cebd-acf2-6e19c4fd30b9,6912868,2941
2018-12-14 07:13:09.094,181218225152271,18121407,XBTUSD,Buy,48,3265,ZeroPlusTick,3c065533-e35e-1203-a6ba-577fefd16a2c,6912916,2942
2018-12-14 07:13:10.822,181218225152271,18121407,XBTUSD,Buy,21,3265,ZeroPlusTick,a3bd3eef-adfc-4f8d-2578-5cecf6ee7201,6912937,2943
2018-12-14 07:13:31.351,181218225152271,18121407,XBTUSD,Buy,60,3265,ZeroPlusTick,f0dec648-7669-3071-1b76-bd9567675efa,6912997,2944
2018-12-14 07:13:40.726,181218225152271,18121407,XBTUSD,Buy,9,3265,ZeroPlusTick,e066acfa-dd8e-0aab-512f-81548d166599,6913006,2945
2018-12-14 07:13:40.726,181218225152271,18121407,XBTUSD,Buy,4125,3265,ZeroPlusTick,6e6ee3b0-43d9-a293-4455-3a11ec781204,6917131,2946
2018-12-14 07:13:40.955,181218225152271,18121407,XBTUSD,Buy,5570,3265,ZeroPlusTick,42e12c6a-1fa5-c8ae-8e51-ec6bba7d6466,6922701,2947
2018-12-14 07:13:40.955,181218225152271,18121407,XBTUSD,Buy,9,3265.5,ZeroPlusTick,b7eb577c-cee6-2062-1db5-448574c63e20,6922710,2948
2018-12-14 07:13:40.955,181218225152271,18121407,XBTUSD,Buy,200,3265.5,ZeroPlusTick,07cb1940-f398-b2c7-b375-2a2cf2e3e02d,6922910,2949
2018-12-14 07:13:40.955,181218225152271,18121407,XBTUSD,Buy,18,3265.5,ZeroPlusTick,8867f9b6-aba5-3466-dfa3-8b92305daa84,6922928,2950
2018-12-14 07:13:40.955,181218225152271,18121407,XBTUSD,Buy,5996,3265.5,ZeroPlusTick,f2d80961-252d-b219-2675-bfe0460cd5ac,6928924,2951
2018-12-14 07:13:44.793,181218225152271,18121407,XBTUSD,Buy,500,3265.5,ZeroPlusTick,4be02907-c3d9-de5a-8a9c-1829efe21a8e,6929424,2952
2018-12-14 07:13:44.793,181218225152271,18121407,XBTUSD,Buy,2000,3266,PlusTick,ef50dc7e-a8ce-3c2b-ba9a-2cc3e26e6fe5,6931424,2953
2018-12-14 07:13:44.793,181218225152271,18121407,XBTUSD,Buy,12,3266,ZeroPlusTick,b91553b5-a073-3b8d-f7e7-7c83f12687fd,6931436,2954
2018-12-14 07:11:54.502,181218225152271,18121407,XBTUSD,Buy,210,3262.5,ZeroPlusTick,10a6ff8c-d986-5fb5-6ca7-8023c9fed0f5,6931646,2955
2018-12-14 07:12:13.026,181218225152271,18121407,XBTUSD,Buy,1674,3262.5,ZeroPlusTick,f463ac95-f634-537a-54ec-7930cbe0a236,6933320,2956
2018-12-14 07:12:55.534,181218225152271,18121407,XBTUSD,Buy,6782,3262.5,ZeroPlusTick,cee06912-43b3-ffc6-ae94-f9189c3b62be,6940102,2957
2018-12-14 07:13:01.896,181218225152271,18121407,XBTUSD,Buy,2285,3262.5,ZeroPlusTick,93ca44f4-9f88-2dda-5363-3f5676e1ea4a,6942387,2958
2018-12-14 07:13:03.391,181218225152271,18121407,XBTUSD,Buy,5863,3262.5,ZeroPlusTick,7bf214ac-f78c-ae12-c9d9-70ea872b7932,6948250,2959
2018-12-14 07:13:04.567,181218225152271,18121407,XBTUSD,Buy,778,3263,ZeroPlusTick,d3e1533f-3145-da29-5643-23eee1a1f673,6949028,2960
2018-12-14 07:13:04.767,181218225152271,18121407,XBTUSD,Buy,30,3263,ZeroPlusTick,95a95fa7-59db-429b-6310-7c2c2f6d7156,6949058,2961
2018-12-14 07:13:04.767,181218225152271,18121407,XBTUSD,Buy,1603,3263,ZeroPlusTick,42b488e1-3787-1460-b27c-6d27c3c8e8b1,6950661,2962
2018-12-14 07:13:04.795,181218225152271,18121407,XBTUSD,Buy,20,3263,ZeroPlusTick,148015b4-43a6-d230-1d6a-b88bba4402ea,6950681,2963
2018-12-14 07:13:05.327,181218225152271,18121407,XBTUSD,Buy,100,3263.5,ZeroPlusTick,11ffec5d-9498-914b-4e6c-74c348563495,6950781,2964
2018-12-14 07:13:05.327,181218225152271,18121407,XBTUSD,Buy,3000,3263.5,ZeroPlusTick,050b6281-8902-6a85-d743-76a1e2fda8e4,6953781,2965
2018-12-14 07:13:05.408,181218225152271,18121407,XBTUSD,Buy,100,3264,ZeroPlusTick,38ece088-5b38-f244-51bf-78b4cafe1cac,6953881,2966
2018-12-14 07:13:05.408,181218225152271,18121407,XBTUSD,Buy,3139,3264,ZeroPlusTick,d5800962-ed82-6946-72db-5e2895e34696,6957020,2967
2018-12-14 07:13:06.009,181218225152272,18121407,XBTUSD,Buy,34626,3264,ZeroPlusTick,c448edb4-3180-9893-4c89-676ff5d281f4,6991646,2968
2018-12-14 07:13:06.516,181218225152272,18121407,XBTUSD,Buy,18,3264.5,ZeroPlusTick,8ed0adfd-3039-666f-4838-ef9f3556de47,6991664,2969
2018-12-14 07:13:06.516,181218225152272,18121407,XBTUSD,Buy,9,3264.5,ZeroPlusTick,9df4f547-9688-facc-0ff6-21db332429e4,6991673,2970
2018-12-14 07:13:06.516,181218225152272,18121407,XBTUSD,Buy,1771,3264.5,ZeroPlusTick,d7803e91-1c2a-389e-23f4-e6b680e896bd,6993444,2971
2018-12-14 07:13:07.311,181218225152272,18121407,XBTUSD,Buy,3263,3264.5,ZeroPlusTick,1f359215-182b-2768-1716-2ab4063dfabf,6996707,2972
2018-12-14 07:13:08.472,181218225152272,18121407,XBTUSD,Buy,200,3264.5,ZeroPlusTick,84e4b9b3-e1a5-7d1b-139b-a7fb7fd50037,6996907,2973
2018-12-14 07:13:09.094,181218225152272,18121407,XBTUSD,Buy,100,3265,ZeroPlusTick,db0eabf8-b78c-49a9-4407-370be6030ee9,6997007,2974
2018-12-14 07:13:09.094,181218225152272,18121407,XBTUSD,Buy,9,3265,ZeroPlusTick,126deff7-fd29-667b-056b-b28818db9e76,6997016,2975
2018-12-14 07:13:09.094,181218225152272,18121407,XBTUSD,Buy,100,3265,ZeroPlusTick,6b563759-4546-258b-4ceb-80140c63feb6,6997116,2976
2018-12-14 07:13:10.822,181218225152272,18121407,XBTUSD,Buy,1000,3265,ZeroPlusTick,60c3515a-574f-9ce3-d9ca-ee4d9acf0357,6998116,2977
2018-12-14 07:13:13.623,181218225152272,18121407,XBTUSD,Buy,29,3265,ZeroPlusTick,e68c0d8e-290f-fae5-8319-ab431acfde72,6998145,2978
2018-12-14 07:13:16.582,181218225152272,18121407,XBTUSD,Buy,500,3265,ZeroPlusTick,fa9efb7b-ac19-5c82-6a39-ac7d2df41595,6998645,2979
2018-12-14 07:13:27.055,181218225152272,18121407,XBTUSD,Buy,180,3265,ZeroPlusTick,4d9e5077-f3ba-0447-6a09-f2a379205186,6998825,2980
2018-12-14 07:13:31.351,181218225152272,18121407,XBTUSD,Buy,90,3265,ZeroPlusTick,58bf1108-5e1b-b642-ee75-33c1e4f58c13,6998915,2981
2018-12-14 07:13:40.726,181218225152272,18121407,XBTUSD,Buy,3000,3265,ZeroPlusTick,774f3c16-ab6c-e011-43cd-6b61c894f82e,7001915,2982
2018-12-14 07:13:40.726,181218225152272,18121407,XBTUSD,Buy,60,3265,ZeroPlusTick,8eb1b862-0d5c-280f-d482-18ef88f36499,7001975,2983
2018-12-14 07:13:40.955,181218225152272,18121407,XBTUSD,Buy,40,3265,ZeroPlusTick,31098043-7346-ce09-7678-920b39fc6ae4,7002015,2984
2018-12-14 07:13:40.955,181218225152272,18121407,XBTUSD,Buy,12,3265.5,ZeroPlusTick,c257898c-59b5-5408-ea19-bbf9ef4665a2,7002027,2985
2018-12-14 07:13:40.955,181218225152272,18121407,XBTUSD,Buy,9,3265.5,ZeroPlusTick,e8ee3bc7-af2f-e072-4e02-438e7919484a,7002036,2986
2018-12-14 07:13:40.955,181218225152272,18121407,XBTUSD,Buy,100,3265.5,ZeroPlusTick,85e25ea3-e027-8001-37f4-a8f92366c0e6,7002136,2987
2018-12-14 07:13:44.793,181218225152272,18121407,XBTUSD,Buy,100,3265.5,ZeroPlusTick,890c5589-697c-888c-419a-40717b1c86c2,7002236,2988
2018-12-14 07:13:44.793,181218225152272,18121407,XBTUSD,Buy,30,3266,ZeroPlusTick,f696c6f6-0ead-8e0c-d611-73916846405f,7002266,2989
2018-12-14 07:13:44.793,181218225152272,18121407,XBTUSD,Buy,25,3266,ZeroPlusTick,a6c267a3-0f5a-7973-2674-cec89cc8a17d,7002291,2990
2018-12-14 07:13:44.793,181218225152272,18121407,XBTUSD,Buy,24,3266,ZeroPlusTick,6c2f6b1f-4962-257f-d6b9-e607deb10fe5,7002315,2991
2018-12-14 07:13:44.793,181218225152272,18121407,XBTUSD,Buy,250,3266,ZeroPlusTick,9518e500-9f7f-0da3-7062-d6300d86c0c3,7002565,2992
2018-12-14 07:13:46.170,181218225152272,18121407,XBTUSD,Buy,500,3266,ZeroPlusTick,bccc90be-a16b-bfa4-8be0-d66dff4ab5c9,7003065,2993
2018-12-14 07:13:52.948,181218225152272,18121407,XBTUSD,Buy,309,3266,ZeroPlusTick,6a63fe76-d248-6621-ee48-f65560f2bdb4,7003374,2994
2018-12-14 07:13:55.806,181218225152272,18121407,XBTUSD,Buy,1000,3266,ZeroPlusTick,27a10715-6615-7cfa-23c0-b888d0a2c420,7004374,2995
2018-12-14 07:14:04.230,181218225152272,18121407,XBTUSD,Buy,1000,3266,ZeroPlusTick,eef86235-4bec-cd52-ce9d-326446e53767,7005374,2996
2018-12-14 07:14:04.230,181218225152272,18121407,XBTUSD,Buy,1000,3266,ZeroPlusTick,4495c82e-3649-f01e-dfcd-d4cacb636782,7006374,2997
2018-12-14 07:14:04.230,181218225152272,18121407,XBTUSD,Buy,39,3266,ZeroPlusTick,4b0e6e1e-38fe-f96f-6cc5-4b0e927fed4b,7006413,2998
2018-12-14 07:12:00.743,181218225152272,18121407,XBTUSD,Buy,2970,3262.5,ZeroPlusTick,bd75cdbc-999e-f724-2686-d0836f7b2a25,7009383,2999
2018-12-14 07:12:00.910,181218225152272,18121407,XBTUSD,Sell,5000,3262,ZeroMinusTick,da4e78e9-9240-6968-482f-c4663c884aa1,7014383,3000
2018-12-14 07:12:07.763,181218225152272,18121407,XBTUSD,Buy,6,3262.5,ZeroPlusTick,25d2446c-9f00-6f21-68e5-9a63ab20068d,7014389,3001
2018-12-14 07:12:28.784,181218225152272,18121407,XBTUSD,Buy,500,3262.5,ZeroPlusTick,e0074016-4ed9-7f29-893e-a4817f3cac83,7014889,3002
2018-12-14 07:12:52.026,181218225152272,18121407,XBTUSD,Sell,3500,3262,MinusTick,7f3b7ac0-f16d-c9b7-a751-04de624c50b7,7018389,3003
2018-12-14 07:13:01.896,181218225152272,18121407,XBTUSD,Buy,2000,3262.5,ZeroPlusTick,ddd25ef8-d95c-c4c0-ba93-7edca01f6bbc,7020389,3004
2018-12-14 07:13:03.391,181218225152272,18121407,XBTUSD,Buy,72,3262.5,ZeroPlusTick,adf3570e-119d-45ea-3dfe-63ee334cc1fa,7020461,3005
2018-12-14 07:13:04.373,181218225152272,18121407,XBTUSD,Buy,15,3262.5,ZeroPlusTick,269f0fdf-b75e-1d4e-e6ce-b9d7e3a5f1b6,7020476,3006
2018-12-14 07:13:04.567,181218225152272,18121407,XBTUSD,Buy,100,3263,ZeroPlusTick,f089fc48-20f0-64ff-e2ef-2f29930458e4,7020576,3007
2018-12-14 07:13:04.627,181218225152272,18121407,XBTUSD,Buy,1222,3263,ZeroPlusTick,8f3169a1-89a9-734d-6c7e-38cf5038a8a9,7021798,3008
2018-12-14 07:13:04.767,181218225152272,18121407,XBTUSD,Buy,2500,3263,ZeroPlusTick,b0d6962b-d644-7ec5-d741-44f918704bec,7024298,3009
2018-12-14 07:13:05.327,181218225152272,18121407,XBTUSD,Buy,150,3263.5,ZeroPlusTick,d2aa61a2-75fd-b37f-7a61-046cbd17add5,7024448,3010
2018-12-14 07:13:05.408,181218225152272,18121407,XBTUSD,Buy,30,3264,ZeroPlusTick,55e6e474-fd7b-0440-532c-94c3feadd09b,7024478,3011
2018-12-14 07:13:05.408,181218225152272,18121407,XBTUSD,Buy,5000,3264,ZeroPlusTick,032089ce-f0eb-7221-ca63-444cedabc29a,7029478,3012
2018-12-14 07:13:06.516,181218225152273,18121407,XBTUSD,Buy,1100,3264.5,ZeroPlusTick,057e46b4-3dd7-4079-ac13-f120de683f57,7030578,3013
2018-12-14 07:13:06.516,181218225152273,18121407,XBTUSD,Buy,16,3264.5,ZeroPlusTick,85856d20-8121-6a1d-fce2-c5c2f3df64c3,7030594,3014
2018-12-14 07:13:07.311,181218225152273,18121407,XBTUSD,Buy,3263,3264.5,ZeroPlusTick,df1f2609-b401-56a3-01c9-6f63c716aa94,7033857,3015
2018-12-14 07:13:08.472,181218225152273,18121407,XBTUSD,Buy,22,3264.5,ZeroPlusTick,479cf51c-d37a-84cf-dc3e-796d7ceeb06b,7033879,3016
2018-12-14 07:13:09.094,181218225152273,18121407,XBTUSD,Buy,21,3265,ZeroPlusTick,df1d117d-c250-705f-d450-7d6b6e501b9c,7033900,3017
2018-12-14 07:13:09.094,181218225152273,18121407,XBTUSD,Buy,9,3265,ZeroPlusTick,cb1833cf-ee52-f7c8-2f05-30d2778f0da7,7033909,3018
2018-12-14 07:13:16.507,181218225152273,18121407,XBTUSD,Buy,400,3265,ZeroPlusTick,0b8d6238-2256-3e53-5d5d-3c24b8b291cb,7034309,3019
2018-12-14 07:13:17.170,181218225152273,18121407,XBTUSD,Buy,180,3265,ZeroPlusTick,d8a86678-06e7-28f9-3f04-52f524cd2e4b,7034489,3020
2018-12-14 07:13:17.789,181218225152273,18121407,XBTUSD,Buy,3000,3265,ZeroPlusTick,6e5611c8-6a16-09c3-dd14-8c7f38f9717e,7037489,3021
2018-12-14 07:13:31.351,181218225152273,18121407,XBTUSD,Buy,20,3265,ZeroPlusTick,a34f6831-79b8-afce-afd1-a5515a9344c1,7037509,3022
2018-12-14 07:13:33.220,181218225152273,18121407,XBTUSD,Buy,10000,3265,ZeroPlusTick,c3bc7c2e-cc88-c13a-98bb-62c312555664,7047509,3023
2018-12-14 07:13:40.726,181218225152273,18121407,XBTUSD,Buy,21,3265,ZeroPlusTick,66ec6baf-14e2-8681-2d5f-eae2284a0afb,7047530,3024
2018-12-14 07:13:40.955,181218225152273,18121407,XBTUSD,Buy,24,3265.5,PlusTick,e5880056-d6aa-d9c6-790c-84cfbc2a4fcd,7047554,3025
2018-12-14 07:13:40.955,181218225152273,18121407,XBTUSD,Buy,9,3265.5,ZeroPlusTick,ce8b4cf8-db17-c7f2-d67c-af0f6d8dbb67,7047563,3026
2018-12-14 07:13:40.955,181218225152273,18121407,XBTUSD,Buy,23,3265.5,ZeroPlusTick,720cc847-9f16-ef1a-1b8f-85a4a620be59,7047586,3027
2018-12-14 07:13:40.955,181218225152273,18121407,XBTUSD,Buy,3000,3265.5,ZeroPlusTick,03c09431-fdee-df17-cc11-6f566499fef0,7050586,3028
2018-12-14 07:13:41.611,181218225152273,18121407,XBTUSD,Sell,100,3265,MinusTick,0585fa89-1302-23b1-79fc-30a561fc9c24,7050686,3029
2018-12-14 07:13:42.089,181218225152273,18121407,XBTUSD,Buy,10,3265.5,PlusTick,5508eca0-03f1-42f3-3925-d840027ad1a1,7050696,3030
2018-12-14 07:13:44.793,181218225152273,18121407,XBTUSD,Buy,3334,3265.5,ZeroPlusTick,f1175683-c87c-22bc-13b5-089435ea68a1,7054030,3031
2018-12-14 07:13:44.793,181218225152273,18121407,XBTUSD,Buy,22,3265.5,ZeroPlusTick,2dc1cae8-abdf-8587-7edc-dee8ce9880af,7054052,3032
2018-12-14 07:13:44.793,181218225152273,18121407,XBTUSD,Buy,18,3266,ZeroPlusTick,3d7edd46-dd4d-d77a-bce5-287a2248b3df,7054070,3033
2018-12-14 07:13:44.793,181218225152273,18121407,XBTUSD,Buy,13,3266,ZeroPlusTick,ef0effca-e01f-160e-1a3a-8999e14c2311,7054083,3034
2018-12-14 07:13:44.793,181218225152273,18121407,XBTUSD,Buy,1,3266,ZeroPlusTick,ee8e5fe2-8fe3-3872-f15d-aad8d07f28be,7054084,3035
2018-12-14 07:13:44.793,181218225152273,18121407,XBTUSD,Buy,135,3266,ZeroPlusTick,dc0d6cec-4c92-4428-8e83-42498e18c942,7054219,3036
2018-12-14 07:13:45.045,181218225152273,18121407,XBTUSD,Buy,10,3266,ZeroPlusTick,82e358c8-04d4-24e0-bc97-c79ffb0c0ff7,7054229,3037
2018-12-14 07:13:57.304,181218225152273,18121407,XBTUSD,Buy,2400,3266,ZeroPlusTick,fec110ed-f022-24b4-48c0-7ea818d04c61,7056629,3038
2018-12-14 07:14:00.937,181218225152273,18121407,XBTUSD,Sell,40,3265.5,ZeroMinusTick,59ba34de-aeaa-9774-8e1d-473f413fe425,7056669,3039
2018-12-14 07:14:04.230,181218225152273,18121407,XBTUSD,Buy,60,3266,ZeroPlusTick,c94ab9b1-7974-8157-5a90-2ad81dd8967a,7056729,3040
2018-12-14 07:12:17.829,181218225152273,18121407,XBTUSD,Buy,636,3262.5,ZeroPlusTick,4715ebbb-4246-aab1-7806-bbe8cce8eb08,7057365,3041
2018-12-14 07:12:28.041,181218225152273,18121407,XBTUSD,Buy,50,3262.5,PlusTick,bf95801c-bb36-0ec0-9165-d1b558720f8f,7057415,3042
2018-12-14 07:12:55.534,181218225152273,18121407,XBTUSD,Buy,3258,3262.5,ZeroPlusTick,ac9cefef-922b-c867-a8b4-61987770544a,7060673,3043
2018-12-14 07:13:04.373,181218225152273,18121407,XBTUSD,Buy,21,3262.5,ZeroPlusTick,d1e58af0-bd12-377b-2fc8-3f01d56d5938,7060694,3044
2018-12-14 07:13:04.567,181218225152273,18121407,XBTUSD,Buy,10,3263,ZeroPlusTick,668f1bf7-56dd-03ff-42d6-9fd36a3d11cc,7060704,3045
2018-12-14 07:13:04.767,181218225152273,18121407,XBTUSD,Buy,22,3263,ZeroPlusTick,30fd711d-fc5c-1cd4-4a3c-17d0aa2c15c1,7060726,3046
2018-12-14 07:13:04.795,181218225152273,18121407,XBTUSD,Buy,3094,3263,ZeroPlusTick,4573a269-70f6-73f7-a8c2-c1692f08bf7b,7063820,3047
2018-12-14 07:13:05.327,181218225152273,18121407,XBTUSD,Buy,471,3263.5,ZeroPlusTick,bb22c8dd-5828-70ee-0ab5-0b49345a04ac,7064291,3048
2018-12-14 07:13:05.327,181218225152273,18121407,XBTUSD,Buy,20,3263.5,ZeroPlusTick,f120a641-df64-065b-bc88-7eda743e06b1,7064311,3049
2018-12-14 07:13:05.408,181218225152273,18121407,XBTUSD,Buy,80,3264,ZeroPlusTick,069a3ebc-4be4-eba0-bd03-939ac4171171,7064391,3050
2018-12-14 07:13:06.516,181218225152273,18121407,XBTUSD,Buy,500,3264.5,ZeroPlusTick,cf8968dc-27ef-faf9-098c-dea37f7a11a3,7064891,3051
2018-12-14 07:13:06.516,181218225152273,18121407,XBTUSD,Buy,54,3264.5,ZeroPlusTick,6a683334-5ed0-b872-0dee-eaaa4a2bb0fa,7064945,3052
2018-12-14 07:13:07.311,181218225152273,18121407,XBTUSD,Buy,1305,3264.5,ZeroPlusTick,65bfd1d1-d173-95f2-e18b-78c51f5c0f07,7066250,3053
2018-12-14 07:13:08.253,181218225152273,18121407,XBTUSD,Buy,228,3264.5,ZeroPlusTick,2465d9e1-a375-c9d8-b770-d7797f637963,7066478,3054
2018-12-14 07:13:09.094,181218225152273,18121407,XBTUSD,Buy,9,3265,ZeroPlusTick,bab591b1-abdd-996f-5939-eb39b27e5730,7066487,3055
