id,timestamp,hour,symbol,bidPrice,bidSize,askPrice,askSize,midPrice,microPrice
9711728,2019-01-06T02:09:49.260Z,19010602,XBTUSD,3783.5,27551,3784,66464,3783.75,3784
9711734,2019-01-06T02:09:49.307Z,19010602,XBTUSD,3783.5,64282,3784,62864,3783.75,3784
9711745,2019-01-06T02:09:49.350Z,19010602,XBTUSD,3783.5,75266,3784,62902,3783.75,3784
9711758,2019-01-06T02:09:49.497Z,19010602,XBTUSD,3783.5,155029,3784,65925,3783.75,3784
9711768,2019-01-06T02:09:49.604Z,19010602,XBTUSD,3783.5,164355,3784,71759,3783.75,3784
9711787,2019-01-06T02:09:49.691Z,19010602,XBTUSD,3783.5,183505,3784,80010,3783.75,3784
9711801,2019-01-06T02:09:49.988Z,19010602,XBTUSD,3783.5,201807,3784,91521,3783.75,3784
9711811,2019-01-06T02:09:50.144Z,19010602,XBTUSD,3783.5,223318,3784,35902,3783.75,3784
9711823,2019-01-06T02:09:50.243Z,19010602,XBTUSD,3783.5,229833,3784,46091,3783.75,3784
9711829,2019-01-06T02:09:50.348Z,19010602,XBTUSD,3783.5,232221,3784,106093,3783.75,3784
9711854,2019-01-06T02:09:50.793Z,19010602,XBTUSD,3783.5,305399,3784,103143,3783.75,3784
9711872,2019-01-06T02:09:51.880Z,19010602,XBTUSD,3783.5,321366,3784,167417,3783.75,3784
9711913,2019-01-06T02:09:52.501Z,19010602,XBTUSD,3783.5,309699,3784,171419,3783.75,3784
9712002,2019-01-06T02:09:54.279Z,19010602,XBTUSD,3783.5,203013,3784,165152,3783.75,3784
9712013,2019-01-06T02:09:54.503Z,19010602,XBTUSD,3783.5,199587,3784,152374,3783.75,3784
9712022,2019-01-06T02:09:54.927Z,19010602,XBTUSD,3783.5,205623,3784,154440,3783.75,3784
9712040,2019-01-06T02:09:55.539Z,19010602,XBTUSD,3783.5,205623,3784,169667,3783.75,3784
9712077,2019-01-06T02:09:57.186Z,19010602,XBTUSD,3783.5,196272,3784,212699,3783.75,3784
9712118,2019-01-06T02:09:58.792Z,19010602,XBTUSD,3783.5,220404,3784,236830,3783.75,3784
9712140,2019-01-06T02:09:59.137Z,19010602,XBTUSD,3783.5,221415,3784,236832,3783.75,3784
9712149,2019-01-06T02:09:59.649Z,19010602,XBTUSD,3783.5,173169,3784,265510,3783.75,3784
9712160,2019-01-06T02:09:59.801Z,19010602,XBTUSD,3783.5,172530,3784,267512,3783.75,3784
9712165,2019-01-06T02:10:00.027Z,19010602,XBTUSD,3783.5,172290,3784,345932,3783.75,3784
9712192,2019-01-06T02:10:00.799Z,19010602,XBTUSD,3783.5,176296,3784,470329,3783.75,3784
9712199,2019-01-06T02:10:01.525Z,19010602,XBTUSD,3783.5,172301,3784,476748,3783.75,3784
9712251,2019-01-06T02:10:02.193Z,19010602,XBTUSD,3783.5,116468,3784,461023,3783.75,3784
9712257,2019-01-06T02:10:02.492Z,19010602,XBTUSD,3783.5,466318,3784,441024,3783.75,3784
9712292,2019-01-06T02:10:03.168Z,19010602,XBTUSD,3783.5,470334,3784,431008,3783.75,3784
9712294,2019-01-06T02:10:03.177Z,19010602,XBTUSD,3783.5,470334,3784,431004,3783.75,3784
9712304,2019-01-06T02:10:03.605Z,19010602,XBTUSD,3783.5,466439,3784,619002,3783.75,3784
9712333,2019-01-06T02:10:04.426Z,19010602,XBTUSD,3783.5,483514,3784,777363,3783.75,3784
9711702,2019-01-06T02:09:49.099Z,19010602,XBTUSD,3783,50302,3783.5,9082,3783.25,3783.5
9711717,2019-01-06T02:09:49.152Z,19010602,XBTUSD,3783,150566,3783.5,9082,3783.25,3783.5
9711727,2019-01-06T02:09:49.257Z,19010602,XBTUSD,3783.5,20051,3784,66464,3783.75,3784
9711737,2019-01-06T02:09:49.317Z,19010602,XBTUSD,3783.5,64622,3784,62864,3783.75,3784
9711752,2019-01-06T02:09:49.442Z,19010602,XBTUSD,3783.5,97001,3784,64935,3783.75,3784
9711760,2019-01-06T02:09:49.501Z,19010602,XBTUSD,3783.5,157029,3784,66925,3783.75,3784
9711771,2019-01-06T02:09:49.610Z,19010602,XBTUSD,3783.5,183355,3784,73710,3783.75,3784
9711785,2019-01-06T02:09:49.659Z,19010602,XBTUSD,3783.5,183505,3784,75960,3783.75,3784
9711800,2019-01-06T02:09:49.975Z,19010602,XBTUSD,3783.5,201807,3784,89721,3783.75,3784
9711812,2019-01-06T02:09:50.144Z,19010602,XBTUSD,3783.5,225622,3784,35902,3783.75,3784
9711824,2019-01-06T02:09:50.304Z,19010602,XBTUSD,3783.5,229833,3784,46092,3783.75,3784
9711831,2019-01-06T02:09:50.355Z,19010602,XBTUSD,3783.5,234595,3784,106093,3783.75,3784
9711855,2019-01-06T02:09:50.826Z,19010602,XBTUSD,3783.5,305399,3784,103144,3783.75,3784
9711864,2019-01-06T02:09:51.419Z,19010602,XBTUSD,3783.5,319363,3784,124146,3783.75,3784
9711874,2019-01-06T02:09:51.914Z,19010602,XBTUSD,3783.5,321366,3784,167419,3783.75,3784
9711909,2019-01-06T02:09:52.261Z,19010602,XBTUSD,3783.5,317684,3784,167419,3783.75,3784
9711978,2019-01-06T02:09:53.566Z,19010602,XBTUSD,3783.5,224394,3784,171421,3783.75,3784
9712005,2019-01-06T02:09:54.332Z,19010602,XBTUSD,3783.5,198286,3784,165152,3783.75,3784
9712017,2019-01-06T02:09:54.696Z,19010602,XBTUSD,3783.5,209618,3784,152435,3783.75,3784
9712037,2019-01-06T02:09:55.350Z,19010602,XBTUSD,3783.5,205623,3784,158665,3783.75,3784
9712063,2019-01-06T02:09:56.516Z,19010602,XBTUSD,3783.5,205626,3784,178697,3783.75,3784
9712080,2019-01-06T02:09:57.282Z,19010602,XBTUSD,3783.5,196282,3784,216699,3783.75,3784
9712114,2019-01-06T02:09:58.432Z,19010602,XBTUSD,3783.5,196282,3784,236829,3783.75,3784
9712141,2019-01-06T02:09:59.180Z,19010602,XBTUSD,3783.5,221415,3784,246832,3783.75,3784
9712151,2019-01-06T02:09:59.685Z,19010602,XBTUSD,3783.5,173019,3784,267510,3783.75,3784
9712157,2019-01-06T02:09:59.756Z,19010602,XBTUSD,3783.5,172724,3784,267512,3783.75,3784
9712193,2019-01-06T02:10:00.831Z,19010602,XBTUSD,3783.5,172290,3784,470329,3783.75,3784
9712198,2019-01-06T02:10:01.504Z,19010602,XBTUSD,3783.5,172301,3784,476747,3783.75,3784
9712249,2019-01-06T02:10:01.867Z,19010602,XBTUSD,3783.5,116478,3784,451023,3783.75,3784
9712259,2019-01-06T02:10:02.562Z,19010602,XBTUSD,3783.5,466328,3784,441025,3783.75,3784
9712296,2019-01-06T02:10:03.246Z,19010602,XBTUSD,3783.5,470345,3784,581004,3783.75,3784
9712336,2019-01-06T02:10:04.961Z,19010602,XBTUSD,3783.5,488514,3784,777365,3783.75,3784
9712351,2019-01-06T02:10:05.305Z,19010602,XBTUSD,3783.5,488525,3784,777330,3783.75,3784
9712363,2019-01-06T02:10:06.004Z,19010602,XBTUSD,3783.5,491599,3784,746391,3783.75,3784
9712378,2019-01-06T02:10:07.006Z,19010602,XBTUSD,3783.5,494609,3784,706353,3783.75,3784
9712398,2019-01-06T02:10:07.640Z,19010602,XBTUSD,3783.5,494820,3784,694354,3783.75,3784
9712432,2019-01-06T02:10:08.626Z,19010602,XBTUSD,3783.5,494741,3784,704356,3783.75,3784
9712505,2019-01-06T02:10:10.805Z,19010602,XBTUSD,3783.5,502390,3784,715559,3783.75,3784
9712001,2019-01-06T02:09:54.234Z,19010602,XBTUSD,3783.5,203013,3784,166952,3783.75,3784
9712012,2019-01-06T02:09:54.487Z,19010602,XBTUSD,3783.5,199587,3784,152663,3783.75,3784
9712062,2019-01-06T02:09:56.500Z,19010602,XBTUSD,3783.5,203623,3784,178697,3783.75,3784
9712073,2019-01-06T02:09:57.104Z,19010602,XBTUSD,3783.5,196272,3784,208698,3783.75,3784
9712083,2019-01-06T02:09:57.704Z,19010602,XBTUSD,3783.5,196282,3784,235827,3783.75,3784
9712115,2019-01-06T02:09:58.445Z,19010602,XBTUSD,3783.5,196282,3784,236830,3783.75,3784
9712143,2019-01-06T02:09:59.208Z,19010602,XBTUSD,3783.5,222115,3784,236832,3783.75,3784
9712152,2019-01-06T02:09:59.709Z,19010602,XBTUSD,3783.5,173019,3784,267511,3783.75,3784
9712162,2019-01-06T02:09:59.863Z,19010602,XBTUSD,3783.5,172290,3784,267512,3783.75,3784
9712166,2019-01-06T02:10:00.028Z,19010602,XBTUSD,3783.5,172290,3784,419327,3783.75,3784
9712197,2019-01-06T02:10:01.486Z,19010602,XBTUSD,3783.5,172301,3784,466747,3783.75,3784
9712245,2019-01-06T02:10:01.781Z,19010602,XBTUSD,3783.5,122391,3784,441021,3783.75,3784
9712256,2019-01-06T02:10:02.483Z,19010602,XBTUSD,3783.5,466318,3784,441023,3783.75,3784
9712298,2019-01-06T02:10:03.274Z,19010602,XBTUSD,3783.5,470345,3784,601004,3783.75,3784
9712307,2019-01-06T02:10:03.894Z,19010602,XBTUSD,3783.5,466439,3784,628363,3783.75,3784
9712338,2019-01-06T02:10:05.026Z,19010602,XBTUSD,3783.5,488514,3784,777330,3783.75,3784
9712362,2019-01-06T02:10:05.913Z,19010602,XBTUSD,3783.5,491599,3784,746390,3783.75,3784
9712434,2019-01-06T02:10:08.922Z,19010602,XBTUSD,3783.5,494649,3784,704356,3783.75,3784
9712483,2019-01-06T02:10:09.463Z,19010602,XBTUSD,3783.5,496541,3784,704456,3783.75,3784
9712489,2019-01-06T02:10:09.972Z,19010602,XBTUSD,3783.5,496501,3784,714458,3783.75,3784
9712503,2019-01-06T02:10:10.762Z,19010602,XBTUSD,3783.5,496390,3784,715558,3783.75,3784
9712518,2019-01-06T02:10:11.003Z,19010602,XBTUSD,3783.5,502420,3784,705360,3783.75,3784
9712574,2019-01-06T02:10:12.592Z,19010602,XBTUSD,3783.5,291498,3784,693350,3783.75,3784
9712580,2019-01-06T02:10:12.614Z,19010602,XBTUSD,3783.5,293228,3784,713459,3783.75,3784
9712592,2019-01-06T02:10:13.010Z,19010602,XBTUSD,3783.5,295213,3784,741027,3783.75,3784
9712618,2019-01-06T02:10:13.236Z,19010602,XBTUSD,3783.5,295256,3784,741027,3783.75,3784
9712650,2019-01-06T02:10:14.553Z,19010602,XBTUSD,3783.5,294416,3784,741027,3783.75,3784
9712671,2019-01-06T02:10:15.428Z,19010602,XBTUSD,3783.5,296439,3784,759989,3783.75,3784
9712678,2019-01-06T02:10:15.697Z,19010602,XBTUSD,3783.5,297258,3784,760019,3783.75,3784
9712694,2019-01-06T02:10:16.174Z,19010602,XBTUSD,3783.5,316582,3784,760048,3783.75,3784
9712732,2019-01-06T02:10:17.803Z,19010602,XBTUSD,3783.5,317386,3784,705050,3783.75,3784
9712734,2019-01-06T02:10:17.861Z,19010602,XBTUSD,3783.5,317387,3784,703850,3783.75,3784
9712771,2019-01-06T02:10:18.817Z,19010602,XBTUSD,3783.5,318094,3784,842918,3783.75,3784
9712074,2019-01-06T02:09:57.106Z,19010602,XBTUSD,3783.5,196272,3784,208699,3783.75,3784
9712117,2019-01-06T02:09:58.640Z,19010602,XBTUSD,3783.5,220382,3784,236830,3783.75,3784
9712139,2019-01-06T02:09:59.111Z,19010602,XBTUSD,3783.5,221404,3784,236832,3783.75,3784
9712148,2019-01-06T02:09:59.624Z,19010602,XBTUSD,3783.5,173169,3784,255510,3783.75,3784
9712158,2019-01-06T02:09:59.757Z,19010602,XBTUSD,3783.5,172574,3784,267512,3783.75,3784
9712176,2019-01-06T02:10:00.490Z,19010602,XBTUSD,3783.5,176296,3784,419327,3783.75,3784
9712196,2019-01-06T02:10:01.480Z,19010602,XBTUSD,3783.5,172301,3784,466746,3783.75,3784
9712255,2019-01-06T02:10:02.470Z,19010602,XBTUSD,3783.5,416318,3784,441023,3783.75,3784
9712297,2019-01-06T02:10:03.266Z,19010602,XBTUSD,3783.5,470345,3784,591004,3783.75,3784
9712308,2019-01-06T02:10:03.965Z,19010602,XBTUSD,3783.5,466439,3784,627363,3783.75,3784
9712329,2019-01-06T02:10:04.259Z,19010602,XBTUSD,3783.5,466439,3784,777363,3783.75,3784
9712332,2019-01-06T02:10:04.415Z,19010602,XBTUSD,3783.5,466514,3784,777363,3783.75,3784
9712354,2019-01-06T02:10:05.689Z,19010602,XBTUSD,3783.5,488535,3784,744983,3783.75,3784
9712360,2019-01-06T02:10:05.876Z,19010602,XBTUSD,3783.5,491589,3784,746389,3783.75,3784
9712377,2019-01-06T02:10:06.964Z,19010602,XBTUSD,3783.5,494609,3784,706352,3783.75,3784
9712394,2019-01-06T02:10:07.153Z,19010602,XBTUSD,3783.5,494609,3784,706354,3783.75,3784
9712427,2019-01-06T02:10:08.405Z,19010602,XBTUSD,3783.5,494666,3784,704354,3783.75,3784
9712488,2019-01-06T02:10:09.735Z,19010602,XBTUSD,3783.5,496501,3784,712458,3783.75,3784
9712497,2019-01-06T02:10:10.431Z,19010602,XBTUSD,3783.5,496501,3784,712458,3783.75,3784
9712520,2019-01-06T02:10:11.091Z,19010602,XBTUSD,3783.5,497420,3784,705314,3783.75,3784
9712567,2019-01-06T02:10:12.357Z,19010602,XBTUSD,3783.5,278482,3784,678406,3783.75,3784
9712579,2019-01-06T02:10:12.608Z,19010602,XBTUSD,3783.5,292748,3784,713459,3783.75,3784
9712588,2019-01-06T02:10:12.812Z,19010602,XBTUSD,3783.5,295176,3784,730855,3783.75,3784
9712624,2019-01-06T02:10:13.604Z,19010602,XBTUSD,3783.5,296574,3784,741027,3783.75,3784
9712648,2019-01-06T02:10:14.312Z,19010602,XBTUSD,3783.5,294416,3784,741027,3783.75,3784
9712675,2019-01-06T02:10:15.594Z,19010602,XBTUSD,3783.5,297212,3784,760019,3783.75,3784
9712687,2019-01-06T02:10:15.900Z,19010602,XBTUSD,3783.5,316683,3784,760019,3783.75,3784
9712697,2019-01-06T02:10:16.465Z,19010602,XBTUSD,3783.5,316598,3784,760048,3783.75,3784
9712723,2019-01-06T02:10:17.139Z,19010602,XBTUSD,3783.5,317272,3784,721078,3783.75,3784
9712733,2019-01-06T02:10:17.821Z,19010602,XBTUSD,3783.5,317387,3784,705050,3783.75,3784
9712765,2019-01-06T02:10:18.669Z,19010602,XBTUSD,3783.5,318092,3784,682918,3783.75,3784
9712774,2019-01-06T02:10:18.969Z,19010602,XBTUSD,3783.5,318094,3784,866451,3783.75,3784
9712811,2019-01-06T02:10:20.503Z,19010602,XBTUSD,3783.5,331520,3784,867691,3783.75,3784
9712820,2019-01-06T02:10:20.624Z,19010602,XBTUSD,3783.5,327520,3784,867691,3783.75,3784
9712824,2019-01-06T02:10:20.654Z,19010602,XBTUSD,3783.5,341520,3784,867691,3783.75,3784
9712079,2019-01-06T02:09:57.246Z,19010602,XBTUSD,3783.5,196282,3784,214699,3783.75,3784
9712142,2019-01-06T02:09:59.197Z,19010602,XBTUSD,3783.5,222115,3784,246832,3783.75,3784
9712153,2019-01-06T02:09:59.715Z,19010602,XBTUSD,3783.5,173004,3784,267511,3783.75,3784
9712163,2019-01-06T02:09:59.873Z,19010602,XBTUSD,3783.5,172290,3784,292512,3783.75,3784
9712189,2019-01-06T02:10:00.620Z,19010602,XBTUSD,3783.5,176296,3784,420327,3783.75,3784
9712202,2019-01-06T02:10:01.618Z,19010602,XBTUSD,3783.5,122351,3784,490521,3783.75,3784
9712253,2019-01-06T02:10:02.438Z,19010602,XBTUSD,3783.5,416468,3784,451023,3783.75,3784
9712263,2019-01-06T02:10:02.988Z,19010602,XBTUSD,3783.5,470334,3784,431007,3783.75,3784
9712299,2019-01-06T02:10:03.277Z,19010602,XBTUSD,3783.5,470345,3784,611004,3783.75,3784
9712334,2019-01-06T02:10:04.815Z,19010602,XBTUSD,3783.5,488514,3784,777363,3783.75,3784
9712355,2019-01-06T02:10:05.713Z,19010602,XBTUSD,3783.5,488552,3784,744983,3783.75,3784
9712375,2019-01-06T02:10:06.702Z,19010602,XBTUSD,3783.5,494609,3784,746352,3783.75,3784
9712380,2019-01-06T02:10:07.080Z,19010602,XBTUSD,3783.5,494609,3784,696354,3783.75,3784
9712397,2019-01-06T02:10:07.452Z,19010602,XBTUSD,3783.5,494620,3784,694354,3783.75,3784
9712426,2019-01-06T02:10:08.310Z,19010602,XBTUSD,3783.5,494666,3784,694354,3783.75,3784
9712435,2019-01-06T02:10:08.957Z,19010602,XBTUSD,3783.5,496652,3784,704356,3783.75,3784
9712492,2019-01-06T02:10:09.993Z,19010602,XBTUSD,3783.5,496501,3784,712458,3783.75,3784
9712501,2019-01-06T02:10:10.606Z,19010602,XBTUSD,3783.5,496501,3784,715518,3783.75,3784
9712523,2019-01-06T02:10:11.337Z,19010602,XBTUSD,3783.5,497448,3784,705344,3783.75,3784
9712565,2019-01-06T02:10:12.328Z,19010602,XBTUSD,3783.5,478482,3784,678362,3783.75,3784
9712571,2019-01-06T02:10:12.581Z,19010602,XBTUSD,3783.5,290873,3784,683386,3783.75,3784
9712581,2019-01-06T02:10:12.652Z,19010602,XBTUSD,3783.5,293240,3784,713459,3783.75,3784
9712593,2019-01-06T02:10:13.013Z,19010602,XBTUSD,3783.5,295234,3784,741027,3783.75,3784
9712621,2019-01-06T02:10:13.261Z,19010602,XBTUSD,3783.5,296264,3784,741027,3783.75,3784
9712654,2019-01-06T02:10:14.775Z,19010602,XBTUSD,3783.5,294416,3784,759989,3783.75,3784
9712670,2019-01-06T02:10:15.404Z,19010602,XBTUSD,3783.5,296429,3784,759989,3783.75,3784
9712683,2019-01-06T02:10:15.797Z,19010602,XBTUSD,3783.5,312314,3784,760019,3783.75,3784
9712688,2019-01-06T02:10:15.932Z,19010602,XBTUSD,3783.5,316572,3784,760019,3783.75,3784
9712702,2019-01-06T02:10:16.631Z,19010602,XBTUSD,3783.5,317272,3784,721048,3783.75,3784
9712730,2019-01-06T02:10:17.697Z,19010602,XBTUSD,3783.5,317385,3784,715050,3783.75,3784
9712764,2019-01-06T02:10:18.660Z,19010602,XBTUSD,3783.5,318092,3784,696488,3783.75,3784
9712794,2019-01-06T02:10:19.512Z,19010602,XBTUSD,3783.5,317996,3784,866651,3783.75,3784
9712817,2019-01-06T02:10:20.591Z,19010602,XBTUSD,3783.5,324520,3784,867691,3783.75,3784
9712826,2019-01-06T02:10:20.696Z,19010602,XBTUSD,3783.5,342520,3784,867691,3783.75,3784
9712840,2019-01-06T02:10:20.842Z,19010602,XBTUSD,3783.5,348411,3784,867691,3783.75,3784
9712848,2019-01-06T02:10:21.041Z,19010602,XBTUSD,3783.5,346411,3784,867691,3783.75,3784
9712246,2019-01-06T02:10:01.789Z,19010602,XBTUSD,3783.5,122391,3784,451021,3783.75,3784
9712258,2019-01-06T02:10:02.510Z,19010602,XBTUSD,3783.5,466328,3784,441024,3783.75,3784
9712295,2019-01-06T02:10:03.223Z,19010602,XBTUSD,3783.5,470345,3784,431004,3783.75,3784
9712335,2019-01-06T02:10:04.910Z,19010602,XBTUSD,3783.5,488514,3784,777364,3783.75,3784
9712356,2019-01-06T02:10:05.751Z,19010602,XBTUSD,3783.5,488568,3784,744983,3783.75,3784
9712373,2019-01-06T02:10:06.337Z,19010602,XBTUSD,3783.5,491609,3784,746391,3783.75,3784
9712396,2019-01-06T02:10:07.235Z,19010602,XBTUSD,3783.5,494620,3784,696354,3783.75,3784
9712428,2019-01-06T02:10:08.453Z,19010602,XBTUSD,3783.5,494666,3784,704355,3783.75,3784
9712482,2019-01-06T02:10:09.262Z,19010602,XBTUSD,3783.5,496652,3784,704456,3783.75,3784
9712490,2019-01-06T02:10:09.978Z,19010602,XBTUSD,3783.5,496501,3784,704458,3783.75,3784
9712504,2019-01-06T02:10:10.768Z,19010602,XBTUSD,3783.5,502390,3784,715558,3783.75,3784
9712519,2019-01-06T02:10:11.058Z,19010602,XBTUSD,3783.5,497420,3784,705360,3783.75,3784
9712528,2019-01-06T02:10:11.917Z,19010602,XBTUSD,3783.5,480448,3784,678362,3783.75,3784
9712569,2019-01-06T02:10:12.576Z,19010602,XBTUSD,3783.5,290873,3784,680906,3783.75,3784
9712577,2019-01-06T02:10:12.600Z,19010602,XBTUSD,3783.5,291498,3784,713459,3783.75,3784
9712586,2019-01-06T02:10:12.706Z,19010602,XBTUSD,3783.5,293284,3784,730855,3783.75,3784
9712620,2019-01-06T02:10:13.239Z,19010602,XBTUSD,3783.5,298267,3784,741027,3783.75,3784
9712655,2019-01-06T02:10:14.927Z,19010602,XBTUSD,3783.5,296416,3784,759989,3783.75,3784
9712672,2019-01-06T02:10:15.431Z,19010602,XBTUSD,3783.5,296453,3784,759989,3783.75,3784
9712679,2019-01-06T02:10:15.735Z,19010602,XBTUSD,3783.5,297277,3784,760019,3783.75,3784
9712701,2019-01-06T02:10:16.627Z,19010602,XBTUSD,3783.5,317272,3784,756048,3783.75,3784
9712726,2019-01-06T02:10:17.208Z,19010602,XBTUSD,3783.5,317274,3784,721050,3783.75,3784
9712767,2019-01-06T02:10:18.708Z,19010602,XBTUSD,3783.5,318093,3784,672918,3783.75,3784
9712795,2019-01-06T02:10:19.790Z,19010602,XBTUSD,3783.5,324390,3784,866651,3783.75,3784
9712808,2019-01-06T02:10:20.490Z,19010602,XBTUSD,3783.5,324520,3784,866691,3783.75,3784
9712814,2019-01-06T02:10:20.566Z,19010602,XBTUSD,3783.5,339520,3784,867691,3783.75,3784
9712825,2019-01-06T02:10:20.657Z,19010602,XBTUSD,3783.5,344520,3784,867691,3783.75,3784
9712836,2019-01-06T02:10:20.825Z,19010602,XBTUSD,3783.5,342409,3784,867691,3783.75,3784
9712859,2019-01-06T02:10:21.115Z,19010602,XBTUSD,3783.5,346411,3784,880691,3783.75,3784
9712865,2019-01-06T02:10:21.146Z,19010602,XBTUSD,3783.5,326411,3784,877691,3783.75,3784
9712876,2019-01-06T02:10:21.367Z,19010602,XBTUSD,3783.5,348423,3784,875048,3783.75,3784
9713002,2019-01-06T02:10:26.540Z,19010602,XBTUSD,3783.5,373471,3784,879287,3783.75,3784
9713024,2019-01-06T02:10:28.012Z,19010602,XBTUSD,3783.5,373496,3784,875247,3783.75,3784
9712247,2019-01-06T02:10:01.850Z,19010602,XBTUSD,3783.5,116478,3784,451021,3783.75,3784
9712260,2019-01-06T02:10:02.584Z,19010602,XBTUSD,3783.5,466328,3784,431025,3783.75,3784
9712300,2019-01-06T02:10:03.293Z,19010602,XBTUSD,3783.5,470345,3784,621004,3783.75,3784
9712305,2019-01-06T02:10:03.607Z,19010602,XBTUSD,3783.5,466439,3784,619003,3783.75,3784
9712330,2019-01-06T02:10:04.286Z,19010602,XBTUSD,3783.5,466389,3784,777363,3783.75,3784
9712352,2019-01-06T02:10:05.624Z,19010602,XBTUSD,3783.5,488535,3784,777340,3783.75,3784
9712392,2019-01-06T02:10:07.121Z,19010602,XBTUSD,3783.5,494609,3784,706354,3783.75,3784
9712431,2019-01-06T02:10:08.522Z,19010602,XBTUSD,3783.5,494741,3784,704355,3783.75,3784
9712485,2019-01-06T02:10:09.509Z,19010602,XBTUSD,3783.5,496541,3784,704458,3783.75,3784
9712498,2019-01-06T02:10:10.464Z,19010602,XBTUSD,3783.5,496501,3784,714458,3783.75,3784
9712517,2019-01-06T02:10:10.993Z,19010602,XBTUSD,3783.5,502420,3784,705560,3783.75,3784
9712566,2019-01-06T02:10:12.335Z,19010602,XBTUSD,3783.5,478482,3784,678406,3783.75,3784
9712578,2019-01-06T02:10:12.604Z,19010602,XBTUSD,3783.5,292123,3784,713459,3783.75,3784
9712589,2019-01-06T02:10:12.834Z,19010602,XBTUSD,3783.5,295176,3784,727446,3783.75,3784
9712616,2019-01-06T02:10:13.155Z,19010602,XBTUSD,3783.5,295234,3784,733670,3783.75,3784
9712652,2019-01-06T02:10:14.624Z,19010602,XBTUSD,3783.5,294416,3784,761027,3783.75,3784
9712657,2019-01-06T02:10:15.007Z,19010602,XBTUSD,3783.5,296418,3784,759989,3783.75,3784
9712680,2019-01-06T02:10:15.757Z,19010602,XBTUSD,3783.5,297291,3784,760019,3783.75,3784
9712695,2019-01-06T02:10:16.364Z,19010602,XBTUSD,3783.5,316583,3784,760048,3783.75,3784
9712727,2019-01-06T02:10:17.253Z,19010602,XBTUSD,3783.5,317285,3784,721050,3783.75,3784
9712769,2019-01-06T02:10:18.797Z,19010602,XBTUSD,3783.5,318094,3784,822918,3783.75,3784
9712791,2019-01-06T02:10:19.237Z,19010602,XBTUSD,3783.5,317994,3784,866451,3783.75,3784
9712815,2019-01-06T02:10:20.586Z,19010602,XBTUSD,3783.5,336520,3784,867691,3783.75,3784
9712829,2019-01-06T02:10:20.714Z,19010602,XBTUSD,3783.5,324520,3784,867691,3783.75,3784
9712842,2019-01-06T02:10:20.783Z,19010602,XBTUSD,3783.5,332409,3784,867691,3783.75,3784
9712854,2019-01-06T02:10:21.077Z,19010602,XBTUSD,3783.5,328411,3784,880691,3783.75,3784
9712862,2019-01-06T02:10:21.128Z,19010602,XBTUSD,3783.5,331411,3784,877691,3783.75,3784
9712872,2019-01-06T02:10:21.195Z,19010602,XBTUSD,3783.5,348411,3784,870691,3783.75,3784
9712881,2019-01-06T02:10:22.014Z,19010602,XBTUSD,3783.5,348436,3784,872548,3783.75,3784
9712250,2019-01-06T02:10:02.003Z,19010602,XBTUSD,3783.5,116468,3784,451023,3783.75,3784
9712254,2019-01-06T02:10:02.462Z,19010602,XBTUSD,3783.5,416468,3784,441023,3783.75,3784
9712293,2019-01-06T02:10:03.173Z,19010602,XBTUSD,3783.5,470334,3784,431009,3783.75,3784
9712303,2019-01-06T02:10:03.594Z,19010602,XBTUSD,3783.5,466439,3784,619001,3783.75,3784
9712353,2019-01-06T02:10:05.678Z,19010602,XBTUSD,3783.5,488535,3784,752340,3783.75,3784
9712357,2019-01-06T02:10:05.778Z,19010602,XBTUSD,3783.5,488568,3784,748392,3783.75,3784
9712376,2019-01-06T02:10:06.942Z,19010602,XBTUSD,3783.5,494609,3784,716352,3783.75,3784
9712395,2019-01-06T02:10:07.224Z,19010602,XBTUSD,3783.5,494620,3784,706354,3783.75,3784
9712429,2019-01-06T02:10:08.467Z,19010602,XBTUSD,3783.5,494666,3784,714355,3783.75,3784
9712481,2019-01-06T02:10:09.246Z,19010602,XBTUSD,3783.5,496652,3784,702456,3783.75,3784
9712493,2019-01-06T02:10:10.007Z,19010602,XBTUSD,3783.5,496501,3784,702458,3783.75,3784
9712500,2019-01-06T02:10:10.530Z,19010602,XBTUSD,3783.5,496501,3784,715488,3783.75,3784
9712524,2019-01-06T02:10:11.613Z,19010602,XBTUSD,3783.5,497448,3784,695344,3783.75,3784
9712564,2019-01-06T02:10:12.324Z,19010602,XBTUSD,3783.5,480485,3784,678362,3783.75,3784
9712570,2019-01-06T02:10:12.579Z,19010602,XBTUSD,3783.5,290873,3784,680886,3783.75,3784
9712584,2019-01-06T02:10:12.668Z,19010602,XBTUSD,3783.5,293240,3784,723498,3783.75,3784
9712590,2019-01-06T02:10:12.880Z,19010602,XBTUSD,3783.5,295176,3784,741016,3783.75,3784
9712622,2019-01-06T02:10:13.510Z,19010602,XBTUSD,3783.5,296453,3784,741027,3783.75,3784
9712626,2019-01-06T02:10:13.953Z,19010602,XBTUSD,3783.5,296775,3784,741027,3783.75,3784
9712653,2019-01-06T02:10:14.712Z,19010602,XBTUSD,3783.5,294416,3784,760027,3783.75,3784
9712673,2019-01-06T02:10:15.439Z,19010602,XBTUSD,3783.5,296453,3784,760019,3783.75,3784
9712681,2019-01-06T02:10:15.761Z,19010602,XBTUSD,3783.5,312291,3784,760019,3783.75,3784
9712700,2019-01-06T02:10:16.606Z,19010602,XBTUSD,3783.5,317243,3784,756048,3783.75,3784
