id,timestamp,hour,symbol,bidPrice,bidSize,askPrice,askSize,midPrice,microPrice
9873694,2019-01-06T04:11:12.788Z,19010604,XBTUSD,3793,135222,3793.5,160813,3793.25,3793.5
9873705,2019-01-06T04:11:12.910Z,19010604,XBTUSD,3793,135222,3793.5,207290,3793.25,3793.5
9873719,2019-01-06T04:11:13.048Z,19010604,XBTUSD,3793,137222,3793.5,261245,3793.25,3793.5
9873731,2019-01-06T04:11:13.537Z,19010604,XBTUSD,3793,140222,3793.5,327489,3793.25,3793.5
9873740,2019-01-06T04:11:13.738Z,19010604,XBTUSD,3793,141222,3793.5,409780,3793.25,3793.5
9873760,2019-01-06T04:11:14.490Z,19010604,XBTUSD,3793,145296,3793.5,336588,3793.25,3793.5
9873786,2019-01-06T04:11:15.322Z,19010604,XBTUSD,3793,140543,3793.5,344385,3793.25,3793.5
9873792,2019-01-06T04:11:15.904Z,19010604,XBTUSD,3793,140545,3793.5,346144,3793.25,3793.5
9873806,2019-01-06T04:11:16.604Z,19010604,XBTUSD,3793,153547,3793.5,363412,3793.25,3793.5
9873816,2019-01-06T04:11:17.103Z,19010604,XBTUSD,3793,151541,3793.5,350442,3793.25,3793.5
9873834,2019-01-06T04:11:18.505Z,19010604,XBTUSD,3793,160641,3793.5,313066,3793.25,3793.5
9873839,2019-01-06T04:11:19.093Z,19010604,XBTUSD,3793,158648,3793.5,311866,3793.25,3793.5
9873849,2019-01-06T04:11:19.710Z,19010604,XBTUSD,3793,156681,3793.5,314616,3793.25,3793.5
9873870,2019-01-06T04:11:20.994Z,19010604,XBTUSD,3793,160698,3793.5,311616,3793.25,3793.5
9873884,2019-01-06T04:11:21.315Z,19010604,XBTUSD,3793,160599,3793.5,291616,3793.25,3793.5
9873902,2019-01-06T04:11:22.903Z,19010604,XBTUSD,3793,86904,3793.5,283243,3793.25,3793.5
9873911,2019-01-06T04:11:23.335Z,19010604,XBTUSD,3793,15906,3793.5,285156,3793.25,3793.5
9873920,2019-01-06T04:11:23.533Z,19010604,XBTUSD,3793,16663,3793.5,315331,3793.25,3793.5
9873945,2019-01-06T04:11:24.693Z,19010604,XBTUSD,3793,19044,3793.5,348951,3793.25,3793.5
9873950,2019-01-06T04:11:24.901Z,19010604,XBTUSD,3793,19025,3793.5,407790,3793.25,3793.5
9873986,2019-01-06T04:11:25.374Z,19010604,XBTUSD,3793,19225,3793.5,406907,3793.25,3793.5
9873996,2019-01-06T04:11:25.699Z,19010604,XBTUSD,3793,19549,3793.5,433234,3793.25,3793.5
9874000,2019-01-06T04:11:26.035Z,19010604,XBTUSD,3793,19549,3793.5,442373,3793.25,3793.5
9874012,2019-01-06T04:11:26.106Z,19010604,XBTUSD,3793,22550,3793.5,442373,3793.25,3793.5
9874022,2019-01-06T04:11:26.858Z,19010604,XBTUSD,3793,3613,3793.5,470205,3793.25,3793.5
9874063,2019-01-06T04:11:27.266Z,19010604,XBTUSD,3793,3865,3793.5,526653,3793.25,3793.5
9874081,2019-01-06T04:11:28.548Z,19010604,XBTUSD,3793,19387,3793.5,518515,3793.25,3793.5
9874105,2019-01-06T04:11:29.395Z,19010604,XBTUSD,3793,21401,3793.5,498016,3793.25,3793.5
9874113,2019-01-06T04:11:29.713Z,19010604,XBTUSD,3793,21450,3793.5,477027,3793.25,3793.5
9874121,2019-01-06T04:11:30.000Z,19010604,XBTUSD,3793,21403,3793.5,479594,3793.25,3793.5
9874184,2019-01-06T04:11:32.029Z,19010604,XBTUSD,3793,134279,3793.5,412145,3793.25,3793.5
9874196,2019-01-06T04:11:32.177Z,19010604,XBTUSD,3793,136287,3793.5,377217,3793.25,3793.5
9874208,2019-01-06T04:11:32.809Z,19010604,XBTUSD,3793,135291,3793.5,376453,3793.25,3793.5
9874223,2019-01-06T04:11:33.263Z,19010604,XBTUSD,3793,134283,3793.5,403368,3793.25,3793.5
9874232,2019-01-06T04:11:33.689Z,19010604,XBTUSD,3793,134284,3793.5,379442,3793.25,3793.5
9874252,2019-01-06T04:11:34.227Z,19010604,XBTUSD,3793,226294,3793.5,385542,3793.25,3793.5
9874275,2019-01-06T04:11:35.695Z,19010604,XBTUSD,3793,228471,3793.5,408503,3793.25,3793.5
9874284,2019-01-06T04:11:35.857Z,19010604,XBTUSD,3793,226464,3793.5,404769,3793.25,3793.5
9874292,2019-01-06T04:11:36.269Z,19010604,XBTUSD,3793,134457,3793.5,409325,3793.25,3793.5
9873574,2019-01-06T04:11:05.589Z,19010604,XBTUSD,3793.5,36710,3794,464895,3793.75,3794
9873606,2019-01-06T04:11:07.738Z,19010604,XBTUSD,3793.5,36713,3794,455916,3793.75,3794
9873622,2019-01-06T04:11:08.497Z,19010604,XBTUSD,3793.5,36784,3794,455917,3793.75,3794
9873635,2019-01-06T04:11:09.352Z,19010604,XBTUSD,3793.5,40786,3794,455918,3793.75,3794
9873662,2019-01-06T04:11:11.811Z,19010604,XBTUSD,3793.5,42710,3794,451093,3793.75,3794
9873682,2019-01-06T04:11:12.367Z,19010604,XBTUSD,3793.5,38698,3794,451213,3793.75,3794
9873691,2019-01-06T04:11:12.780Z,19010604,XBTUSD,3793,135222,3793.5,141445,3793.25,3793.5
9873703,2019-01-06T04:11:12.878Z,19010604,XBTUSD,3793,135222,3793.5,195290,3793.25,3793.5
9873718,2019-01-06T04:11:13.048Z,19010604,XBTUSD,3793,137222,3793.5,256245,3793.25,3793.5
9873730,2019-01-06T04:11:13.512Z,19010604,XBTUSD,3793,140222,3793.5,307489,3793.25,3793.5
9873763,2019-01-06T04:11:14.619Z,19010604,XBTUSD,3793,147303,3793.5,342146,3793.25,3793.5
9873772,2019-01-06T04:11:15.027Z,19010604,XBTUSD,3793,139234,3793.5,343523,3793.25,3793.5
9873784,2019-01-06T04:11:15.248Z,19010604,XBTUSD,3793,140542,3793.5,344309,3793.25,3793.5
9873793,2019-01-06T04:11:16.014Z,19010604,XBTUSD,3793,139545,3793.5,346144,3793.25,3793.5
9873808,2019-01-06T04:11:17.006Z,19010604,XBTUSD,3793,151540,3793.5,363442,3793.25,3793.5
9873820,2019-01-06T04:11:17.374Z,19010604,XBTUSD,3793,151521,3793.5,327200,3793.25,3793.5
9873848,2019-01-06T04:11:19.576Z,19010604,XBTUSD,3793,156681,3793.5,315241,3793.25,3793.5
9873883,2019-01-06T04:11:21.267Z,19010604,XBTUSD,3793,160598,3793.5,291616,3793.25,3793.5
9873897,2019-01-06T04:11:22.091Z,19010604,XBTUSD,3793,156202,3793.5,283443,3793.25,3793.5
9873914,2019-01-06T04:11:23.342Z,19010604,XBTUSD,3793,15906,3793.5,315166,3793.25,3793.5
9873918,2019-01-06T04:11:23.481Z,19010604,XBTUSD,3793,16396,3793.5,315206,3793.25,3793.5
9873947,2019-01-06T04:11:24.762Z,19010604,XBTUSD,3793,19044,3793.5,358725,3793.25,3793.5
9873985,2019-01-06T04:11:25.346Z,19010604,XBTUSD,3793,19225,3793.5,406282,3793.25,3793.5
9873989,2019-01-06T04:11:25.451Z,19010604,XBTUSD,3793,19227,3793.5,399029,3793.25,3793.5
9873999,2019-01-06T04:11:25.992Z,19010604,XBTUSD,3793,19549,3793.5,434495,3793.25,3793.5
9874013,2019-01-06T04:11:26.114Z,19010604,XBTUSD,3793,22551,3793.5,442373,3793.25,3793.5
9874023,2019-01-06T04:11:27.026Z,19010604,XBTUSD,3793,3613,3793.5,494866,3793.25,3793.5
9874062,2019-01-06T04:11:27.246Z,19010604,XBTUSD,3793,3865,3793.5,524585,3793.25,3793.5
9874083,2019-01-06T04:11:28.616Z,19010604,XBTUSD,3793,19389,3793.5,518515,3793.25,3793.5
9874091,2019-01-06T04:11:28.975Z,19010604,XBTUSD,3793,21389,3793.5,512612,3793.25,3793.5
9874101,2019-01-06T04:11:29.214Z,19010604,XBTUSD,3793,21401,3793.5,512612,3793.25,3793.5
9874115,2019-01-06T04:11:29.805Z,19010604,XBTUSD,3793,21451,3793.5,475131,3793.25,3793.5
9874141,2019-01-06T04:11:30.521Z,19010604,XBTUSD,3793,134183,3793.5,479566,3793.25,3793.5
9874183,2019-01-06T04:11:31.900Z,19010604,XBTUSD,3793,134279,3793.5,428682,3793.25,3793.5
9874202,2019-01-06T04:11:32.644Z,19010604,XBTUSD,3793,135289,3793.5,369238,3793.25,3793.5
9874205,2019-01-06T04:11:32.689Z,19010604,XBTUSD,3793,135289,3793.5,377453,3793.25,3793.5
9874224,2019-01-06T04:11:33.378Z,19010604,XBTUSD,3793,134283,3793.5,401300,3793.25,3793.5
9874233,2019-01-06T04:11:33.699Z,19010604,XBTUSD,3793,134284,3793.5,385646,3793.25,3793.5
9874258,2019-01-06T04:11:34.898Z,19010604,XBTUSD,3793,228303,3793.5,410541,3793.25,3793.5
9874281,2019-01-06T04:11:35.768Z,19010604,XBTUSD,3793,226464,3793.5,402223,3793.25,3793.5
9874296,2019-01-06T04:11:36.440Z,19010604,XBTUSD,3793,84458,3793.5,407355,3793.25,3793.5
9874299,2019-01-06T04:11:36.701Z,19010604,XBTUSD,3793,87457,3793.5,411082,3793.25,3793.5
9874346,2019-01-06T04:11:37.668Z,19010604,XBTUSD,3793,87223,3793.5,392929,3793.25,3793.5
9874364,2019-01-06T04:11:38.335Z,19010604,XBTUSD,3793,4338,3793.5,397690,3793.25,3793.5
9874390,2019-01-06T04:11:40.267Z,19010604,XBTUSD,3793,6284,3793.5,400409,3793.25,3793.5
9874398,2019-01-06T04:11:40.916Z,19010604,XBTUSD,3793,7285,3793.5,388110,3793.25,3793.5
9874421,2019-01-06T04:11:41.312Z,19010604,XBTUSD,3793,7285,3793.5,394658,3793.25,3793.5
9873660,2019-01-06T04:11:11.159Z,19010604,XBTUSD,3793.5,40783,3794,451093,3793.75,3794
9873689,2019-01-06T04:11:12.772Z,19010604,XBTUSD,3793,135222,3793.5,141220,3793.25,3793.5
9873699,2019-01-06T04:11:12.831Z,19010604,XBTUSD,3793,135222,3793.5,165083,3793.25,3793.5
9873707,2019-01-06T04:11:12.996Z,19010604,XBTUSD,3793,137222,3793.5,207380,3793.25,3793.5
9873720,2019-01-06T04:11:13.048Z,19010604,XBTUSD,3793,137222,3793.5,270297,3793.25,3793.5
9873734,2019-01-06T04:11:13.565Z,19010604,XBTUSD,3793,140222,3793.5,353561,3793.25,3793.5
9873742,2019-01-06T04:11:14.060Z,19010604,XBTUSD,3793,141222,3793.5,334408,3793.25,3793.5
9873757,2019-01-06T04:11:14.117Z,19010604,XBTUSD,3793,141282,3793.5,336408,3793.25,3793.5
9873768,2019-01-06T04:11:14.788Z,19010604,XBTUSD,3793,139034,3793.5,343270,3793.25,3793.5
9873789,2019-01-06T04:11:15.649Z,19010604,XBTUSD,3793,140543,3793.5,348144,3793.25,3793.5
9873791,2019-01-06T04:11:15.802Z,19010604,XBTUSD,3793,140544,3793.5,346144,3793.25,3793.5
9873810,2019-01-06T04:11:17.014Z,19010604,XBTUSD,3793,151540,3793.5,350442,3793.25,3793.5
9873821,2019-01-06T04:11:17.672Z,19010604,XBTUSD,3793,151521,3793.5,317200,3793.25,3793.5
9873842,2019-01-06T04:11:19.255Z,19010604,XBTUSD,3793,158649,3793.5,308241,3793.25,3793.5
9873852,2019-01-06T04:11:19.806Z,19010604,XBTUSD,3793,156683,3793.5,316512,3793.25,3793.5
9873865,2019-01-06T04:11:20.460Z,19010604,XBTUSD,3793,156683,3793.5,313512,3793.25,3793.5
9873888,2019-01-06T04:11:21.661Z,19010604,XBTUSD,3793,156200,3793.5,281616,3793.25,3793.5
9873909,2019-01-06T04:11:23.220Z,19010604,XBTUSD,3793,15906,3793.5,265156,3793.25,3793.5
9873919,2019-01-06T04:11:23.489Z,19010604,XBTUSD,3793,16663,3793.5,315206,3793.25,3793.5
9873941,2019-01-06T04:11:24.226Z,19010604,XBTUSD,3793,19010,3793.5,346601,3793.25,3793.5
9873992,2019-01-06T04:11:25.649Z,19010604,XBTUSD,3793,19549,3793.5,411043,3793.25,3793.5
9874014,2019-01-06T04:11:26.175Z,19010604,XBTUSD,3793,22551,3793.5,470273,3793.25,3793.5
9874068,2019-01-06T04:11:27.581Z,19010604,XBTUSD,3793,3895,3793.5,528460,3793.25,3793.5
9874084,2019-01-06T04:11:28.856Z,19010604,XBTUSD,3793,19389,3793.5,520583,3793.25,3793.5
9874106,2019-01-06T04:11:29.408Z,19010604,XBTUSD,3793,21401,3793.5,497968,3793.25,3793.5
9874111,2019-01-06T04:11:29.649Z,19010604,XBTUSD,3793,21401,3793.5,477027,3793.25,3793.5
9874136,2019-01-06T04:11:30.264Z,19010604,XBTUSD,3793,25403,3793.5,479594,3793.25,3793.5
9874142,2019-01-06T04:11:30.555Z,19010604,XBTUSD,3793,134184,3793.5,479566,3793.25,3793.5
9874182,2019-01-06T04:11:31.729Z,19010604,XBTUSD,3793,134279,3793.5,477747,3793.25,3793.5
9874198,2019-01-06T04:11:32.211Z,19010604,XBTUSD,3793,136289,3793.5,377217,3793.25,3793.5
9874227,2019-01-06T04:11:33.471Z,19010604,XBTUSD,3793,134285,3793.5,400675,3793.25,3793.5
9874231,2019-01-06T04:11:33.680Z,19010604,XBTUSD,3793,134284,3793.5,379290,3793.25,3793.5
9874277,2019-01-06T04:11:35.725Z,19010604,XBTUSD,3793,228471,3793.5,410571,3793.25,3793.5
9874287,2019-01-06T04:11:36.015Z,19010604,XBTUSD,3793,224456,3793.5,409255,3793.25,3793.5
9874297,2019-01-06T04:11:36.455Z,19010604,XBTUSD,3793,84458,3793.5,411083,3793.25,3793.5
9874304,2019-01-06T04:11:37.010Z,19010604,XBTUSD,3793,86949,3793.5,409186,3793.25,3793.5
9874345,2019-01-06T04:11:37.530Z,19010604,XBTUSD,3793,87223,3793.5,394929,3793.25,3793.5
9874363,2019-01-06T04:11:38.310Z,19010604,XBTUSD,3793,4348,3793.5,397690,3793.25,3793.5
9874380,2019-01-06T04:11:39.141Z,19010604,XBTUSD,3793,6302,3793.5,399744,3793.25,3793.5
9874392,2019-01-06T04:11:40.521Z,19010604,XBTUSD,3793,6283,3793.5,398340,3793.25,3793.5
9874424,2019-01-06T04:11:41.591Z,19010604,XBTUSD,3793,7287,3793.5,398658,3793.25,3793.5
9874440,2019-01-06T04:11:42.226Z,19010604,XBTUSD,3793,7299,3793.5,451392,3793.25,3793.5
9874459,2019-01-06T04:11:43.677Z,19010604,XBTUSD,3793,10770,3793.5,452392,3793.25,3793.5
9874494,2019-01-06T04:11:45.746Z,19010604,XBTUSD,3793,804,3793.5,423216,3793.25,3793.5
9873755,2019-01-06T04:11:14.094Z,19010604,XBTUSD,3793,141222,3793.5,336408,3793.25,3793.5
9873765,2019-01-06T04:11:14.704Z,19010604,XBTUSD,3793,147304,3793.5,342270,3793.25,3793.5
9873787,2019-01-06T04:11:15.505Z,19010604,XBTUSD,3793,140543,3793.5,343385,3793.25,3793.5
9873809,2019-01-06T04:11:17.011Z,19010604,XBTUSD,3793,151540,3793.5,355442,3793.25,3793.5
9873817,2019-01-06T04:11:17.106Z,19010604,XBTUSD,3793,151521,3793.5,350442,3793.25,3793.5
9873844,2019-01-06T04:11:19.375Z,19010604,XBTUSD,3793,156643,3793.5,308241,3793.25,3793.5
9873864,2019-01-06T04:11:20.279Z,19010604,XBTUSD,3793,156683,3793.5,315512,3793.25,3793.5
9873890,2019-01-06T04:11:22.010Z,19010604,XBTUSD,3793,156201,3793.5,281656,3793.25,3793.5
9873904,2019-01-06T04:11:23.069Z,19010604,XBTUSD,3793,85904,3793.5,283273,3793.25,3793.5
9873908,2019-01-06T04:11:23.116Z,19010604,XBTUSD,3793,85906,3793.5,265156,3793.25,3793.5
9873924,2019-01-06T04:11:23.815Z,19010604,XBTUSD,3793,16694,3793.5,315456,3793.25,3793.5
9873943,2019-01-06T04:11:24.249Z,19010604,XBTUSD,3793,19011,3793.5,348601,3793.25,3793.5
9873987,2019-01-06T04:11:25.431Z,19010604,XBTUSD,3793,19226,3793.5,406907,3793.25,3793.5
9873991,2019-01-06T04:11:25.581Z,19010604,XBTUSD,3793,19549,3793.5,406907,3793.25,3793.5
9874015,2019-01-06T04:11:26.652Z,19010604,XBTUSD,3793,22251,3793.5,470273,3793.25,3793.5
9874066,2019-01-06T04:11:27.370Z,19010604,XBTUSD,3793,3895,3793.5,527453,3793.25,3793.5
9874079,2019-01-06T04:11:28.402Z,19010604,XBTUSD,3793,4387,3793.5,526393,3793.25,3793.5
9874100,2019-01-06T04:11:29.207Z,19010604,XBTUSD,3793,21400,3793.5,512612,3793.25,3793.5
9874117,2019-01-06T04:11:29.837Z,19010604,XBTUSD,3793,21403,3793.5,482896,3793.25,3793.5
9874137,2019-01-06T04:11:30.285Z,19010604,XBTUSD,3793,25203,3793.5,479594,3793.25,3793.5
9874179,2019-01-06T04:11:31.676Z,19010604,XBTUSD,3793,134277,3793.5,471793,3793.25,3793.5
9874201,2019-01-06T04:11:32.575Z,19010604,XBTUSD,3793,135289,3793.5,371238,3793.25,3793.5
9874220,2019-01-06T04:11:33.102Z,19010604,XBTUSD,3793,136291,3793.5,376473,3793.25,3793.5
9874230,2019-01-06T04:11:33.660Z,19010604,XBTUSD,3793,134284,3793.5,402049,3793.25,3793.5
9874255,2019-01-06T04:11:34.727Z,19010604,XBTUSD,3793,226294,3793.5,410541,3793.25,3793.5
9874282,2019-01-06T04:11:35.773Z,19010604,XBTUSD,3793,226464,3793.5,402248,3793.25,3793.5
9874294,2019-01-06T04:11:36.279Z,19010604,XBTUSD,3793,84458,3793.5,409325,3793.25,3793.5
9874302,2019-01-06T04:11:36.835Z,19010604,XBTUSD,3793,86458,3793.5,409186,3793.25,3793.5
9874342,2019-01-06T04:11:37.319Z,19010604,XBTUSD,3793,87221,3793.5,417688,3793.25,3793.5
9874365,2019-01-06T04:11:38.393Z,19010604,XBTUSD,3793,6338,3793.5,397690,3793.25,3793.5
9874396,2019-01-06T04:11:40.760Z,19010604,XBTUSD,3793,6285,3793.5,402408,3793.25,3793.5
9874423,2019-01-06T04:11:41.512Z,19010604,XBTUSD,3793,7287,3793.5,394658,3793.25,3793.5
9874439,2019-01-06T04:11:42.215Z,19010604,XBTUSD,3793,7298,3793.5,451392,3793.25,3793.5
9874461,2019-01-06T04:11:43.809Z,19010604,XBTUSD,3793,97,3793.5,443776,3793.25,3793.5
9874478,2019-01-06T04:11:44.107Z,19010604,XBTUSD,3793,99,3793.5,450103,3793.25,3793.5
9874489,2019-01-06T04:11:45.206Z,19010604,XBTUSD,3793,313,3793.5,425773,3793.25,3793.5
9874509,2019-01-06T04:11:46.127Z,19010604,XBTUSD,3793,1006,3793.5,416706,3793.25,3793.5
9874520,2019-01-06T04:11:46.890Z,19010604,XBTUSD,3792.5,68441,3793,281992,3792.75,3793
9874531,2019-01-06T04:11:46.931Z,19010604,XBTUSD,3792.5,69441,3793,368831,3792.75,3793
9874557,2019-01-06T04:11:47.024Z,19010604,XBTUSD,3792.5,72503,3793,365317,3792.75,3793
9873781,2019-01-06T04:11:15.137Z,19010604,XBTUSD,3793,139541,3793.5,343684,3793.25,3793.5
9873804,2019-01-06T04:11:16.306Z,19010604,XBTUSD,3793,153546,3793.5,355412,3793.25,3793.5
9873824,2019-01-06T04:11:17.713Z,19010604,XBTUSD,3793,151523,3793.5,313066,3793.25,3793.5
9873828,2019-01-06T04:11:17.987Z,19010604,XBTUSD,3793,156639,3793.5,313066,3793.25,3793.5
9873832,2019-01-06T04:11:18.430Z,19010604,XBTUSD,3793,160639,3793.5,313066,3793.25,3793.5
9873841,2019-01-06T04:11:19.250Z,19010604,XBTUSD,3793,158649,3793.5,311241,3793.25,3793.5
9873867,2019-01-06T04:11:20.649Z,19010604,XBTUSD,3793,156685,3793.5,313512,3793.25,3793.5
9873885,2019-01-06T04:11:21.318Z,19010604,XBTUSD,3793,160600,3793.5,291616,3793.25,3793.5
9873889,2019-01-06T04:11:21.917Z,19010604,XBTUSD,3793,156200,3793.5,281656,3793.25,3793.5
9873899,2019-01-06T04:11:22.542Z,19010604,XBTUSD,3793,87902,3793.5,283243,3793.25,3793.5
9873907,2019-01-06T04:11:23.109Z,19010604,XBTUSD,3793,85905,3793.5,265156,3793.25,3793.5
9873916,2019-01-06T04:11:23.379Z,19010604,XBTUSD,3793,15906,3793.5,315205,3793.25,3793.5
9873939,2019-01-06T04:11:24.174Z,19010604,XBTUSD,3793,4009,3793.5,331992,3793.25,3793.5
9873951,2019-01-06T04:11:24.958Z,19010604,XBTUSD,3793,19225,3793.5,407790,3793.25,3793.5
9873988,2019-01-06T04:11:25.439Z,19010604,XBTUSD,3793,19226,3793.5,399029,3793.25,3793.5
9873998,2019-01-06T04:11:25.781Z,19010604,XBTUSD,3793,19549,3793.5,434484,3793.25,3793.5
9874016,2019-01-06T04:11:26.713Z,19010604,XBTUSD,3793,22251,3793.5,470873,3793.25,3793.5
9874061,2019-01-06T04:11:27.192Z,19010604,XBTUSD,3793,3864,3793.5,524585,3793.25,3793.5
9874082,2019-01-06T04:11:28.614Z,19010604,XBTUSD,3793,19388,3793.5,518515,3793.25,3793.5
9874090,2019-01-06T04:11:28.964Z,19010604,XBTUSD,3793,21389,3793.5,512598,3793.25,3793.5
9874103,2019-01-06T04:11:29.359Z,19010604,XBTUSD,3793,21401,3793.5,498644,3793.25,3793.5
9874116,2019-01-06T04:11:29.813Z,19010604,XBTUSD,3793,21403,3793.5,475131,3793.25,3793.5
9874146,2019-01-06T04:11:31.037Z,19010604,XBTUSD,3793,134242,3793.5,479558,3793.25,3793.5
9874178,2019-01-06T04:11:31.416Z,19010604,XBTUSD,3793,134277,3793.5,479558,3793.25,3793.5
9874199,2019-01-06T04:11:32.534Z,19010604,XBTUSD,3793,136289,3793.5,377192,3793.25,3793.5
9874209,2019-01-06T04:11:32.813Z,19010604,XBTUSD,3793,136291,3793.5,376453,3793.25,3793.5
9874229,2019-01-06T04:11:33.579Z,19010604,XBTUSD,3793,134284,3793.5,400049,3793.25,3793.5
9874236,2019-01-06T04:11:33.803Z,19010604,XBTUSD,3793,136292,3793.5,385542,3793.25,3793.5
9874254,2019-01-06T04:11:34.252Z,19010604,XBTUSD,3793,226294,3793.5,412437,3793.25,3793.5
9874280,2019-01-06T04:11:35.765Z,19010604,XBTUSD,3793,226464,3793.5,400223,3793.25,3793.5
9874291,2019-01-06T04:11:36.259Z,19010604,XBTUSD,3793,134456,3793.5,409325,3793.25,3793.5
9874303,2019-01-06T04:11:36.845Z,19010604,XBTUSD,3793,86459,3793.5,409186,3793.25,3793.5
9874344,2019-01-06T04:11:37.419Z,19010604,XBTUSD,3793,87223,3793.5,417688,3793.25,3793.5
9874369,2019-01-06T04:11:38.990Z,19010604,XBTUSD,3793,6291,3793.5,399784,3793.25,3793.5
9874394,2019-01-06T04:11:40.707Z,19010604,XBTUSD,3793,6284,3793.5,400340,3793.25,3793.5
9874443,2019-01-06T04:11:42.582Z,19010604,XBTUSD,3793,7333,3793.5,451392,3793.25,3793.5
9874462,2019-01-06T04:11:43.851Z,19010604,XBTUSD,3793,97,3793.5,449781,3793.25,3793.5
9874483,2019-01-06T04:11:44.515Z,19010604,XBTUSD,3793,333,3793.5,457981,3793.25,3793.5
9874490,2019-01-06T04:11:45.212Z,19010604,XBTUSD,3793,314,3793.5,425773,3793.25,3793.5
9874514,2019-01-06T04:11:46.734Z,19010604,XBTUSD,3793,1008,3793.5,391322,3793.25,3793.5
9874522,2019-01-06T04:11:46.906Z,19010604,XBTUSD,3792.5,68441,3793,310583,3792.75,3793
9874536,2019-01-06T04:11:46.963Z,19010604,XBTUSD,3792.5,69496,3793,407832,3792.75,3793
9874542,2019-01-06T04:11:46.986Z,19010604,XBTUSD,3792.5,69496,3793,450595,3792.75,3793
9874556,2019-01-06T04:11:47.018Z,19010604,XBTUSD,3792.5,72503,3793,365295,3792.75,3793
9874564,2019-01-06T04:11:47.061Z,19010604,XBTUSD,3792.5,72503,3793,423969,3792.75,3793
9873837,2019-01-06T04:11:18.968Z,19010604,XBTUSD,3793,158648,3793.5,312066,3793.25,3793.5
9873843,2019-01-06T04:11:19.373Z,19010604,XBTUSD,3793,158650,3793.5,308241,3793.25,3793.5
9873866,2019-01-06T04:11:20.638Z,19010604,XBTUSD,3793,156684,3793.5,313512,3793.25,3793.5
9873887,2019-01-06T04:11:21.634Z,19010604,XBTUSD,3793,156200,3793.5,291616,3793.25,3793.5
9873910,2019-01-06T04:11:23.328Z,19010604,XBTUSD,3793,15906,3793.5,275156,3793.25,3793.5
9873917,2019-01-06T04:11:23.399Z,19010604,XBTUSD,3793,15906,3793.5,315206,3793.25,3793.5
9873940,2019-01-06T04:11:24.199Z,19010604,XBTUSD,3793,19009,3793.5,346601,3793.25,3793.5
9873993,2019-01-06T04:11:25.657Z,19010604,XBTUSD,3793,19549,3793.5,417253,3793.25,3793.5
9874011,2019-01-06T04:11:26.104Z,19010604,XBTUSD,3793,22549,3793.5,442373,3793.25,3793.5
9874021,2019-01-06T04:11:26.787Z,19010604,XBTUSD,3793,4253,3793.5,470205,3793.25,3793.5
9874064,2019-01-06T04:11:27.281Z,19010604,XBTUSD,3793,3865,3793.5,527453,3793.25,3793.5
9874080,2019-01-06T04:11:28.463Z,19010604,XBTUSD,3793,4387,3793.5,518515,3793.25,3793.5
9874089,2019-01-06T04:11:28.958Z,19010604,XBTUSD,3793,21389,3793.5,512584,3793.25,3793.5
9874104,2019-01-06T04:11:29.362Z,19010604,XBTUSD,3793,21401,3793.5,498023,3793.25,3793.5
9874114,2019-01-06T04:11:29.726Z,19010604,XBTUSD,3793,21450,3793.5,475131,3793.25,3793.5
9874138,2019-01-06T04:11:30.306Z,19010604,XBTUSD,3793,25203,3793.5,479580,3793.25,3793.5
9874144,2019-01-06T04:11:30.615Z,19010604,XBTUSD,3793,134194,3793.5,479518,3793.25,3793.5
9874186,2019-01-06T04:11:32.063Z,19010604,XBTUSD,3793,134279,3793.5,395520,3793.25,3793.5
9874195,2019-01-06T04:11:32.170Z,19010604,XBTUSD,3793,136287,3793.5,376895,3793.25,3793.5
9874207,2019-01-06T04:11:32.805Z,19010604,XBTUSD,3793,135290,3793.5,376453,3793.25,3793.5
9874222,2019-01-06T04:11:33.162Z,19010604,XBTUSD,3793,136291,3793.5,403368,3793.25,3793.5
9874237,2019-01-06T04:11:33.907Z,19010604,XBTUSD,3793,136293,3793.5,385542,3793.25,3793.5
9874256,2019-01-06T04:11:34.806Z,19010604,XBTUSD,3793,226295,3793.5,410541,3793.25,3793.5
9874286,2019-01-06T04:11:35.963Z,19010604,XBTUSD,3793,226464,3793.5,409255,3793.25,3793.5
9874289,2019-01-06T04:11:36.186Z,19010604,XBTUSD,3793,224456,3793.5,409295,3793.25,3793.5
9874301,2019-01-06T04:11:36.766Z,19010604,XBTUSD,3793,86457,3793.5,409186,3793.25,3793.5
9874347,2019-01-06T04:11:37.708Z,19010604,XBTUSD,3793,4122,3793.5,392929,3793.25,3793.5
9874366,2019-01-06T04:11:38.394Z,19010604,XBTUSD,3793,6339,3793.5,397690,3793.25,3793.5
9874379,2019-01-06T04:11:39.123Z,19010604,XBTUSD,3793,6292,3793.5,399744,3793.25,3793.5
9874391,2019-01-06T04:11:40.281Z,19010604,XBTUSD,3793,6284,3793.5,398341,3793.25,3793.5
9874427,2019-01-06T04:11:41.847Z,19010604,XBTUSD,3793,7287,3793.5,451385,3793.25,3793.5
9874454,2019-01-06T04:11:43.117Z,19010604,XBTUSD,3793,20735,3793.5,451392,3793.25,3793.5
9874491,2019-01-06T04:11:45.318Z,19010604,XBTUSD,3793,314,3793.5,425273,3793.25,3793.5
9874515,2019-01-06T04:11:46.865Z,19010604,XBTUSD,3792.5,68441,3793.5,391322,3793,3793.5
