id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2822159,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,1000,3795,ZeroMinusTick,a3ebefd9-1f6c-a9f6-6884-40b632ee644b,2590439,1343
2822174,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,53,3795,ZeroMinusTick,b60a8d18-5b61-e491-6151-5d240d0f718c,2590492,1344
2822182,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,33,3795,ZeroMinusTick,6458c614-3015-0c3d-47d7-a4d501b6b302,2590525,1345
2821916,2019-01-06T04:09:23.780Z,19010604,XBTUSD,Buy,822,3795.5,PlusTick,97402af5-6ea8-4c48-1dc8-78f152a500b3,2591347,1346
2821921,2019-01-06T04:09:26.674Z,19010604,XBTUSD,Buy,733,3795.5,ZeroPlusTick,7b6cbd3b-2bae-cb10-3b4d-f63446745f22,2592080,1347
2821930,2019-01-06T04:09:26.674Z,19010604,XBTUSD,Buy,268,3795.5,ZeroPlusTick,c847016b-694b-d0b8-875a-ac09e648cd1f,2592348,1348
2821941,2019-01-06T04:09:26.674Z,19010604,XBTUSD,Buy,1000,3795.5,ZeroPlusTick,89745ec8-7a1c-db1e-2262-da4872fed292,2593348,1349
2822126,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,120,3795,ZeroMinusTick,a17703ea-e794-95bf-0bd3-1ee8551e6080,2593468,1350
2822137,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,2000,3795,ZeroMinusTick,d9a0148b-13ce-cfbd-1dc4-5b98a96f6518,2595468,1351
2822151,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,200,3795,ZeroMinusTick,f9fb0977-4de5-0410-44fb-ca143a5ce32f,2595668,1352
2822165,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,2007,3795,ZeroMinusTick,8c6a657a-4bb6-fc39-b396-67cd013cf44f,2597675,1353
2822169,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,40,3795,ZeroMinusTick,74559102-c6a3-761e-5869-d9df7b282ff1,2597715,1354
2822179,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,4112,3795,ZeroMinusTick,8ae17546-6f6f-aeb9-a26a-1c303bbd3ae4,2601827,1355
2822189,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,15000,3795,ZeroMinusTick,30933b64-6953-cbc5-3def-cd88f887a8db,2616827,1356
2822191,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,37,3795,ZeroMinusTick,15f9e158-6fa9-6e70-1991-412f595c1531,2616864,1357
2822201,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,30,3794.5,ZeroMinusTick,23ccb80f-bd76-6b00-2101-c164ed8065e3,2616894,1358
2822211,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,11,3794,MinusTick,75472824-f65a-2159-80c4-ee32fb80e5f5,2616905,1359
2822218,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,11,3794,ZeroMinusTick,f533175c-e672-9e1f-25da-c10b1e69ff73,2616916,1360
2822278,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,2007,3794,ZeroMinusTick,8e5c500a-83ff-344a-5bc4-25b59d840846,2618923,1361
2822280,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,120,3794,ZeroMinusTick,ed64f770-066c-1e73-9881-07572b2dcfe2,2619043,1362
2822290,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,327,3794,ZeroMinusTick,6e889d22-95c2-6d0a-08b2-3caaf1077d98,2619370,1363
2822315,2019-01-06T04:10:47.241Z,19010604,XBTUSD,Sell,149,3793.5,ZeroMinusTick,2413db80-b9d9-827d-11a5-02e31c779e82,2619519,1364
2822330,2019-01-06T04:10:50.709Z,19010604,XBTUSD,Sell,11,3793.5,ZeroMinusTick,2b66a9dd-e9d3-8f4e-df0a-b125e499ea31,2619530,1365
2822340,2019-01-06T04:10:51.654Z,19010604,XBTUSD,Sell,12,3793.5,ZeroMinusTick,014ead25-03d1-d0ca-5c38-904428fe7891,2619542,1366
2822356,2019-01-06T04:10:59.752Z,19010604,XBTUSD,Sell,5,3793.5,ZeroMinusTick,24d31168-f9f8-f15d-cd1d-8d5272a2d360,2619547,1367
2821913,2019-01-06T04:09:20.336Z,19010604,XBTUSD,Sell,226,3795,MinusTick,7aa20f75-6f25-ead4-5039-023648d3edbe,2619773,1368
2821918,2019-01-06T04:09:23.780Z,19010604,XBTUSD,Buy,1178,3795.5,ZeroPlusTick,5c907b13-cd4b-bb8f-b6e5-b02eb1a14477,2620951,1369
2821924,2019-01-06T04:09:26.674Z,19010604,XBTUSD,Buy,1000,3795.5,ZeroPlusTick,4434569d-6c1e-8342-1b18-7c50cbf261e8,2621951,1370
2821928,2019-01-06T04:09:26.674Z,19010604,XBTUSD,Buy,7,3795.5,ZeroPlusTick,510772ad-a88d-4c60-8236-03a188bb8df0,2621958,1371
2821938,2019-01-06T04:09:26.674Z,19010604,XBTUSD,Buy,30,3795.5,ZeroPlusTick,c13fdbaa-83e4-abce-724c-8454634eb95e,2621988,1372
2821950,2019-01-06T04:09:28.683Z,19010604,XBTUSD,Buy,116,3795.5,PlusTick,8a4d03a5-a409-af9a-8cf0-dc3e65767edf,2622104,1373
2822131,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,15,3795,ZeroMinusTick,312a419e-cabe-54c9-b6e6-b92c461173d9,2622119,1374
2822136,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,318,3795,ZeroMinusTick,37a679e1-b9fc-dca2-76bd-6c0b49be2bcb,2622437,1375
2822146,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,75,3795,ZeroMinusTick,3f15debe-fade-5585-f50f-88ebce37fe65,2622512,1376
2822156,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,10,3795,ZeroMinusTick,a0610787-e363-1582-c063-c8766fc76981,2622522,1377
2822166,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,10,3795,ZeroMinusTick,b42ff27e-bb30-5c5e-8a69-58bb82c4528c,2622532,1378
2822172,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,8000,3795,ZeroMinusTick,7fcc7045-76e0-38f0-0aa1-232ec64cdd23,2630532,1379
2822183,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,15,3795,ZeroMinusTick,7061ef43-fd44-8d4e-d3d7-27aee2364e8a,2630547,1380
2822199,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,11,3794.5,ZeroMinusTick,b9a684d3-f7c9-aa0b-fad4-0be09821171b,2630558,1381
2822203,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,10,3794.5,ZeroMinusTick,2591315a-8db7-d81b-ed11-791e7a9a569f,2630568,1382
2822217,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,33,3794,ZeroMinusTick,6a415c7b-38a7-7ca7-77a3-72b71dcd3cbc,2630601,1383
2822259,2019-01-06T04:10:31.571Z,19010604,XBTUSD,Sell,2069,3794,ZeroMinusTick,19dd5c00-12ef-d324-59de-bfca79131cad,2632670,1384
2822273,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,2007,3794,ZeroMinusTick,86fcba5f-2aa7-4821-7bfe-885c59568e86,2634677,1385
2822287,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,30,3794,ZeroMinusTick,1edc1b79-a813-8d10-f550-265ef64fec06,2634707,1386
2822291,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,1000,3794,ZeroMinusTick,36924c3b-0e77-3168-8830-8c6d337b32e9,2635707,1387
2822312,2019-01-06T04:10:47.241Z,19010604,XBTUSD,Sell,11,3793.5,ZeroMinusTick,c872f2c6-12b1-b1bf-2661-d29f82f04419,2635718,1388
2822342,2019-01-06T04:10:51.654Z,19010604,XBTUSD,Sell,287,3793.5,ZeroMinusTick,e86538b1-074c-b346-2dc8-6313f1f07dcb,2636005,1389
2822343,2019-01-06T04:10:52.376Z,19010604,XBTUSD,Sell,125,3793.5,ZeroMinusTick,c1230c7f-cf14-f23c-8224-ed6657fa96a9,2636130,1390
2822398,2019-01-06T04:11:11.599Z,19010604,XBTUSD,Sell,10,3793.5,ZeroMinusTick,a84f91f6-3ae8-37cd-0084-a5a6c87f709d,2636140,1391
2822400,2019-01-06T04:11:12.525Z,19010604,XBTUSD,Sell,14936,3793.5,ZeroMinusTick,242a4f86-2005-68e8-9365-6b1e58f1fd2c,2651076,1392
2822410,2019-01-06T04:11:12.525Z,19010604,XBTUSD,Sell,267,3793.5,ZeroMinusTick,a9249554-efb4-cbf2-c1ee-f9f401941613,2651343,1393
2822420,2019-01-06T04:11:12.525Z,19010604,XBTUSD,Sell,1,3793.5,ZeroMinusTick,2a34df7d-43d0-1e26-4375-4fc92330e716,2651344,1394
2821927,2019-01-06T04:09:26.674Z,19010604,XBTUSD,Buy,500,3795.5,ZeroPlusTick,d2d59abb-6f79-4da8-6a87-68c17a6e9832,2651844,1395
2821937,2019-01-06T04:09:26.674Z,19010604,XBTUSD,Buy,268,3795.5,ZeroPlusTick,9951ffeb-c698-4f86-49f8-870bc5b623f6,2652112,1396
2821943,2019-01-06T04:09:26.674Z,19010604,XBTUSD,Buy,50,3795.5,ZeroPlusTick,c5236733-ff17-b217-8343-01f587f1c61a,2652162,1397
2821948,2019-01-06T04:09:28.026Z,19010604,XBTUSD,Sell,39,3795,MinusTick,d1862902-b962-3c13-d794-d4a44d68cde5,2652201,1398
2822125,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,30,3795,ZeroMinusTick,5d283797-f213-a817-b672-35895aa21524,2652231,1399
2822134,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,2000,3795,ZeroMinusTick,4d91a6c1-d479-a4fb-2832-80e3f6bd73dd,2654231,1400
2822145,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,2008,3795,ZeroMinusTick,67927fb3-6bf4-7b6d-a5cb-b47cb10496a3,2656239,1401
2822154,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,20,3795,ZeroMinusTick,f5ce04e8-33c4-b7a7-c77a-f03c13fe0c5d,2656259,1402
2822158,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,2007,3795,ZeroMinusTick,2d9d1b3e-eaac-7922-4b30-aa56eec82c3f,2658266,1403
2822168,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,200,3795,ZeroMinusTick,b5fdda9f-ff08-ad98-5fcf-214928caa9e4,2658466,1404
2822178,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,5000,3795,ZeroMinusTick,78c595be-9cc5-0771-fc9e-61b706cd8b06,2663466,1405
2822185,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,5000,3795,ZeroMinusTick,451eeae4-9b66-0dd9-c07a-76d72ef8d639,2668466,1406
2822194,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,125,3794.5,ZeroMinusTick,3258ee97-9481-2085-790e-d4ef67bf0ce9,2668591,1407
2822210,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,166,3794.5,ZeroMinusTick,d1b45775-0ccb-df65-69ed-a87a941e5f08,2668757,1408
2822216,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,1,3794,ZeroMinusTick,262e4f25-a701-48d5-dd3a-930f84d39b8b,2668758,1409
2822275,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,2007,3794,ZeroMinusTick,e469cf77-ceb2-a7d4-7551-146caca3290c,2670765,1410
2822281,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,490,3794,ZeroMinusTick,0803fea7-e82e-1f47-5519-7bfa72359114,2671255,1411
2822293,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,2000,3794,ZeroMinusTick,1d038ff8-0b05-01e6-4b96-9f72d27af6f4,2673255,1412
2822354,2019-01-06T04:10:57.273Z,19010604,XBTUSD,Sell,15,3793.5,ZeroMinusTick,91a48b77-ba3b-aab1-53b3-29c257cc0917,2673270,1413
2822394,2019-01-06T04:11:08.122Z,19010604,XBTUSD,Sell,101,3793.5,ZeroMinusTick,bf154218-bb0f-0d61-6912-042c227b6384,2673371,1414
2822409,2019-01-06T04:11:12.525Z,19010604,XBTUSD,Sell,267,3793.5,ZeroMinusTick,fff83576-9a98-0f77-8310-d587da2486c9,2673638,1415
2822419,2019-01-06T04:11:12.525Z,19010604,XBTUSD,Sell,3000,3793.5,ZeroMinusTick,0d2c190e-0458-bc16-59a5-101bfc196326,2676638,1416
2822422,2019-01-06T04:11:12.525Z,19010604,XBTUSD,Sell,100,3793.5,ZeroMinusTick,fc746d25-e78a-66b0-51b2-f2ce7605c364,2676738,1417
2822455,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,10,3793,ZeroMinusTick,cc92238a-2ceb-686a-11ae-9472e74bba7a,2676748,1418
2822467,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,1000,3793,ZeroMinusTick,ca32a30a-0425-213d-33b7-89a81a3cac52,2677748,1419
2822482,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,10969,3793,ZeroMinusTick,925e0948-9993-7dbc-c90f-e7c75a0d1258,2688717,1420
2822488,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,50,3793,ZeroMinusTick,adf71f7d-9cb6-bb1c-c6fc-483f0754bd84,2688767,1421
2822007,2019-01-06T04:09:59.218Z,19010604,XBTUSD,Sell,1,3795,MinusTick,5085adee-fe99-106a-fdb7-33075bd7c0df,2688768,1422
2822119,2019-01-06T04:10:22.759Z,19010604,XBTUSD,Buy,39,3795.5,PlusTick,cc9ba5ce-2f9b-7fc8-7a83-a820bf9c0256,2688807,1423
2822124,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,2000,3795,ZeroMinusTick,1c232382-83d3-f79b-94f4-b8315720733c,2690807,1424
2822135,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,1,3795,ZeroMinusTick,a6ae8004-0c2c-6c55-b83b-d6cb9905f52a,2690808,1425
2822144,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,29,3795,ZeroMinusTick,00d69554-f7f8-048b-f691-5a74412555a7,2690837,1426
2822149,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,20000,3795,ZeroMinusTick,c43e5786-a649-0342-1d79-030f4adb78fd,2710837,1427
2822160,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,7000,3795,ZeroMinusTick,fd3fd392-7c6e-1213-5380-354548ea7f3d,2717837,1428
2822171,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,1000,3795,ZeroMinusTick,c8b5d6be-7493-7506-2dfe-a4e18fe4e8cf,2718837,1429
2822188,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,345,3795,ZeroMinusTick,79621935-a4fc-1d46-4be6-d92fd3be8ed7,2719182,1430
2822197,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,124,3794.5,ZeroMinusTick,4c870378-d21e-6d24-c932-688447dd34e3,2719306,1431
2822205,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,10,3794.5,ZeroMinusTick,5981f4fd-b5ce-ac9c-163a-cd91a6637675,2719316,1432
2822221,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,10,3794,ZeroMinusTick,86a112ec-ff4e-2724-0d96-2a49c2879fb6,2719326,1433
2822258,2019-01-06T04:10:31.571Z,19010604,XBTUSD,Sell,1787,3794,ZeroMinusTick,56b00e45-c1c1-51a7-be82-2d579704d76f,2721113,1434
2822260,2019-01-06T04:10:32.065Z,19010604,XBTUSD,Sell,1989,3794,ZeroMinusTick,316cc453-7a6c-51b1-d75f-7979fbdaa746,2723102,1435
2822263,2019-01-06T04:10:32.585Z,19010604,XBTUSD,Buy,10,3794.5,PlusTick,df31b4bd-0fcd-1f11-623c-bae0f2e2f2d5,2723112,1436
2822274,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,2007,3794,ZeroMinusTick,b5977044-47fe-d75d-da09-ca93f7f5c972,2725119,1437
2822285,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,10,3794,ZeroMinusTick,0a81c38d-1e3f-1f43-d110-af47a678a4fc,2725129,1438
2822296,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,322,3794,ZeroMinusTick,a7b19ec7-3450-60cc-0b79-fa4377ebd4f4,2725451,1439
2822311,2019-01-06T04:10:47.241Z,19010604,XBTUSD,Sell,28,3793.5,ZeroMinusTick,f078fa95-3589-ab7d-c77f-bd0fdf7d690b,2725479,1440
2822333,2019-01-06T04:10:50.709Z,19010604,XBTUSD,Sell,20,3793.5,ZeroMinusTick,e1154629-f86a-2ca5-8243-549601c2a045,2725499,1441
2822335,2019-01-06T04:10:51.330Z,19010604,XBTUSD,Sell,242,3793.5,ZeroMinusTick,c2a7f3db-cd96-e73d-235c-d2cf5b860d80,2725741,1442
2822338,2019-01-06T04:10:51.654Z,19010604,XBTUSD,Sell,10,3793.5,ZeroMinusTick,6c9d83c5-41f3-d92e-8cf5-6cb68f46b9ac,2725751,1443
2822344,2019-01-06T04:10:53.362Z,19010604,XBTUSD,Sell,150,3793.5,ZeroMinusTick,f58053c5-e669-402b-4b1f-902c8666765f,2725901,1444
2822348,2019-01-06T04:10:55.209Z,19010604,XBTUSD,Sell,423,3793.5,ZeroMinusTick,0681a92b-ed1d-d630-804b-678038a0cbb5,2726324,1445
2822390,2019-01-06T04:11:05.435Z,19010604,XBTUSD,Buy,125,3794,ZeroPlusTick,2e81e9b2-5606-73eb-5ba2-17a72da040fd,2726449,1446
2822405,2019-01-06T04:11:12.525Z,19010604,XBTUSD,Sell,2000,3793.5,ZeroMinusTick,a326144a-52e3-88a6-3c80-91f72fb96978,2728449,1447
2822418,2019-01-06T04:11:12.525Z,19010604,XBTUSD,Sell,3000,3793.5,ZeroMinusTick,705a1bb5-c801-57da-5757-d8e3ad15c26e,2731449,1448
2822426,2019-01-06T04:11:12.525Z,19010604,XBTUSD,Sell,2007,3793.5,ZeroMinusTick,2110b19a-3b34-c30a-de78-3e71b8878058,2733456,1449
2822459,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,500,3793,ZeroMinusTick,e1aaadd8-a400-fbaf-2f3a-2dd8dd08ba5d,2733956,1450
2822473,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,100,3793,ZeroMinusTick,5c4d3c2c-c191-3d4d-8f67-f916b89eb3a7,2734056,1451
2822476,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,11111,3793,ZeroMinusTick,5cdb71ea-eedb-c43a-9f0a-a4de18086ab2,2745167,1452
2822486,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,189,3793,ZeroMinusTick,2df8c918-50fb-6b68-29ad-de11d697f56e,2745356,1453
2822496,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,29,3793,ZeroMinusTick,b12ca378-977c-0f93-7645-3405181b49b5,2745385,1454
2822498,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,326,3793,ZeroMinusTick,fb88bef5-c086-46b0-9fc1-5537b2204de5,2745711,1455
2822095,2019-01-06T04:10:13.319Z,19010604,XBTUSD,Sell,42,3795,ZeroMinusTick,c297ebc7-e9b3-2262-7e18-b8d0ca4cd352,2745753,1456
2822130,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,10,3795,ZeroMinusTick,a0cb54d3-b070-e362-ed8e-51b60397018f,2745763,1457
2822141,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,30,3795,ZeroMinusTick,4733fc89-4571-34a1-a551-2aacacc02998,2745793,1458
2822147,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,30,3795,ZeroMinusTick,c2c80b3a-f3d7-0c38-1325-aadd400357aa,2745823,1459
2822157,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,20,3795,ZeroMinusTick,15c81267-567b-62af-d445-564920ec35d7,2745843,1460
2822167,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,20000,3795,ZeroMinusTick,9c115017-b95e-f8de-a634-de00e4f1d5b8,2765843,1461
2822177,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,1000,3795,ZeroMinusTick,6a58dc3e-42a1-75d7-e888-7252ca644c6a,2766843,1462
2822180,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,20562,3795,ZeroMinusTick,b961ed56-c953-f377-a73f-b41333a57e98,2787405,1463
2822190,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,10,3795,ZeroMinusTick,358f13e5-e863-b320-d5cf-a49a004cb6bf,2787415,1464
2822200,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,30,3794.5,ZeroMinusTick,ff49d18a-eae2-018f-72f9-b785f25dba18,2787445,1465
2822207,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,17834,3794.5,ZeroMinusTick,798d8b1c-484f-c413-5b9d-7e6b3624d401,2805279,1466
2822220,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,1000,3794,ZeroMinusTick,7711f0b4-c924-4ab2-9c79-6b26dab27656,2806279,1467
2822269,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,4489,3794,ZeroMinusTick,f1ffde1a-ba02-3f5f-6cfc-ff8f7f6a51b5,2810768,1468
2822279,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,2007,3794,ZeroMinusTick,fe94779f-cc27-507f-ac60-c491ae483551,2812775,1469
2822289,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,22,3794,ZeroMinusTick,dc67f236-11c3-e2f9-d6b7-b0bc732c25f1,2812797,1470
2822295,2019-01-06T04:10:36.808Z,19010604,XBTUSD,Sell,10,3794,ZeroMinusTick,67ebb597-9bd5-c627-1763-ca05db7b4a16,2812807,1471
2822306,2019-01-06T04:10:40.251Z,19010604,XBTUSD,Sell,10,3793.5,MinusTick,ea1d0d6d-2568-3e3c-c7b1-f2d2ca143dc7,2812817,1472
2822314,2019-01-06T04:10:47.241Z,19010604,XBTUSD,Sell,189,3793.5,ZeroMinusTick,a07dd2c2-8a37-f71c-a139-353f911714cd,2813006,1473
2822332,2019-01-06T04:10:50.709Z,19010604,XBTUSD,Sell,10,3793.5,ZeroMinusTick,5a7bb31d-a44c-5e26-21ed-4fad5c350b9b,2813016,1474
2822334,2019-01-06T04:10:51.330Z,19010604,XBTUSD,Sell,1980,3793.5,ZeroMinusTick,626092a5-270b-fe7b-a940-9418e06da69a,2814996,1475
2822339,2019-01-06T04:10:51.654Z,19010604,XBTUSD,Sell,10,3793.5,ZeroMinusTick,216ac84e-b143-7731-76aa-4066779b270c,2815006,1476
2822349,2019-01-06T04:10:55.209Z,19010604,XBTUSD,Sell,100,3793.5,ZeroMinusTick,3c76b108-c186-2687-c902-7dd3d3f9815a,2815106,1477
2822406,2019-01-06T04:11:12.525Z,19010604,XBTUSD,Sell,1000,3793.5,ZeroMinusTick,e8dbb8fe-5c5b-643d-26f1-b4fdf7d87571,2816106,1478
2822413,2019-01-06T04:11:12.525Z,19010604,XBTUSD,Sell,490,3793.5,ZeroMinusTick,e0093182-6d84-9249-c632-53963f268b81,2816596,1479
2822424,2019-01-06T04:11:12.525Z,19010604,XBTUSD,Sell,2007,3793.5,ZeroMinusTick,181803fc-f853-0235-1e14-fb6b7094da97,2818603,1480
2822443,2019-01-06T04:11:19.093Z,19010604,XBTUSD,Buy,200,3793.5,PlusTick,11eccce2-6494-0120-16f8-5930a1b38ff6,2818803,1481
2822454,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,22942,3793,ZeroMinusTick,23158059-0f5f-1a07-7ed4-27bc7bf50020,2841745,1482
2822464,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,2000,3793,ZeroMinusTick,b11a5e0e-dede-9215-b460-fd0076adf0c3,2843745,1483
2822474,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,150,3793,ZeroMinusTick,f1056085-e8ec-f912-217a-5e236171426c,2843895,1484
2822484,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,350,3793,ZeroMinusTick,c3391376-d882-d54f-5d03-f8d0009fc062,2844245,1485
2822487,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,189,3793,ZeroMinusTick,6f26915c-6486-10c6-ce61-c770490959a1,2844434,1486
2822497,2019-01-06T04:11:23.220Z,19010604,XBTUSD,Sell,200,3793,ZeroMinusTick,941ae06d-b1cd-2377-9cb4-56cb3e517a09,2844634,1487
2822525,2019-01-06T04:11:26.787Z,19010604,XBTUSD,Sell,267,3793,ZeroMinusTick,f13948cf-982f-34d5-6a7f-412732daee21,2844901,1488
2822553,2019-01-06T04:11:36.279Z,19010604,XBTUSD,Sell,490,3793,ZeroMinusTick,8a6266d3-799a-897a-e076-71c96d907874,2845391,1489
2822559,2019-01-06T04:11:36.701Z,19010604,XBTUSD,Sell,1,3793,ZeroMinusTick,68a44387-9f11-1c8b-d828-c91a57d8ea5a,2845392,1490
2822592,2019-01-06T04:11:43.650Z,19010604,XBTUSD,Sell,490,3793,ZeroMinusTick,300ef849-b99f-db2c-b583-8dbf6ed222fa,2845882,1491
2822606,2019-01-06T04:11:46.865Z,19010604,XBTUSD,Sell,29,3793,ZeroMinusTick,21b76c48-bf5d-80eb-fcb7-5ac07f80c209,2845911,1492
2822618,2019-01-06T04:11:48.870Z,19010604,XBTUSD,Sell,10,3792.5,ZeroMinusTick,781c546b-66ca-60bf-b12b-ebbae7445746,2845921,1493
2822628,2019-01-06T04:11:48.870Z,19010604,XBTUSD,Sell,28,3792.5,ZeroMinusTick,af52ab78-54e5-1e11-f5b8-60298c090802,2845949,1494
2822117,2019-01-06T04:10:21.541Z,19010604,XBTUSD,Sell,375,3795,ZeroMinusTick,0676a2b7-e5b7-43f0-fa35-11a3a26c81f9,2846324,1495
2822123,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,379,3795,MinusTick,216dbc45-0c5b-177f-b9d9-c537d1b87ef7,2846703,1496
2822133,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,10,3795,ZeroMinusTick,05ce3c6e-25f8-226c-25e2-21b8b70d8852,2846713,1497
2822143,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,71050,3795,ZeroMinusTick,a955a876-be1f-1d8d-e7f6-d473e75a8e11,2917763,1498
2822150,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,34,3795,ZeroMinusTick,63e4af7e-2aad-c2f4-dad7-08cbaf3f5950,2917797,1499
2822161,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,100,3795,ZeroMinusTick,be0921d0-b93f-3910-7d82-c92c90069877,2917897,1500
2822175,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,10,3795,ZeroMinusTick,bae0ae87-ce31-54c2-1922-fd407e8b6465,2917907,1501
2822184,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,23,3795,ZeroMinusTick,e72d3bfc-4391-37f2-8bc3-d7d65545d196,2917930,1502
2822193,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,11,3794.5,ZeroMinusTick,4aadc063-118b-b369-e84a-b042b2fed095,2917941,1503
2822202,2019-01-06T04:10:26.139Z,19010604,XBTUSD,Sell,30,3794.5,ZeroMinusTick,5f18424d-19bb-5850-8154-ad9fb3e147fb,2917971,1504
