id,timestamp,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2991833,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,100,3828.5,ZeroPlusTick,609ea377-ed02-bd47-90e3-0200cd7d4a49,6885327,2720
2991842,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,135,3828.5,ZeroPlusTick,a65e60fe-8d3c-6b9d-0f94-6150516f96e0,6885462,2721
2991851,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2067,3828.5,ZeroPlusTick,e979d54d-900b-2630-7c1e-7e4bed71d7f1,6887529,2722
2991866,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2066,3828.5,ZeroPlusTick,a02b2d42-8a71-f48b-1b43-68cc9f799aa5,6889595,2723
2991871,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,3000,3828.5,ZeroPlusTick,9dc20d02-36d1-ec5e-535a-f4af66259fa0,6892595,2724
2991886,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,1500,3828.5,ZeroPlusTick,aa2aa091-d1ef-8628-0723-1c510e1e581b,6894095,2725
2991530,2019-01-06T12:07:03.276Z,19010612,XBTUSD,Sell,9300,3828,ZeroMinusTick,fa5ac78e-570c-cd9c-2dbe-9ff073bfaa79,6903395,2726
2991567,2019-01-06T12:07:07.791Z,19010612,XBTUSD,Sell,14740,3828,ZeroMinusTick,209f73ca-34a5-8b17-f403-374aa021d76d,6918135,2727
2991571,2019-01-06T12:07:09.943Z,19010612,XBTUSD,Buy,10000,3828.5,PlusTick,7d4c11f2-dc19-5ce9-c251-48ffba9f2bb8,6928135,2728
2991575,2019-01-06T12:07:13.456Z,19010612,XBTUSD,Buy,90,3828.5,ZeroPlusTick,b1daa267-5ed0-98c1-700d-cd213b0c4a9a,6928225,2729
2991632,2019-01-06T12:07:25.946Z,19010612,XBTUSD,Sell,13,3828,ZeroMinusTick,cd2097ca-6b52-5660-720c-8e554326962d,6928238,2730
2991736,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,5000,3828.5,ZeroPlusTick,ac649d43-809d-6f6e-a653-abe122b36efd,6933238,2731
2991747,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,619,3828.5,ZeroPlusTick,cae9307c-b16b-b64f-864d-b45774fbcb65,6933857,2732
2991758,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2000,3828.5,ZeroPlusTick,70c11b00-bf29-6643-d17a-e504c792f2f7,6935857,2733
2991763,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,100,3828.5,ZeroPlusTick,2d812773-b1b8-55a1-ca40-d23cdaad246d,6935957,2734
2991778,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,460,3828.5,ZeroPlusTick,a0c20578-3abe-8e59-9483-f2de7fcac6c3,6936417,2735
2991786,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,500,3828.5,ZeroPlusTick,62c53daf-439e-2b3f-26fd-7d7b57abe719,6936917,2736
2991794,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,1,3828.5,ZeroPlusTick,c02c12be-f4a8-3b66-8a90-6b8987158ec6,6936918,2737
2991808,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,100,3828.5,ZeroPlusTick,4e4967f3-965d-fc05-0257-aabd54d61a6e,6937018,2738
2991823,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,79,3828.5,ZeroPlusTick,4939fdb6-95e2-e3ce-4b9c-54f2ab972819,6937097,2739
2991830,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,244,3828.5,ZeroPlusTick,b9e0466b-0f0b-53de-69cc-8e1cd999a813,6937341,2740
2991843,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,144,3828.5,ZeroPlusTick,fa17ddaa-b3f8-55e3-85b0-3f6edecb1428,6937485,2741
2991853,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2067,3828.5,ZeroPlusTick,d8154dcd-65f5-de00-8f53-deae167a8b99,6939552,2742
2991863,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,502,3828.5,ZeroPlusTick,26ad0a0a-37a7-4fc3-be7a-10914d7dbced,6940054,2743
2991870,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,5000,3828.5,ZeroPlusTick,a2c66763-269f-ffb6-6e56-a9b616428b62,6945054,2744
2991884,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,625,3828.5,ZeroPlusTick,c1485c14-92af-c366-9bdd-77e1a8d2c6a3,6945679,2745
2991897,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,500,3828.5,ZeroPlusTick,1dbf8f1d-fae3-409b-9dce-ecbdadbd5ffd,6946179,2746
2991905,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,44,3828.5,ZeroPlusTick,799860b0-2cf1-ff9d-a08f-15a13de4bd3a,6946223,2747
2991916,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,168,3829,ZeroPlusTick,92e54549-28d7-dedd-8d6b-620928655a76,6946391,2748
2991929,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,50,3829,ZeroPlusTick,7b850eba-2393-dba1-99b1-c7fb397eec8f,6946441,2749
2991939,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,120,3829,ZeroPlusTick,a5f91c22-605d-38cc-91b2-3556f58cf09e,6946561,2750
2991948,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,10,3829.5,ZeroPlusTick,709a1af6-a7e4-35b7-9a48-907fed0a69b9,6946571,2751
2991954,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,500,3829.5,ZeroPlusTick,412e9e04-924a-7540-5446-9842bb06b4f4,6947071,2752
2991964,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,1914,3829.5,ZeroPlusTick,9c1098ad-aadb-6834-af25-956005ddad8a,6948985,2753
2992008,2019-01-06T12:07:48.508Z,19010612,XBTUSD,Buy,40,3828.5,ZeroPlusTick,7091d04c-2842-7784-72c4-2370cba114f9,6949025,2754
2992019,2019-01-06T12:07:49.806Z,19010612,XBTUSD,Buy,100,3828.5,ZeroPlusTick,09f74a81-36b3-3dc2-b908-f34309813dfc,6949125,2755
2992035,2019-01-06T12:07:53.119Z,19010612,XBTUSD,Buy,10,3829,ZeroPlusTick,2ffb7b0c-118c-a15b-4db0-132c884c7bf7,6949135,2756
2992042,2019-01-06T12:07:53.260Z,19010612,XBTUSD,Buy,10,3829,ZeroPlusTick,7cda4998-2363-d4e9-f2c8-db7dda12ba52,6949145,2757
2992048,2019-01-06T12:07:53.683Z,19010612,XBTUSD,Buy,29,3829,ZeroPlusTick,2e541c18-fbf7-ccf4-8e37-45357c746433,6949174,2758
2992111,2019-01-06T12:08:10.324Z,19010612,XBTUSD,Buy,200,3829,PlusTick,2c571b26-386c-c91c-7139-f0f309f7ac1d,6949374,2759
2992113,2019-01-06T12:08:11.588Z,19010612,XBTUSD,Sell,13045,3828.5,MinusTick,f4004bf2-5a10-18ce-63b8-85906db5cf8a,6962419,2760
2992158,2019-01-06T12:08:20.835Z,19010612,XBTUSD,Buy,700,3829,ZeroPlusTick,bd9623b6-c5e1-e9c0-f694-4f96e20e3983,6963119,2761
2991560,2019-01-06T12:07:07.725Z,19010612,XBTUSD,Sell,50,3828,MinusTick,4712d853-de40-3b01-65fe-7fe0602fc884,6963169,2762
2991561,2019-01-06T12:07:07.791Z,19010612,XBTUSD,Sell,5,3828,ZeroMinusTick,8689f1e6-a8cb-c5bb-45ba-13567f4bb767,6963174,2763
2991614,2019-01-06T12:07:21.128Z,19010612,XBTUSD,Sell,2800,3828,ZeroMinusTick,aae94be2-6eab-5e54-8de6-35fa25c9549f,6965974,2764
2991649,2019-01-06T12:07:30.449Z,19010612,XBTUSD,Sell,380,3828,ZeroMinusTick,5b0408c9-5a73-9139-52a9-e09d4e7559e1,6966354,2765
2991737,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,10,3828.5,ZeroPlusTick,995d6a51-0347-7093-a51c-dda61125d013,6966364,2766
2991748,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,619,3828.5,ZeroPlusTick,8a61bc21-307c-88cf-ca09-cfb13c6df8d2,6966983,2767
2991753,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,619,3828.5,ZeroPlusTick,012ab6af-889d-03e6-0976-596a14844130,6967602,2768
2991766,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,76,3828.5,ZeroPlusTick,370a30f7-cf76-e6e4-7ebd-c6cd01cc5547,6967678,2769
2991776,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,191,3828.5,ZeroPlusTick,3f3add85-d6a7-b3bf-df06-ee9bc94dc140,6967869,2770
2991783,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,300,3828.5,ZeroPlusTick,10a6ff9d-8851-9b9a-1cd8-b3f22447a192,6968169,2771
2991797,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,10,3828.5,ZeroPlusTick,29c67331-1336-085a-5d4e-2d89eaf93ec6,6968179,2772
2991810,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,500,3828.5,ZeroPlusTick,f7396a7b-58b6-6c82-6b1b-ea8385058c04,6968679,2773
2991817,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,4000,3828.5,ZeroPlusTick,df253fcb-fae3-6f45-86a4-2e5d7d4c093f,6972679,2774
2991828,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,146,3828.5,ZeroPlusTick,47177729-8df3-78f7-74b0-9b17241f2c6a,6972825,2775
2991840,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,233,3828.5,ZeroPlusTick,7b5ea704-9549-ec1a-83d6-6ccd25ef7b10,6973058,2776
2991854,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2067,3828.5,ZeroPlusTick,d341a78c-7865-1cf7-9497-d3691ef2f0a2,6975125,2777
2991861,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2007,3828.5,ZeroPlusTick,79bad19d-996a-4187-0759-af6277d91336,6977132,2778
2991872,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2000,3828.5,ZeroPlusTick,afac78b4-f5da-d3df-fd99-58e333895a3d,6979132,2779
2991885,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,625,3828.5,ZeroPlusTick,5d01650b-ec14-d0d8-2012-bdf3bf6fd2c2,6979757,2780
2991898,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,500,3828.5,ZeroPlusTick,cfcc19c7-c8ce-2e48-c086-2eebcbd4957e,6980257,2781
2991904,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,300,3828.5,ZeroPlusTick,8ed25df9-9aa7-8a9c-f4b5-446148c2327d,6980557,2782
2991915,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,11,3829,ZeroPlusTick,5f02a6a5-22da-20ab-4677-918dc9a50101,6980568,2783
2991925,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,30,3829,ZeroPlusTick,eb0cf1c6-536a-ef76-7cef-40a8f3db5745,6980598,2784
2991936,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2000,3829,ZeroPlusTick,eca684b3-d2e6-3133-78bb-5df4e5a405a7,6982598,2785
2991946,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,168,3829.5,ZeroPlusTick,d9916097-482b-7579-8f5e-61f693b24ce2,6982766,2786
2991959,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,50,3829.5,ZeroPlusTick,d9a6c4e2-61a9-8b76-23a2-ee4e756b7d82,6982816,2787
2991999,2019-01-06T12:07:46.812Z,19010612,XBTUSD,Buy,460,3828.5,ZeroPlusTick,0e98490b-f477-d035-035e-ae18e253b91d,6983276,2788
2992007,2019-01-06T12:07:48.508Z,19010612,XBTUSD,Buy,500,3828.5,ZeroPlusTick,829ab141-22de-2bd1-0fe1-b11fb2ab9705,6983776,2789
2992023,2019-01-06T12:07:49.806Z,19010612,XBTUSD,Buy,460,3828.5,ZeroPlusTick,e436435f-879c-f9e6-43e3-dd01ed81f095,6984236,2790
2992029,2019-01-06T12:07:49.806Z,19010612,XBTUSD,Buy,2000,3828.5,ZeroPlusTick,3972b9ce-e878-7c1f-df57-791ee59064a1,6986236,2791
2992039,2019-01-06T12:07:53.119Z,19010612,XBTUSD,Buy,129,3829,ZeroPlusTick,c8a5f06b-b096-3550-8864-a0f2e3c3deb0,6986365,2792
2992041,2019-01-06T12:07:53.260Z,19010612,XBTUSD,Buy,105,3829,ZeroPlusTick,7bccf345-71b9-08b4-7911-bd7ebfbe13b1,6986470,2793
2992077,2019-01-06T12:08:02.868Z,19010612,XBTUSD,Buy,10,3829,ZeroPlusTick,69b7ee16-1949-919e-30e0-68a613431a1a,6986480,2794
2992103,2019-01-06T12:08:05.651Z,19010612,XBTUSD,Buy,480,3829,ZeroPlusTick,a81c7261-d1ef-e759-2e1f-b7063e94c6e3,6986960,2795
2992116,2019-01-06T12:08:11.588Z,19010612,XBTUSD,Sell,10129,3828.5,ZeroMinusTick,38977392-33b1-6ec6-787b-ba952b963979,6997089,2796
2991621,2019-01-06T12:07:22.765Z,19010612,XBTUSD,Sell,378,3828,ZeroMinusTick,8fdfb890-3b06-c0dd-d751-6245e65e4912,6997467,2797
2991630,2019-01-06T12:07:25.946Z,19010612,XBTUSD,Sell,200,3828,ZeroMinusTick,f07ce08c-d8d9-0705-d045-574fd5ec857d,6997667,2798
2991654,2019-01-06T12:07:31.835Z,19010612,XBTUSD,Buy,2041,3828.5,ZeroPlusTick,127fad72-62d3-f7ab-86fd-ffb8ee1798b1,6999708,2799
2991729,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,8197,3828.5,PlusTick,cee4c28c-da0a-7441-f83e-fb677b80dffa,7007905,2800
2991734,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,109,3828.5,ZeroPlusTick,5fa6ab68-bffd-c48e-61b3-6f0901da109f,7008014,2801
2991746,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,619,3828.5,ZeroPlusTick,20592a97-33d1-9a2e-6a6a-701295763aaa,7008633,2802
2991756,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2005,3828.5,ZeroPlusTick,31cd170c-c2b6-400d-fb60-1276a222db94,7010638,2803
2991768,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,8000,3828.5,ZeroPlusTick,ba53e08d-be39-73aa-5f16-33e98c0711b6,7018638,2804
2991777,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,500,3828.5,ZeroPlusTick,b3461f77-4d1f-3e70-7be9-a02c08a1f18c,7019138,2805
2991784,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,502,3828.5,ZeroPlusTick,9b4ef13c-fa05-90e1-b74f-70a6d4f42dc3,7019640,2806
2991796,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,135,3828.5,ZeroPlusTick,ae25ea85-b475-33a2-990a-758224467cad,7019775,2807
2991812,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2000,3828.5,ZeroPlusTick,784edb77-cc92-cd66-4dbd-b1bd615e9697,7021775,2808
2991819,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,1297,3828.5,ZeroPlusTick,80f2fbb2-3fd1-f8c9-4ae0-aebb988c4c4c,7023072,2809
2991827,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,55,3828.5,ZeroPlusTick,ff075c15-4568-2dfa-c275-81f843f5080a,7023127,2810
2991841,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,1300,3828.5,ZeroPlusTick,7a145466-cf03-c041-50d0-79310bfab87f,7024427,2811
2991855,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,1000,3828.5,ZeroPlusTick,01072210-d0b8-dc19-eca2-566482a4dc95,7025427,2812
2991864,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,13,3828.5,ZeroPlusTick,c657f093-4ab4-8b33-3bab-77a7f4d5e2bc,7025440,2813
2991876,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,5300,3828.5,ZeroPlusTick,5868f3c2-3db3-4a21-b8cd-53b5bacad221,7030740,2814
2991883,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,833,3828.5,ZeroPlusTick,8315d744-ffc1-6284-985f-0793c8a48c88,7031573,2815
2991891,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,15314,3828.5,ZeroPlusTick,be4357e3-2a58-f3b5-bb1b-e9d0a7e43426,7046887,2816
2991900,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,200,3828.5,ZeroPlusTick,5d451722-6551-5aee-9d20-24766b35383b,7047087,2817
2991913,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,502,3828.5,ZeroPlusTick,7a3fd8ca-f842-2dc7-efce-e1731417a487,7047589,2818
2991920,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,11,3829,ZeroPlusTick,e7316362-adf1-6673-c4e1-56eca0675e90,7047600,2819
2991931,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,10,3829,ZeroPlusTick,76b8e435-400e-5dda-aa26-8bfe0a953012,7047610,2820
2991942,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,13,3829,ZeroPlusTick,0f4189d8-dd93-9f67-eeb4-5d6afcc6992a,7047623,2821
2991950,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,50000,3829.5,ZeroPlusTick,50bd5935-e632-5a74-dfff-0277aafd7431,7097623,2822
2991960,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,13,3829.5,ZeroPlusTick,18bfcb01-0365-df35-6c97-7a897ef56d21,7097636,2823
2991990,2019-01-06T12:07:43.982Z,19010612,XBTUSD,Buy,452,3828.5,PlusTick,aff11afa-629f-4640-01dd-cb4916828598,7098088,2824
2992013,2019-01-06T12:07:48.508Z,19010612,XBTUSD,Buy,297,3828.5,ZeroPlusTick,a2bf03ca-3a48-ec9f-c2a2-c0c976fcf619,7098385,2825
2992021,2019-01-06T12:07:49.806Z,19010612,XBTUSD,Buy,191,3828.5,ZeroPlusTick,26fa8198-afa8-bfa0-64d5-5eb494353b35,7098576,2826
2992040,2019-01-06T12:07:53.119Z,19010612,XBTUSD,Buy,395,3829,ZeroPlusTick,8c64ebf3-8de9-289f-ada5-00513554c892,7098971,2827
2992044,2019-01-06T12:07:53.260Z,19010612,XBTUSD,Buy,10,3829,ZeroPlusTick,25abd0ea-38a4-4796-81d0-94176a9b7a40,7098981,2828
2992049,2019-01-06T12:07:53.683Z,19010612,XBTUSD,Buy,471,3829,ZeroPlusTick,025e1172-9e0c-f675-323f-3e02176ff90d,7099452,2829
2992080,2019-01-06T12:08:02.868Z,19010612,XBTUSD,Buy,7772,3829,ZeroPlusTick,fb7803f0-3a81-31a3-5a5f-7d069e8b5455,7107224,2830
2991633,2019-01-06T12:07:25.946Z,19010612,XBTUSD,Sell,31794,3828,ZeroMinusTick,5b4ac942-f228-288e-0c0c-14f4ff1664ac,7139018,2831
2991720,2019-01-06T12:07:36.653Z,19010612,XBTUSD,Sell,160,3828,MinusTick,30a1af9e-75b3-3c11-d53e-202bda11d9b9,7139178,2832
2991721,2019-01-06T12:07:36.680Z,19010612,XBTUSD,Buy,400,3828.5,PlusTick,b7f8156f-69d1-1c7f-1f6b-2521342de1af,7139578,2833
2991731,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,7500,3828.5,ZeroPlusTick,17be6008-7ede-047a-952f-5d50acd9f98a,7147078,2834
2991741,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2065,3828.5,ZeroPlusTick,0fe16cc1-93b4-148f-c0dd-505c98fd862d,7149143,2835
2991750,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,619,3828.5,ZeroPlusTick,f44d7505-9334-6214-59b5-467f4010359f,7149762,2836
2991761,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,502,3828.5,ZeroPlusTick,1b993178-197d-ea42-dd17-c7556c055e44,7150264,2837
2991769,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,11,3828.5,ZeroPlusTick,e5a985c0-a2b7-412d-49dd-438c3f4f0251,7150275,2838
2991782,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,300,3828.5,ZeroPlusTick,37699eff-7bfb-9710-5555-214ea22de5a4,7150575,2839
2991789,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,300,3828.5,ZeroPlusTick,0d4a1ccd-88d8-812b-d6ee-9ddb5862ef7b,7150875,2840
2991802,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,138,3828.5,ZeroPlusTick,44b6339c-bab7-201d-2f78-3d4a269b73d3,7151013,2841
2991811,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,135,3828.5,ZeroPlusTick,181fd6e7-0449-5679-caf1-0da72ddfc718,7151148,2842
2991822,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2000,3828.5,ZeroPlusTick,99e4491e-2580-0dfa-5968-6af0021587c8,7153148,2843
2991826,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,1000,3828.5,ZeroPlusTick,caf1dfba-61e9-a03b-b8b6-0ade99a9bcd3,7154148,2844
2991836,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,1691,3828.5,ZeroPlusTick,9a8266b2-740e-7717-1f60-72f4a887fe6f,7155839,2845
2991846,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,17,3828.5,ZeroPlusTick,67cff086-3b2b-88ad-67dd-e6f80f6639d8,7155856,2846
2991856,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,13,3828.5,ZeroPlusTick,5f21d56f-df94-e602-da88-6ccf0389eed4,7155869,2847
2991865,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,502,3828.5,ZeroPlusTick,47c329f7-f3aa-5dda-9213-916b9438a729,7156371,2848
2991875,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,1800,3828.5,ZeroPlusTick,ca4096e6-d3ad-1c26-bb15-8fe32e1c26db,7158171,2849
2991882,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,3000,3828.5,ZeroPlusTick,5c861a98-d249-4271-87a2-dfe976c85a9c,7161171,2850
2991890,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,1000,3828.5,ZeroPlusTick,7fd8db8b-71a3-16f6-c634-ea9dc4cecbef,7162171,2851
2991903,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,200,3828.5,ZeroPlusTick,a6c733ee-dce0-efbd-95a3-65dd521a9109,7162371,2852
2991912,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,502,3828.5,ZeroPlusTick,f4d62b41-be00-1c11-6a6a-3fe9543d7d24,7162873,2853
2991922,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,3,3829,ZeroPlusTick,5bf4143d-c474-905e-5d58-84eb222b7b0e,7162876,2854
2991932,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,16,3829,ZeroPlusTick,be594705-4f28-6224-564b-2c0ff219920d,7162892,2855
2991943,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,26,3829,ZeroPlusTick,7148c1c4-f7bf-305b-159b-add549696527,7162918,2856
2991952,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,27,3829.5,ZeroPlusTick,cad56e6f-0937-a1a7-88e3-e48f9d5913a3,7162945,2857
2991963,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,15000,3829.5,ZeroPlusTick,c1ff95a3-42b3-ff22-de56-de269c0acce4,7177945,2858
2991965,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,4342,3829.5,ZeroPlusTick,e9797067-840b-2abb-bcd2-939ee945df23,7182287,2859
2991974,2019-01-06T12:07:40.523Z,19010612,XBTUSD,Buy,145,3828.5,ZeroMinusTick,77f5ac4c-935a-1c78-5bc3-bc2e5007dd2e,7182432,2860
2991976,2019-01-06T12:07:40.552Z,19010612,XBTUSD,Buy,55,3828.5,ZeroMinusTick,573224ce-dc86-383a-935a-41d5faa48028,7182487,2861
2991978,2019-01-06T12:07:40.788Z,19010612,XBTUSD,Buy,1500,3828.5,ZeroMinusTick,989165a5-831b-0132-ed92-b66f9ebfdb4d,7183987,2862
2991983,2019-01-06T12:07:41.300Z,19010612,XBTUSD,Sell,4645,3828,ZeroMinusTick,646560a6-720d-d0b3-797b-2a1e81afa964,7188632,2863
2991996,2019-01-06T12:07:44.905Z,19010612,XBTUSD,Buy,2666,3828.5,ZeroPlusTick,7dee7540-c2eb-e9ae-20fa-edf1c02adfec,7191298,2864
2992000,2019-01-06T12:07:46.812Z,19010612,XBTUSD,Buy,191,3828.5,ZeroPlusTick,721ccd4e-aa26-d9b2-f098-74979e7577c3,7191489,2865
2991733,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,16231,3828.5,ZeroPlusTick,1ddcba1a-4dc0-b0df-8462-43ce1116a9c7,7207720,2866
2991744,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,27200,3828.5,ZeroPlusTick,fc120d6d-9106-f118-87b8-5d08fd9537cc,7234920,2867
2991757,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2005,3828.5,ZeroPlusTick,43396d80-7340-ad50-aaa5-67afd352c10e,7236925,2868
2991767,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,168,3828.5,ZeroPlusTick,5b3af185-7856-16a8-87e5-949cefbb85d7,7237093,2869
2991775,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2006,3828.5,ZeroPlusTick,e68f1d0c-e718-46ac-b619-8b0fb7d331f1,7239099,2870
2991788,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2000,3828.5,ZeroPlusTick,14546d12-b9d2-f067-e786-d5ab108cfe84,7241099,2871
2991795,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,51,3828.5,ZeroPlusTick,e3cbc29d-d9ce-9344-cf31-49298063a025,7241150,2872
2991806,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,1500,3828.5,ZeroPlusTick,4857882d-8a07-8837-192f-7760e28f22a0,7242650,2873
2991820,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,666,3828.5,ZeroPlusTick,1abd0b75-bd5a-8d5c-003d-db87ec28081d,7243316,2874
2991832,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,3000,3828.5,ZeroPlusTick,42276efa-c651-11d7-a8bc-3d53f5fa57ed,7246316,2875
2991839,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,1000,3828.5,ZeroPlusTick,3806507e-185f-48eb-3549-c847ae78c175,7247316,2876
2991847,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,50,3828.5,ZeroPlusTick,7f3bc84b-b86d-010f-d7a9-29e252fb47db,7247366,2877
2991857,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,2008,3828.5,ZeroPlusTick,86c89faa-8173-54e3-6395-b3dda9e0a71e,7249374,2878
2991869,2019-01-06T12:07:38.216Z,19010612,XBTUSD,Buy,3828,3828.5,ZeroPlusTick,a19a7632-0281-1761-1807-e6deefea1a03,7253202,2879
